#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 102.2500000   -9.1504317173e-05   -6.7810333135e-05   -2.9327891181e-06   -5.2145185306e-06    1.8368110022e-06   -9.3476978630e-07    3.3660160116e-07   -8.4644826009e-07   -1.2908205349e-07   -6.6794605795e-07
 102.5000000   -9.1249138625e-05   -6.7709975959e-05   -2.9565148892e-06   -5.2294164220e-06    1.8923561127e-06   -9.1241418432e-07    3.6668756478e-07   -8.2728400232e-07   -1.1064056097e-07   -6.6901649380e-07
 102.7500000   -9.0993419795e-05   -6.7605281620e-05   -2.9856905066e-06   -5.2452770631e-06    1.9484971481e-06   -8.8993328024e-07    3.9363047779e-07   -8.0411180305e-07   -9.2206749895e-08   -6.7121452964e-07
 103.0000000   -9.0735429624e-05   -6.7495856851e-05   -3.0190839580e-06   -5.2618395638e-06    2.0053769496e-06   -8.6771011704e-07    4.2099641050e-07   -7.7958929456e-07   -7.5129878351e-08   -6.7377755287e-07
 103.2500000   -9.0474146973e-05   -6.7382593183e-05   -3.0547360614e-06   -5.2786374960e-06    2.0617169765e-06   -8.4576497435e-07    4.5227408234e-07   -7.5701341161e-07   -6.0376539905e-08   -6.7580203563e-07
 103.5000000   -9.0209545548e-05   -6.7267356657e-05   -3.0908818869e-06   -5.2951787526e-06    2.1153402547e-06   -8.2372753755e-07    4.8890533091e-07   -7.3835465155e-07   -4.8113628517e-08   -6.7638025005e-07
 103.7500000   -8.9942387483e-05   -6.7152227506e-05   -3.1265874521e-06   -5.3111449648e-06    2.1645669017e-06   -8.0098927872e-07    5.2950154755e-07   -7.2307217462e-07   -3.7665578748e-08   -6.7476643737e-07
 104.0000000   -8.9673780521e-05   -6.7038757599e-05   -3.1618206186e-06   -5.3264981035e-06    2.2094931094e-06   -7.7701400239e-07    5.7084775225e-07   -7.0847721370e-07   -2.7949545542e-08   -6.7052433756e-07
 104.2500000   -8.9404962402e-05   -6.6927671880e-05   -3.1970779809e-06   -5.3414258238e-06    2.2521322899e-06   -7.5177471191e-07    6.1004554714e-07   -6.9142850244e-07   -1.8158170474e-08   -6.6358971675e-07
 104.5000000   -8.9137317174e-05   -6.6819028703e-05   -3.2329209015e-06   -5.3561485183e-06    2.2952070739e-06   -7.2613895274e-07    6.4625440639e-07   -6.7029548619e-07   -8.2479417447e-09   -6.5421216311e-07
 104.7500000   -8.8872244396e-05   -6.6712548377e-05   -3.2696994427e-06   -5.3707138815e-06    2.3404476491e-06   -7.0184825549e-07    6.8077588331e-07   -6.4595481247e-07    1.1031705937e-09   -6.4281362014e-07
 105.0000000   -8.8610758628e-05   -6.6607854950e-05   -3.3075002392e-06   -5.3849412248e-06    2.3876603455e-06   -6.8083368087e-07    7.1556251136e-07   -6.2119450115e-07    9.0408182245e-09   -6.2986047858e-07
 105.2500000   -8.8353086160e-05   -6.6504588903e-05   -3.3461841846e-06   -5.3985908141e-06    2.4351752681e-06   -6.6409746205e-07    7.5151979963e-07   -5.9890419370e-07    1.5206623186e-08   -6.1583175679e-07
 105.5000000   -8.8098484299e-05   -6.6402453793e-05   -3.3854002139e-06   -5.4116583437e-06    2.4811392531e-06   -6.5091182436e-07    7.8806490216e-07   -5.8020410027e-07    2.0095051696e-08   -6.0127848895e-07
 105.7500000   -8.7845309179e-05   -6.6301167174e-05   -3.4245913756e-06   -5.4245593765e-06    2.5245392096e-06   -6.3905680669e-07    8.2420845982e-07   -5.6371695107e-07    2.4896213479e-08   -5.8688145988e-07
 106.0000000   -8.7591373691e-05   -6.6200237481e-05   -3.4630890241e-06   -5.4380085441e-06    2.5653044290e-06   -6.2607602225e-07    8.6002440079e-07   -5.4646138686e-07    3.0971482861e-08   -5.7340802711e-07
 106.2500000   -8.7334611345e-05   -6.6098723019e-05   -3.5003431052e-06   -5.4526254463e-06    2.6037859571e-06   -6.1065402276e-07    8.9705169461e-07   -5.2578848261e-07    3.9300360007e-08   -5.6155528280e-07
 106.5000000   -8.7073792803e-05   -6.5995366790e-05   -3.5362135624e-06   -5.4685549743e-06    2.6403692949e-06   -5.9305461825e-07    9.3719850473e-07   -5.0108622334e-07    5.0177201855e-08   -5.5177138390e-07
 106.7500000   -8.6808917267e-05   -6.5889231446e-05   -3.5711602897e-06   -5.4854363840e-06    2.6755702153e-06   -5.7435045096e-07    9.8110977544e-07   -4.7412355880e-07    6.3228136882e-08   -5.4417700283e-07
 107.0000000   -8.6541153661e-05   -6.5780344079e-05   -3.6061886163e-06   -5.5027998451e-06    2.7102597467e-06   -5.5523237391e-07    1.0274347020e-06   -4.4781833425e-07    7.7642366045e-08   -5.3863794844e-07
 107.2500000   -8.6272457306e-05   -6.5669722997e-05   -3.6425295323e-06   -5.5205935790e-06    2.7454794885e-06   -5.3552064111e-07    1.0736194409e-06   -4.2427575332e-07    9.2470386440e-08   -5.3492800033e-07
 107.5000000   -8.6004990425e-05   -6.5558786887e-05   -3.6811919110e-06   -5.5393825426e-06    2.7818153476e-06   -5.1478505028e-07    1.1175675758e-06   -4.0342269744e-07    1.0690041737e-07   -5.3285710149e-07
 107.7500000   -8.5740475124e-05   -6.5448747662e-05   -3.7226196075e-06   -5.5599898268e-06    2.8188945524e-06   -4.9339960875e-07    1.1589020278e-06   -3.8313326229e-07    1.2048229214e-07   -5.3226831412e-07
 108.0000000   -8.5479691432e-05   -6.5340399723e-05   -3.7666398721e-06   -5.5828025388e-06    2.8555734630e-06   -4.7293643492e-07    1.1990333985e-06   -3.6071869619e-07    1.3326315536e-07   -5.3290120487e-07
 108.2500000   -8.5222288778e-05   -6.5234125591e-05   -3.8127114408e-06   -5.6072566806e-06    2.8907592946e-06   -4.5543212888e-07    1.2402005599e-06   -3.3476127829e-07    1.4576553756e-07   -5.3421573331e-07
 108.5000000   -8.4966957318e-05   -6.5129828713e-05   -3.8602877185e-06   -5.6319093690e-06    2.9241794013e-06   -4.4212400579e-07    1.2842345365e-06   -3.0610133664e-07    1.5876046120e-07   -5.3531237138e-07
 108.7500000   -8.4711976080e-05   -6.5026895013e-05   -3.9090531824e-06   -5.6550973043e-06    2.9564115508e-06   -4.3275063888e-07    1.3316963669e-06   -2.7739906293e-07    1.7289721712e-07   -5.3504787702e-07
 109.0000000   -8.4456008887e-05   -6.4924425596e-05   -3.9589107452e-06   -5.6757843366e-06    2.9881356137e-06   -4.2599253703e-07    1.3816261419e-06   -2.5161446390e-07    1.8837191771e-07   -5.3234382338e-07
 109.2500000   -8.4198664847e-05   -6.4821652216e-05   -4.0097853500e-06   -5.6940793371e-06    3.0192685772e-06   -4.2060125076e-07    1.4318897864e-06   -2.3035797395e-07    2.0482666610e-07   -5.2656352347e-07
 109.5000000   -8.3940336061e-05   -6.4718217614e-05   -4.0614122154e-06   -5.7111087870e-06    3.0487655233e-06   -4.1618188072e-07    1.4800606377e-06   -2.1302965579e-07    2.2153120294e-07   -5.1776330900e-07
 109.7500000   -8.3681489574e-05   -6.4614184836e-05   -4.1132445175e-06   -5.7283183640e-06    3.0753045779e-06   -4.1296561854e-07    1.5246265147e-06   -1.9712295649e-07    2.3771259482e-07   -5.0666633040e-07
 110.0000000   -8.3422168081e-05   -6.4509858763e-05   -4.1645131431e-06   -5.7466293674e-06    3.0983217290e-06   -4.1086107173e-07    1.5659759805e-06   -1.7943360179e-07    2.5282328971e-07   -4.9435801905e-07
 110.2500000   -8.3162145895e-05   -6.4405502983e-05   -4.2143935033e-06   -5.7659729347e-06    3.1185626957e-06   -4.0872804512e-07    1.6064432326e-06   -1.5754142067e-07    2.6663046409e-07   -4.8187280270e-07
 110.5000000   -8.2901426882e-05   -6.4301064721e-05   -4.2622035751e-06   -5.7854819397e-06    3.1377022599e-06   -4.0461037929e-07    1.6490958755e-06   -1.3091387055e-07    2.7917009909e-07   -4.6990614385e-07
 110.7500000   -8.2640526430e-05   -6.4196160803e-05   -4.3075585034e-06   -5.8041755805e-06    3.1573033944e-06   -3.9681813602e-07    1.6958285173e-06   -1.0119471062e-07    2.9068684324e-07   -4.5878503241e-07
 111.0000000   -8.2380337499e-05   -6.4090450047e-05   -4.3504343907e-06   -5.8216398931e-06    3.1778588392e-06   -3.8502479870e-07    1.7459953184e-06   -7.1547710907e-08    3.0162693505e-07   -4.4863502662e-07
 111.2500000   -8.2121723215e-05   -6.3984058449e-05   -4.3911482563e-06   -5.8382395106e-06    3.1985440659e-06   -3.7054272275e-07    1.7966200755e-06   -4.5262710550e-08    3.1264960129e-07   -4.3954834629e-07
 111.5000000   -8.1865064145e-05   -6.3877556712e-05   -4.4303104340e-06   -5.8547617683e-06    3.2177648628e-06   -3.5560750822e-07    1.8441994908e-06   -2.4161145343e-08    3.2458327079e-07   -4.3159428296e-07
 111.7500000   -8.1610015319e-05   -6.3771490571e-05   -4.4687969808e-06   -5.8718019055e-06    3.2340574028e-06   -3.4223871157e-07    1.8870100118e-06   -7.5385552834e-09    3.3829307173e-07   -4.2468268642e-07
 112.0000000   -8.1355680279e-05   -6.3666014489e-05   -4.5077196547e-06   -5.8893515233e-06    3.2467549811e-06   -3.3146085961e-07    1.9264534286e-06    7.7325329843e-09    3.5447716681e-07   -4.1843943343e-07
 112.2500000   -8.1101132050e-05   -6.3561013915e-05   -4.5483110575e-06   -5.9068741697e-06    3.2560986505e-06   -3.2327219823e-07    1.9665603036e-06    2.5822042619e-08    3.7342423339e-07   -4.1224895173e-07
 112.5000000   -8.0845907359e-05   -6.3456466935e-05   -4.5916717900e-06   -5.9237964473e-06    3.2628799980e-06   -3.1715318120e-07    2.0118695035e-06    4.9877708470e-08    3.9477511120e-07   -4.0547317025e-07
 112.7500000   -8.0590153623e-05   -6.3352563456e-05   -4.6384382044e-06   -5.9400538526e-06    3.2679602748e-06   -3.1261491612e-07    2.0648375856e-06    8.0368696219e-08    4.1738898382e-07   -3.9770470809e-07
 113.0000000   -8.0334464725e-05   -6.3249495305e-05   -4.6885289280e-06   -5.9562902141e-06    3.2719800249e-06   -3.0945093321e-07    2.1242321428e-06    1.1483043284e-07    4.3948064710e-07   -3.8888624591e-07
 113.2500000   -8.0079646508e-05   -6.3147237753e-05   -4.7411201828e-06   -5.9735464480e-06    3.2753476557e-06   -3.0770449550e-07    2.1855105534e-06    1.4925410679e-07    4.5914710618e-07   -3.7923771611e-07
 113.5000000   -7.9826504185e-05   -6.3045564019e-05   -4.7948792385e-06   -5.9926322117e-06    3.2783720903e-06   -3.0754226534e-07    2.2431587231e-06    1.8036340928e-07    4.7517180042e-07   -3.6907046040e-07
 113.7500000   -7.9575564196e-05   -6.2944189171e-05   -4.8483406630e-06   -6.0135952317e-06    3.2813400608e-06   -3.0914529891e-07    2.2938138449e-06    2.0740985576e-07    4.8770590096e-07   -3.5861966847e-07
 114.0000000   -7.9326774471e-05   -6.2842834734e-05   -4.9002450818e-06   -6.0356224216e-06    3.2844441691e-06   -3.1259450996e-07    2.3383606913e-06    2.3235698227e-07    4.9834389885e-07   -3.4797488867e-07
 114.2500000   -7.9079480675e-05   -6.2741218615e-05   -4.9497123964e-06   -6.0573980442e-06    3.2876297800e-06   -3.1774053769e-07    2.3815993419e-06    2.5833013103e-07    5.0940650056e-07   -3.3710617625e-07
 114.5000000   -7.8832849376e-05   -6.2639114906e-05   -4.9962430421e-06   -6.0776655491e-06    3.2905100421e-06   -3.2416099493e-07    2.4294749702e-06    2.8734565432e-07    5.2278097403e-07   -3.2594428498e-07
 114.7500000   -7.8586379256e-05   -6.2536477094e-05   -5.0396471478e-06   -6.0956843150e-06    3.2924411835e-06   -3.3130707239e-07    2.4854338495e-06    3.1881956424e-07    5.3904526288e-07   -3.1447982541e-07
 115.0000000   -7.8339902477e-05   -6.2433473602e-05   -5.0800240308e-06   -6.1114111242e-06    3.2927142789e-06   -3.3875609729e-07    2.5481342103e-06    3.4982713824e-07    5.5746897968e-07   -3.0284977015e-07
 115.2500000   -7.8093052067e-05   -6.2330417654e-05   -5.1178399822e-06   -6.1254058191e-06    3.2907326707e-06   -3.4631736489e-07    2.6119574080e-06    3.7689799035e-07    5.7687267042e-07   -2.9135838831e-07
 115.5000000   -7.7844963247e-05   -6.2227724714e-05   -5.1540284382e-06   -6.1385548900e-06    3.2860848962e-06   -3.5383335057e-07    2.6700243043e-06    3.9812128485e-07    5.9668146928e-07   -2.8037532605e-07
 115.7500000   -7.7594842492e-05   -6.2125888716e-05   -5.1899530830e-06   -6.1517383452e-06    3.2785459542e-06   -3.6084694295e-07    2.7179005696e-06    4.1420311350e-07    6.1735026205e-07   -2.7011826555e-07
 116.0000000   -7.7342926197e-05   -6.2025284352e-05   -5.2271173159e-06   -6.1655662220e-06    3.2681075786e-06   -3.6653343110e-07    2.7558530794e-06    4.2790947290e-07    6.3982376863e-07   -2.6044005598e-07
 116.2500000   -7.7090667927e-05   -6.1925786884e-05   -5.2666711252e-06   -6.1802651657e-06    3.2550636574e-06   -3.7012846631e-07    2.7884993566e-06    4.4242686485e-07    6.6446598017e-07   -2.5079794971e-07
 116.5000000   -7.6839774529e-05   -6.1826573260e-05   -5.3089422972e-06   -6.1957014345e-06    3.2400321811e-06   -3.7161599664e-07    2.8222419611e-06    4.5978908748e-07    6.9034229415e-07   -2.4049545633e-07
 116.7500000   -7.6591044395e-05   -6.1726462919e-05   -5.3532518213e-06   -6.2114561310e-06    3.2237609135e-06   -3.7210802959e-07    2.8620384389e-06    4.8028536647e-07    7.1549731876e-07   -2.2908715050e-07
 117.0000000   -7.6344128865e-05   -6.1624654354e-05   -5.3981212648e-06   -6.2268993441e-06    3.2067307729e-06   -3.7350451402e-07    2.9092508685e-06    5.0296070902e-07    7.3811284273e-07   -2.1667755370e-07
 117.2500000   -7.6098199982e-05   -6.1521256168e-05   -5.4417636597e-06   -6.2413046426e-06    3.1888076299e-06   -3.7757222808e-07    2.9615881052e-06    5.2659081897e-07    7.5773590153e-07   -2.0387744518e-07
 117.5000000   -7.5852621920e-05   -6.1417149831e-05   -5.4826374543e-06   -6.2540720937e-06    3.1692497152e-06   -3.8505472843e-07    3.0149751594e-06    5.5036047514e-07    7.7566941320e-07   -1.9140937606e-07
 117.7500000   -7.5607091169e-05   -6.1313347990e-05   -5.5198817722e-06   -6.2650246027e-06    3.1471466906e-06   -3.9541185299e-07    3.0661799195e-06    5.7390218651e-07    7.9419812065e-07   -1.7961637314e-07
 118.0000000   -7.5361534396e-05   -6.1210448945e-05   -5.5535451891e-06   -6.2746074857e-06    3.1220236113e-06   -4.0730785188e-07    3.1146927543e-06    5.9694298309e-07    8.1515423707e-07   -1.6821970165e-07
 118.2500000   -7.5116144629e-05   -6.1108571521e-05   -5.5845702220e-06   -6.2838139177e-06    3.0941932524e-06   -4.1943356948e-07    3.1628478079e-06    6.1908262092e-07    8.3880434499e-07   -1.5651246415e-07
 118.5000000   -7.4871406924e-05   -6.1007601358e-05   -5.6145165408e-06   -6.2938169911e-06    3.0646240036e-06   -4.3108464399e-07    3.2142177912e-06    6.4001109239e-07    8.6382228730e-07   -1.4387307407e-07
 118.7500000   -7.4627800594e-05   -6.0907359166e-05   -5.6450732399e-06   -6.3054840265e-06    3.0344492976e-06   -4.4220618006e-07    3.2712987925e-06    6.5999434676e-07    8.8835906103e-07   -1.3024957554e-07
 119.0000000   -7.4385348224e-05   -6.0807564123e-05   -5.6775198569e-06   -6.3190202945e-06    3.0044805534e-06   -4.5306823572e-07    3.3338520510e-06    6.8013869510e-07    9.1145787827e-07   -1.1626653942e-07
 119.2500000   -7.4143551082e-05   -6.0707756762e-05   -5.7123446878e-06   -6.3338959039e-06    2.9750285799e-06   -4.6397438259e-07    3.3988077137e-06    7.0206512761e-07    9.3381737789e-07   -1.0284557485e-07
 119.5000000   -7.3901890252e-05   -6.0607346929e-05   -5.7491465698e-06   -6.3490457607e-06    2.9460683442e-06   -4.7526306435e-07    3.4616983654e-06    7.2710052310e-07    9.5735048223e-07   -9.0556008380e-08
 119.7500000   -7.3660398248e-05   -6.0505817625e-05   -5.7867986497e-06   -6.3632201897e-06    2.9175236575e-06   -4.8750031689e-07    3.5187627861e-06    7.5553230975e-07    9.8382410477e-07   -7.9113098658e-08
 120.0000000   -7.3419672331e-05   -6.0403022399e-05   -5.8237705674e-06   -6.3753453532e-06    2.8893830041e-06   -5.0151970537e-07    3.5685739915e-06    7.8648876787e-07    1.0135234073e-06   -6.7379888488e-08
 120.2500000   -7.3180283727e-05   -6.0299401418e-05   -5.8585226370e-06   -6.3847914099e-06    2.8615153592e-06   -5.1807351969e-07    3.6123739335e-06    8.1854315530e-07    1.0448941141e-06   -5.3928332689e-08
 120.5000000   -7.2942154615e-05   -6.0195853281e-05   -5.8899154577e-06   -6.3914952578e-06    2.8333183019e-06   -5.3724813071e-07    3.6530127031e-06    8.5055286480e-07    1.0754432276e-06   -3.7855491659e-08
 120.7500000   -7.2704471269e-05   -6.0093191747e-05   -5.9175421042e-06   -6.3959308757e-06    2.8035153249e-06   -5.5812353612e-07    3.6931359883e-06    8.8203375153e-07    1.1032809232e-06   -1.9363564411e-08
 121.0000000   -7.2466172926e-05   -5.9991556387e-05   -5.9418373963e-06   -6.3989643268e-06    2.7703747769e-06   -5.7908890480e-07    3.7336809844e-06    9.1275078140e-07    1.1282217645e-06    2.6683843569e-10
 121.2500000   -7.2226597783e-05   -5.9890324575e-05   -5.9638658080e-06   -6.4016525606e-06    2.7323520382e-06   -5.9874415852e-07    3.7735792351e-06    9.4189677030e-07    1.1516996087e-06    1.9316148712e-08
 121.5000000   -7.1985834290e-05   -5.9788648967e-05   -5.9848616359e-06   -6.4050280867e-06    2.6888312960e-06   -6.1679376260e-07    3.8108478259e-06    9.6765592896e-07    1.1756499234e-06    3.6507112865e-08
 121.7500000   -7.1744594229e-05   -5.9686126341e-05   -6.0057597694e-06   -6.4098785512e-06    2.6405159238e-06   -6.3424392152e-07    3.8443690509e-06    9.8772129666e-07    1.2012703481e-06    5.1614978033e-08
 122.0000000   -7.1503754338e-05   -5.9583008411e-05   -6.0269523690e-06   -6.4165353421e-06    2.5892028428e-06   -6.5269120078e-07    3.8751959234e-06    1.0005948514e-06    1.2285726454e-06    6.5476253789e-08
 122.2500000   -7.1263940017e-05   -5.9479881291e-05   -6.0483302873e-06   -6.4247361909e-06    2.5370538172e-06   -6.7318578320e-07    3.9065277005e-06    1.0068161679e-06    1.2568991485e-06    7.9441464648e-08
 122.5000000   -7.1025448804e-05   -5.9377215435e-05   -6.0694838994e-06   -6.4336587793e-06    2.4857652340e-06   -6.9549447096e-07    3.9423712096e-06    1.0091867409e-06    1.2857564035e-06    9.4634214030e-08
 122.7500000   -7.0788416027e-05   -5.9275137315e-05   -6.0899088830e-06   -6.4421691401e-06    2.4360464434e-06   -7.1828510037e-07    3.9857087278e-06    1.0116790752e-06    1.3151502555e-06    1.1144465822e-07
 123.0000000   -7.0552873102e-05   -5.9173467346e-05   -6.1091700181e-06   -6.4492081911e-06    2.3875826764e-06   -7.4005284031e-07    4.0371920736e-06    1.0176143991e-06    1.3452136281e-06    1.2949246046e-07
 123.2500000   -7.0318621977e-05   -5.9071933257e-05   -6.1270552650e-06   -6.4541464121e-06    2.3393903180e-06   -7.6007624990e-07    4.0949409549e-06    1.0282268833e-06    1.3756797576e-06    1.4799903670e-07
 123.5000000   -7.0085220372e-05   -5.8970439192e-05   -6.1437043558e-06   -6.4569424266e-06    2.2903401599e-06   -7.7873262222e-07    4.1553618536e-06    1.0425164353e-06    1.4058998325e-06    1.6630083075e-07
 123.7500000   -6.9852208361e-05   -5.8869183784e-05   -6.1596105051e-06   -6.4580406363e-06    2.2396396640e-06   -7.9703757034e-07    4.2144674719e-06    1.0584497729e-06    1.4354839768e-06    1.8421140267e-07
 124.0000000   -6.9619293273e-05   -5.8768483227e-05   -6.1754214707e-06   -6.4580764864e-06    2.1871333752e-06   -8.1585050606e-07    4.2691061519e-06    1.0746642355e-06    1.4649017404e-06    2.0206866430e-07
 124.2500000   -6.9386287299e-05   -5.8668462003e-05   -6.1916147302e-06   -6.4575567108e-06    2.1333385434e-06   -8.3537023425e-07    4.3176689516e-06    1.0914908019e-06    1.4953160382e-06    2.2048371734e-07
 124.5000000   -6.9153013494e-05   -5.8568921891e-05   -6.2082384278e-06   -6.4566880572e-06    2.0791978187e-06   -8.5524754458e-07    4.3600812562e-06    1.1105987104e-06    1.5276659305e-06    2.3994706511e-07
 124.7500000   -6.8919398459e-05   -5.8469456199e-05   -6.2248687523e-06   -6.4554200348e-06    2.0256384242e-06   -8.7514435924e-07    4.3971752540e-06    1.1335502516e-06    1.5618344617e-06    2.6050038945e-07
 125.0000000   -6.8685578571e-05   -5.8369621306e-05   -6.2407843583e-06   -6.4536137721e-06    1.9731367855e-06   -8.9525795933e-07    4.4298422620e-06    1.1603354417e-06    1.5967708046e-06    2.8164216069e-07
 125.2500000   -6.8451787298e-05   -5.8269039434e-05   -6.2552426765e-06   -6.4511815985e-06    1.9215091974e-06   -9.1639889287e-07    4.4585161381e-06    1.1889557887e-06    1.6315669307e-06    3.0252151139e-07
 125.5000000   -6.8218147644e-05   -5.8167460271e-05   -6.2677308628e-06   -6.4481281398e-06    1.8700315342e-06   -9.3956485348e-07    4.4833414740e-06    1.2163468316e-06    1.6665228736e-06    3.2233084961e-07
 125.7500000   -6.7984621997e-05   -5.8064800051e-05   -6.2781067546e-06   -6.4445614930e-06    1.8177976896e-06   -9.6531409752e-07    4.5048660981e-06    1.2399661959e-06    1.7031284216e-06    3.4069947799e-07
 126.0000000   -6.7751097326e-05   -5.7961127449e-05   -6.2865842532e-06   -6.4407637827e-06    1.7640894085e-06   -9.9337038360e-07    4.5246284378e-06    1.2589478475e-06    1.7428089852e-06    3.5788281038e-07
 126.2500000   -6.7517429255e-05   -5.7856611781e-05   -6.2935614717e-06   -6.4372807937e-06    1.7085460026e-06   -1.0227246634e-06    4.5450152310e-06    1.2741163705e-06    1.7854156688e-06    3.7465052837e-07
 126.5000000   -6.7283462793e-05   -5.7751493470e-05   -6.2993597998e-06   -6.4348725027e-06    1.6510766859e-06   -1.0521639643e-06    4.5683223240e-06    1.2870118689e-06    1.8287522441e-06    3.9194478606e-07
 126.7500000   -6.7049179118e-05   -5.7646101729e-05   -6.3040074696e-06   -6.4342244263e-06    1.5916350833e-06   -1.0808773968e-06    4.5956363747e-06    1.2987274207e-06    1.8696353949e-06    4.1050163614e-07
 127.0000000   -6.6814917981e-05   -5.7540879568e-05   -6.3071953757e-06   -6.4355191592e-06    1.5300563265e-06   -1.1087494207e-06    4.6263744054e-06    1.3093669783e-06    1.9057743108e-06    4.3062723370e-07
 127.2500000   -6.6581406701e-05   -5.7436327870e-05   -6.3084427890e-06   -6.4381169588e-06    1.4660920381e-06   -1.1361804084e-06    4.6588459170e-06    1.3183762580e-06    1.9371490938e-06    4.5220253295e-07
 127.5000000   -6.6349447671e-05   -5.7332808873e-05   -6.3073924150e-06   -6.4405612272e-06    1.3996219733e-06   -1.1636130068e-06    4.6914122671e-06    1.3253503563e-06    1.9660026319e-06    4.7484623507e-07
 127.7500000   -6.6119457576e-05   -5.7230312819e-05   -6.3040830485e-06   -6.4409575888e-06    1.3308864905e-06   -1.1911369066e-06    4.7233701831e-06    1.3306381443e-06    1.9955879934e-06    4.9809808951e-07
 128.0000000   -6.5891227984e-05   -5.7128433976e-05   -6.2990604122e-06   -6.4376011687e-06    1.2605672541e-06   -1.2184466247e-06    4.7549431484e-06    1.3352862454e-06    2.0285823203e-06    5.2152692723e-07
 128.2500000   -6.5664107253e-05   -5.7026655437e-05   -6.2932713248e-06   -6.4296185684e-06    1.1896537845e-06   -1.2451249974e-06    4.7864856205e-06    1.3403864498e-06    2.0660855628e-06    5.4476368306e-07
 128.5000000   -6.5437453838e-05   -5.6924699420e-05   -6.2877976809e-06   -6.4173612467e-06    1.1191832342e-06   -1.2709786798e-06    4.8175881497e-06    1.3463353022e-06    2.1075417848e-06    5.6751730529e-07
 128.7500000   -6.5211010704e-05   -5.6822614108e-05   -6.2835568555e-06   -6.4023546709e-06    1.0500152075e-06   -1.2961577812e-06    4.8467840720e-06    1.3525816514e-06    2.1513181239e-06    5.8960861836e-07
 129.0000000   -6.4984974704e-05   -5.6720589674e-05   -6.2810794971e-06   -6.3867885291e-06    9.8274691310e-07   -1.3210135896e-06    4.8720629979e-06    1.3580831623e-06    2.1954669655e-06    6.1099654505e-07
 129.2500000   -6.4759800469e-05   -5.6618791340e-05   -6.2803985382e-06   -6.3727618923e-06    9.1774018410e-07   -1.3458648610e-06    4.8918248014e-06    1.3621603934e-06    2.2383628213e-06    6.3175138358e-07
 129.5000000   -6.4535879051e-05   -5.6517373975e-05   -6.2810254813e-06   -6.3616220738e-06    8.5514146901e-07   -1.3708700729e-06    4.9056660622e-06    1.3651185790e-06    2.2791410425e-06    6.5198201216e-07
 129.7500000   -6.4313183711e-05   -5.6416525429e-05   -6.2820042605e-06   -6.3536550168e-06    7.9481539778e-07   -1.3960574696e-06    4.9145711162e-06    1.3681630044e-06    2.3179317480e-06    6.7179168755e-07
 130.0000000   -6.4091039869e-05   -5.6316354726e-05   -6.2820730780e-06   -6.3481618408e-06    7.3624535038e-07   -1.4214120611e-06    4.9204786093e-06    1.3726659533e-06    2.3558091685e-06    6.9133230093e-07
 130.2500000   -6.3868284017e-05   -5.6216713256e-05   -6.2799443443e-06   -6.3437717875e-06    6.7854743363e-07   -1.4469016272e-06    4.9255224458e-06    1.3793380646e-06    2.3943673747e-06    7.1092791678e-07
 130.5000000   -6.3643862246e-05   -5.6117182013e-05   -6.2746245475e-06   -6.3388225731e-06    6.2068801804e-07   -1.4724312958e-06    4.9313342469e-06    1.3879089566e-06    2.4350080855e-06    7.3113111365e-07
 130.7500000   -6.3417453112e-05   -5.6017274431e-05   -6.2656400634e-06   -6.3317411805e-06    5.6181898097e-07   -1.4978207695e-06    4.9386572612e-06    1.3974884198e-06    2.4782739989e-06    7.5258188000e-07
 131.0000000   -6.3189588989e-05   -5.5916674174e-05   -6.2530934040e-06   -6.3214330822e-06    5.0151144294e-07   -1.5228887807e-06    4.9473070746e-06    1.4072293397e-06    2.5236343504e-06    7.7569001529e-07
 131.2500000   -6.2961218455e-05   -5.5815331129e-05   -6.2375912949e-06   -6.3076413600e-06    4.3971864634e-07   -1.5476168179e-06    4.9563801626e-06    1.4167105809e-06    2.5698929894e-06    8.0034334406e-07
 131.5000000   -6.2733139241e-05   -5.5713391467e-05   -6.2201253881e-06   -6.2911231701e-06    3.7650882319e-07   -1.5722599963e-06    4.9646111141e-06    1.4257558680e-06    2.6159752451e-06    8.2588261834e-07
 131.7500000   -6.2505718572e-05   -5.5611048043e-05   -6.2019078598e-06   -6.2734575129e-06    3.1179964144e-07   -1.5972848524e-06    4.9708264642e-06    1.4339246020e-06    2.6615708686e-06    8.5141201124e-07
 132.0000000   -6.2278974881e-05   -5.5508431652e-05   -6.1840971994e-06   -6.2564463368e-06    2.4532626889e-07   -1.6231432199e-06    4.9744179318e-06    1.4402031796e-06    2.7071990431e-06    8.7625360996e-07
 132.2500000   -6.2052832491e-05   -5.5405617375e-05   -6.1674287531e-06   -6.2413437081e-06    1.7688265128e-07   -1.6500262755e-06    4.9756544179e-06    1.4432580817e-06    2.7536659299e-06    9.0022817102e-07
 132.5000000   -6.1827306834e-05   -5.5302681034e-05   -6.1519318038e-06   -6.2283366411e-06    1.0665617146e-07   -1.6777615815e-06    4.9756103308e-06    1.4421423323e-06    2.8013077964e-06    9.2357586855e-07
