#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 283.2500000    2.1335604011e-07    1.5878039824e-22    8.7877599122e-08   -1.3676246472e-22   -2.0529673234e-07   -1.1814690355e-22   -3.8471066781e-07    2.8231144680e-22   -2.4857878977e-07   -5.5017996559e-22
 283.5000000    2.1748446100e-07    1.8628205310e-22    1.1398807526e-07   -1.0700074840e-22   -1.9330148013e-07   -1.5731519306e-22   -3.8440655011e-07    1.8838113569e-22   -2.8360100017e-07   -4.9423295489e-22
 283.7500000    2.2168654131e-07    2.0806732475e-22    1.4011203327e-07   -1.5161145992e-22   -1.7882046591e-07   -1.7718830302e-22   -3.8301941856e-07    5.7912926610e-23   -3.1918659515e-07   -4.4355159710e-22
 284.0000000    2.2509270845e-07    2.5758568433e-22    1.6441788417e-07   -1.3631182753e-22   -1.6255461099e-07   -1.9408360215e-22   -3.8050729382e-07   -4.8238581038e-23   -3.5366124284e-07   -3.8959127733e-22
 284.2500000    2.2728579075e-07    2.8014486315e-22    1.8513552301e-07   -1.4670561918e-22   -1.4571025677e-07   -1.5538727922e-22   -3.7557133649e-07   -9.8792340085e-23   -3.8566216224e-07   -3.7956152906e-22
 284.5000000    2.2804831833e-07    2.9854436933e-22    2.0102450440e-07   -1.5275423768e-22   -1.2982132672e-07   -1.4417735380e-22   -3.6643234184e-07   -1.6962825139e-22   -4.1434302336e-07   -3.2125955730e-22
 284.7500000    2.2715040617e-07    2.8275578893e-22    2.1161724358e-07   -1.4038022445e-22   -1.1638488043e-07   -1.5805250247e-22   -3.5181054074e-07   -2.0214211577e-22   -4.3950762469e-07   -2.9794005913e-22
 285.0000000    2.2441725592e-07    1.6066537518e-22    2.1713970910e-07   -1.7491533222e-22   -1.0646199162e-07   -1.3546963594e-22   -3.3157574346e-07   -2.6033246913e-22   -4.6156605128e-07   -2.3241213268e-22
 285.2500000    2.1998960347e-07    2.4740616183e-22    2.1821834763e-07   -1.5824411325e-22   -1.0042835154e-07   -1.1860342791e-22   -3.0681716978e-07   -3.0441007663e-22   -4.8125567826e-07   -9.8320301301e-23
 285.5000000    2.1448002275e-07    2.2586208284e-22    2.1558024438e-07   -1.1735140861e-22   -9.7967116074e-08   -6.8581702950e-23   -2.7940522672e-07   -3.3360590846e-22   -4.9919600581e-07    4.8597544317e-23
 285.7500000    2.0881162357e-07    1.8602940889e-22    2.0988272747e-07   -6.8745971735e-23   -9.8257583387e-08   -4.7604770402e-23   -2.5132319461e-07   -3.7500581881e-22   -5.1547327378e-07    1.8095424060e-22
 286.0000000    2.0381271956e-07    1.0804176784e-22    2.0166301220e-07   -6.6890314366e-23   -1.0022807107e-07   -3.7342643587e-23   -2.2409540757e-07   -3.6617760276e-22   -5.2948342362e-07    2.6986066671e-22
 286.2500000    1.9987737757e-07    7.9914188279e-23    1.9131704684e-07   -1.6299912431e-23   -1.0276519362e-07    1.2671138700e-23   -1.9855302967e-07   -3.8430729580e-22   -5.4015820815e-07    2.8761973598e-22
 286.5000000    1.9695033208e-07    2.9232248481e-23    1.7905571159e-07   -2.7762469477e-23   -1.0486532035e-07   -1.2733520914e-23   -1.7499880583e-07   -3.7000782018e-22   -5.4650226562e-07    2.9821125766e-22
 286.7500000    1.9477219840e-07    4.6191449098e-24    1.6488266197e-07   -2.3839146528e-23   -1.0578140314e-07    8.2678540100e-23   -1.5362496684e-07   -3.3408720900e-22   -5.4818793725e-07    2.7375787255e-22
 287.0000000    1.9307434017e-07    4.8947499114e-23    1.4867624708e-07   -4.8447552879e-23   -1.0518756470e-07    8.8043228322e-23   -1.3490930776e-07   -2.5078845079e-22   -5.4589559856e-07    3.0428467370e-22
 287.2500000    1.9155538161e-07    1.6655414187e-23    1.3038260589e-07   -1.0245711917e-22   -1.0329017274e-07    1.3593932214e-22   -1.1974953931e-07   -1.4529749362e-22   -5.4119536986e-07    3.6811950217e-22
 287.5000000    1.8981652654e-07   -3.1375950914e-23    1.1020209612e-07   -1.1293377867e-22   -1.0076567603e-07    1.8259699169e-22   -1.0927794121e-07   -5.0958993952e-23   -5.3599456660e-07    4.2423007922e-22
 287.7500000    1.8749236969e-07    5.0703568339e-23    8.8613092071e-08   -1.6856002841e-22   -9.8479907194e-08    2.1118576794e-22   -1.0449866193e-07    3.4405122875e-23   -5.3180842011e-07    4.3642805944e-22
 288.0000000    1.8451026918e-07   -1.7740597642e-23    6.6193303464e-08   -2.2964868040e-22   -9.7098211612e-08    2.2394891281e-22   -1.0596598208e-07    1.1850955845e-22   -5.2922355885e-07    3.8812743607e-22
 288.2500000    1.8119718892e-07   -1.7486400183e-22    4.3371640387e-08   -2.7039058660e-22   -9.6798220749e-08    2.5318469672e-22   -1.1364307073e-07    1.2967934092e-22   -5.2784481951e-07    2.6889153871e-22
 288.5000000    1.7811994337e-07   -4.4609105733e-23    2.0300428404e-08   -2.9261660000e-22   -9.7246427415e-08    2.4829101234e-22   -1.2693870192e-07    1.5860029030e-22   -5.2677380903e-07    1.5177727346e-22
 288.7500000    1.7582216749e-07   -3.9745381443e-23   -3.0741136520e-09   -2.6469221784e-22   -9.7830469887e-08    2.2649132030e-22   -1.4483232700e-07    1.5632289966e-22   -5.2538086175e-07    3.9388400308e-23
 289.0000000    1.7465562553e-07   -1.0767487661e-22   -2.6821845344e-08   -1.8880711143e-22   -9.7984755878e-08    1.9936689226e-22   -1.6599997372e-07    2.2831615344e-22   -5.2395328111e-07   -3.9403236369e-23
 289.2500000    1.7474536390e-07   -1.2970894105e-22   -5.0848020259e-08   -1.2855669474e-22   -9.7423586828e-08    1.7111903160e-22   -1.8890790131e-07    2.7808233082e-22   -5.2384069497e-07   -4.9746023389e-23
 289.5000000    1.7601439486e-07   -2.1875602335e-22   -7.4790160887e-08   -7.5464742724e-23   -9.6201235502e-08    1.5693153457e-22   -2.1188560483e-07    3.0621423082e-22   -5.2697211854e-07   -1.0610168324e-22
 289.7500000    1.7819245438e-07   -1.4124068167e-22   -9.8004151864e-08   -1.2962807335e-23   -9.4640993750e-08    1.3648623503e-22   -2.3321600986e-07    2.8701298293e-22   -5.3496463994e-07   -1.0335796095e-22
 290.0000000    1.8079793961e-07   -2.0578622634e-22   -1.1965572775e-07    2.4391684204e-24   -9.3221119707e-08    7.5051258261e-23   -2.5128731051e-07    2.5286841238e-22   -5.4828936697e-07   -1.3606661937e-22
 290.2500000    1.8317140803e-07   -1.3810954480e-22   -1.3892947734e-07   -4.0333079026e-23   -9.2464195044e-08    6.8987995535e-23   -2.6482516785e-07    1.8126299221e-22   -5.6595287575e-07   -1.6142900161e-22
 290.5000000    1.8463948198e-07   -7.0520843427e-23   -1.5528656726e-07    1.9167928489e-23   -9.2827477080e-08    2.1584142732e-23   -2.7315571949e-07    1.1530662814e-22   -5.8587953739e-07   -2.0418416930e-22
 290.7500000    1.8472348564e-07   -1.3300112540e-22   -1.6860860413e-07   -1.2759180302e-23   -9.4601454295e-08   -3.7182426817e-24   -2.7637326508e-07    7.7892881345e-23   -6.0579250629e-07   -2.3332676420e-22
 291.0000000    1.8318807523e-07   -1.4808376525e-22   -1.7909435201e-07   -9.8713874147e-23   -9.7865782383e-08   -6.7498737563e-23   -2.7528357747e-07    1.4563005181e-23   -6.2411855769e-07   -2.3195153310e-22
 291.2500000    1.7991644346e-07   -8.8369473542e-23   -1.8695333952e-07   -1.1253911779e-22   -1.0254695049e-07   -1.0435270947e-22   -2.7110494897e-07    5.6827104071e-23   -6.4044789240e-07   -1.8546930284e-22
 291.5000000    1.7489186443e-07   -7.9354382225e-23   -1.9211182252e-07   -1.3962420137e-22   -1.0853778474e-07   -1.6447160988e-22   -2.6506648938e-07    9.5996508547e-23   -6.5535030774e-07   -7.6121018629e-23
 291.7500000    1.6844443350e-07   -1.9640081821e-22   -1.9414265051e-07   -2.0334879917e-22   -1.1575830124e-07   -1.9369666940e-22   -2.5811286868e-07    1.2893846029e-22   -6.6970704197e-07    3.8749865627e-23
 292.0000000    1.6143093544e-07   -1.7283314364e-22   -1.9244680313e-07   -2.2716284036e-22   -1.2406927976e-07   -2.2002671354e-22   -2.5083863903e-07    1.3006596944e-22   -6.8394999035e-07    9.4686700553e-23
 292.2500000    1.5489383939e-07   -1.7364127850e-22   -1.8652813572e-07   -1.5394574757e-22   -1.3310032295e-07   -2.5443948312e-22   -2.4360305964e-07    9.6621239342e-23   -6.9759575053e-07    1.6969602493e-22
 292.5000000    1.4935271592e-07   -9.7226305547e-23   -1.7617438036e-07   -1.5187855730e-22   -1.4217581152e-07   -2.6530173756e-22   -2.3666779735e-07    5.8215424378e-24   -7.0926436681e-07    2.3227853520e-22
 292.7500000    1.4447786761e-07   -1.8473744713e-22   -1.6148381616e-07   -7.2419093482e-23   -1.5046731611e-07   -2.8412248758e-22   -2.3023748584e-07   -3.8301918700e-23   -7.1712059176e-07    2.3603195737e-22
 293.0000000    1.3957234814e-07   -1.8370181753e-22   -1.4280802747e-07   -1.6182823117e-22   -1.5729471210e-07   -3.3668185998e-22   -2.2440754111e-07   -1.1424098699e-22   -7.1949703823e-07    2.4115727316e-22
 293.2500000    1.3433436240e-07   -2.0005150047e-22   -1.2070065739e-07   -7.6514517330e-23   -1.6234009015e-07   -3.5145807111e-22   -2.1911177351e-07   -1.6246413077e-22   -7.1540939166e-07    2.7040033295e-22
 293.5000000    1.2901523451e-07   -1.6627920570e-22   -9.5897961752e-08   -3.2794561974e-23   -1.6560350777e-07   -3.1058883378e-22   -2.1414518470e-07   -9.8932376183e-23   -7.0474569894e-07    2.3178444912e-22
 293.7500000    1.2383767915e-07   -1.1860907821e-22   -6.9305021258e-08   -1.2814256362e-23   -1.6716586357e-07   -3.4449944736e-22   -2.0925823375e-07   -6.7623553187e-23   -6.8806485071e-07    1.8603166804e-22
 294.0000000    1.1845758525e-07   -1.6691705408e-22   -4.1965495374e-08   -3.1670211622e-23   -1.6699641264e-07   -3.4833422908e-22   -2.0426642269e-07   -2.0759237311e-23   -6.6612148960e-07    2.1692194927e-22
 294.2500000    1.1218732072e-07   -1.5857713659e-22   -1.4999960407e-08   -1.3161000583e-23   -1.6497762465e-07   -3.2053565383e-22   -1.9913039986e-07    1.7246619122e-24   -6.3937403265e-07    1.8038765334e-22
 294.5000000    1.0477611933e-07   -2.4503905092e-22    1.0518399366e-08   -1.6341754570e-24   -1.6108975618e-07   -3.4072481637e-22   -1.9400095093e-07   -2.0872786761e-23   -6.0775104663e-07    1.6887777943e-22
 294.7500000    9.6918196968e-08   -1.9336234213e-22    3.3772411672e-08    7.3184503559e-24   -1.5554041175e-07   -3.0952537939e-22   -1.8923864155e-07   -6.2937264781e-23   -5.7081277698e-07    1.3149441987e-22
 295.0000000    8.9995716775e-08   -3.0061445326e-22    5.4429455120e-08    3.4479454289e-23   -1.4869356809e-07   -3.1701647753e-22   -1.8539409776e-07   -1.1397459586e-22   -5.2820888540e-07    1.5371527538e-23
 295.2500000    8.5334177797e-08   -2.1317083149e-22    7.2729369444e-08    6.3173477783e-24   -1.4086080545e-07   -3.3942645714e-22   -1.8311227588e-07   -1.6052155476e-22   -4.8014219444e-07   -3.7184057443e-23
 295.5000000    8.3568847754e-08   -1.6871288265e-22    8.9304027777e-08    4.3499803047e-23   -1.3215091526e-07   -2.8918944743e-22   -1.8294589611e-07   -1.4970542460e-22   -4.2753797083e-07   -1.1405630349e-22
 295.7500000    8.4430571777e-08   -2.2345279455e-22    1.0479258068e-07    4.4905675894e-23   -1.2251068917e-07   -2.3237140650e-22   -1.8513430229e-07   -1.6844700941e-22   -3.7180899331e-07   -1.9234830344e-22
 296.0000000    8.6887116703e-08   -3.1201877827e-22    1.1949553117e-07   -1.0970319349e-23   -1.1191586192e-07   -1.5562651803e-22   -1.8947055114e-07   -1.8946066830e-22   -3.1437294355e-07   -2.1797508323e-22
 296.2500000    8.9511877379e-08   -3.3005842857e-22    1.3327933407e-07    8.8831920796e-24   -1.0055702758e-07   -1.4837281251e-22   -1.9537613237e-07   -2.2173920695e-22   -2.5623399573e-07   -1.8874379830e-22
 296.5000000    9.1014533548e-08   -3.4060359842e-22    1.4571228420e-07   -2.3330110283e-23   -8.8899470603e-08   -8.7449753605e-23   -2.0219860664e-07   -2.2500147191e-22   -1.9788005184e-07   -1.5432427391e-22
 296.7500000    9.0750472227e-08   -4.2991802561e-22    1.5622036498e-07   -1.0394828358e-22   -7.7617497611e-08   -6.5054019502e-23   -2.0960125732e-07   -2.4668225913e-22   -1.3952499985e-07   -1.2259431041e-22
 297.0000000    8.8859333822e-08   -3.0933157625e-22    1.6410574221e-07   -1.9866286421e-22   -6.7491071446e-08   -6.8826924929e-26   -2.1782834169e-07   -3.0111657128e-22   -8.1507544174e-08   -8.8980916144e-23
 297.2500000    8.5867171977e-08   -3.2681845000e-22    1.6850112740e-07   -1.8903755890e-22   -5.9344469545e-08    2.7810157941e-23   -2.2768380015e-07   -2.9992216750e-22   -2.4589442131e-08   -9.5668891358e-23
 297.5000000    8.2102457219e-08   -2.8221294643e-22    1.6846771711e-07   -2.6562397772e-22   -5.4030037660e-08    4.2364941379e-23   -2.4022882121e-07   -2.4963827502e-22    3.0002654175e-08   -1.0276481386e-22
 297.7500000    7.7523671890e-08   -3.2261713133e-22    1.6331140272e-07   -3.3114679200e-22   -5.2385634309e-08    5.9805795520e-23   -2.5636246862e-07   -2.6797228610e-22    8.0774279969e-08   -1.2652458730e-22
 298.0000000    7.2119028373e-08   -4.4655333451e-22    1.5292656883e-07   -2.6402821800e-22   -5.5084149853e-08    8.4330007166e-23   -2.7648644112e-07   -2.8039879578e-22    1.2625876062e-07   -7.3940946625e-23
 298.2500000    6.6359549058e-08   -3.3161817474e-22    1.3787194709e-07   -2.8494131530e-22   -6.2368351666e-08    9.7063454769e-23   -3.0036004534e-07   -2.4598890327e-22    1.6525627834e-07   -5.3867237181e-23
 298.5000000    6.1101040807e-08   -3.4391356892e-22    1.1907486480e-07   -3.1937573902e-22   -7.3785868702e-08    1.3727735682e-22   -3.2712386747e-07   -2.9318050200e-22    1.9692716154e-07    2.8930928677e-23
 298.7500000    5.6966358210e-08   -2.8653166641e-22    9.7373128532e-08   -3.1759335382e-22   -8.8107834888e-08    1.7930911547e-22   -3.5541578866e-07   -2.6504645734e-22    2.2073510654e-07    3.8123877042e-23
 299.0000000    5.3828291201e-08   -2.6822609308e-22    7.3241200663e-08   -2.8426340917e-22   -1.0354880151e-07    2.7582929332e-22   -3.8353789919e-07   -2.6311643749e-22    2.3629794991e-07    7.7924001878e-23
 299.2500000    5.0890763773e-08   -2.7183915698e-22    4.6883402889e-08   -1.8235804947e-22   -1.1822007722e-07    3.1417829767e-22   -4.0968192501e-07   -2.8452027478e-22    2.4323495165e-07    5.7235600161e-23
 299.5000000    4.7262016621e-08   -1.2964274314e-22    1.8575109661e-08   -2.5365796983e-22   -1.3058594603e-07    3.0571208270e-22   -4.3220703142e-07   -2.7573104621e-22    2.4110058447e-07    4.4902989987e-23
 299.7500000    4.2524658435e-08   -2.6699617024e-22   -1.1040102995e-08   -1.8075265413e-22   -1.3970538120e-07    3.8551205081e-22   -4.4989198582e-07   -2.2243831614e-22    2.2945883421e-07    5.3801495510e-23
 300.0000000    3.6915130030e-08   -2.9044581943e-22   -4.0911929720e-08   -1.3629300407e-22   -1.4522547878e-07    2.9866415262e-22   -4.6203756314e-07   -2.3751581410e-22    2.0808009906e-07    4.2249105778e-23
 300.2500000    3.1059187744e-08   -3.7192572138e-22   -6.9801917188e-08   -7.6923108249e-23   -1.4727681101e-07    2.9416351138e-22   -4.6835174343e-07   -1.6997405923e-22    1.7716496677e-07    6.2321647913e-23
 300.5000000    2.5469528902e-08   -3.6259804559e-22   -9.6595961275e-08   -2.8415208855e-23   -1.4642699660e-07    1.9852726210e-22   -4.6868895162e-07   -1.4375496800e-22    1.3746811002e-07    6.5244815335e-23
 300.7500000    2.0135411511e-08   -4.2828869136e-22   -1.2053764080e-07    2.9552989444e-23   -1.4368203629e-07    1.8944355409e-22   -4.6283351147e-07   -1.1354508845e-22    9.0243982944e-08    7.1769981546e-23
 301.0000000    1.4505250120e-08   -4.6416020031e-22   -1.4130412423e-07    2.9086245646e-23   -1.4037469000e-07    7.8892588907e-23   -4.5050656146e-07   -1.4148003661e-22    3.7040691561e-08    8.9416994619e-23
 301.2500000    7.9140440432e-09   -4.6777505811e-22   -1.5894421327e-07    1.7022657078e-23   -1.3782492505e-07    1.6587125564e-23   -4.3162273197e-07   -1.0836105660e-22   -2.0542531000e-08    6.2440386254e-23
 301.5000000    1.3985841653e-10   -3.6475620706e-22   -1.7374339548e-07    2.4484918733e-24   -1.3686785893e-07   -5.0302270745e-23   -4.0662661755e-07   -9.7510718873e-23   -8.1010979800e-08    1.0129922331e-22
 301.7500000   -8.3811353216e-09   -5.9445717588e-22   -1.8607710739e-07   -6.7887901749e-23   -1.3751859684e-07   -6.1501551720e-23   -3.7664356107e-07   -9.6486305388e-23   -1.4299787356e-07    8.0097795255e-23
 302.0000000   -1.6872979302e-08   -5.2437047831e-22   -1.9629225379e-07   -7.5037288390e-23   -1.3899601734e-07   -1.3417714080e-22   -3.4326510973e-07   -1.1090038722e-22   -2.0521093120e-07    1.3995345845e-22
 302.2500000   -2.4776378499e-08   -6.1502756879e-22   -2.0463498505e-07   -1.4947055914e-22   -1.4008821520e-07   -1.5989083048e-22   -3.0801423689e-07   -1.2139708974e-22   -2.6640289291e-07    1.6879036971e-22
 302.5000000   -3.2032945414e-08   -4.6901541636e-22   -2.1121871413e-07   -1.2829523276e-22   -1.3962448153e-07   -1.3934539685e-22   -2.7176073823e-07   -1.6021694065e-22   -3.2542417485e-07    2.0179762782e-22
 302.7500000   -3.8867547512e-08   -6.1641704453e-22   -2.1600516834e-07   -1.4592256608e-22   -1.3679901861e-07   -1.1751931644e-22   -2.3444132749e-07   -5.7877447084e-23   -3.8132317153e-07    2.0502824378e-22
 303.0000000   -4.5347004955e-08   -4.2024468071e-22   -2.1876617830e-07   -7.9501105370e-23   -1.3125799309e-07   -1.1238114161e-22   -1.9531677922e-07   -8.1670094236e-23   -4.3339531699e-07    2.3273632560e-22
 303.2500000   -5.1225916633e-08   -6.2962668837e-22   -2.1902389036e-07   -1.1493712382e-22   -1.2303674034e-07   -3.5467399779e-24   -1.5371778215e-07   -2.7196515217e-23   -4.8110112359e-07    2.9433065078e-22
 303.5000000   -5.6292059045e-08   -5.3661466398e-22   -2.1602971709e-07    1.9114237597e-23   -1.1246900392e-07   -3.9575009932e-24   -1.0992788051e-07    2.9814635987e-23   -5.2387041336e-07    3.2914565768e-22
 303.7500000   -6.0858079609e-08   -6.5350643310e-22   -2.0887950063e-07   -2.1306746379e-23   -1.0010471020e-07   -1.7456855790e-23   -6.5698957873e-08    3.3758594793e-23   -5.6091629057e-07    3.3097591656e-22
 304.0000000   -6.5811385981e-08   -5.0692149568e-22   -1.9680609405e-07    8.8541837526e-23   -8.6600797454e-08   -4.1275776721e-23   -2.4014858399e-08   -1.3141615829e-23   -5.9121614814e-07    3.7417402066e-22
 304.2500000   -7.2050081600e-08   -5.4702354840e-22   -1.7954059229e-07    1.0334398441e-22   -7.2573845508e-08   -4.1501163140e-23    1.1898465616e-08   -5.3211244089e-23   -6.1373676759e-07    3.5193469191e-22
 304.5000000   -7.9797471247e-08   -5.6849866765e-22   -1.5751146047e-07    8.0327932457e-23   -5.8472378348e-08   -5.6622988853e-23    3.9860196667e-08   -3.6614200918e-23   -6.2782241898e-07    3.3744359911e-22
 304.7500000   -8.8445395056e-08   -5.2953749111e-22   -1.3170351221e-07    4.6997617341e-23   -4.4539887594e-08   -1.3031261015e-22    5.9618682788e-08   -3.2759809714e-23   -6.3352792373e-07    2.5541937124e-22
 305.0000000   -9.7030120267e-08   -3.3863412479e-22   -1.0323279317e-07   -3.1403501605e-23   -3.0879074319e-08   -1.8515567340e-22    7.2805692699e-08   -1.5237934356e-23   -6.3166612010e-07    1.3563513090e-22
 305.2500000   -1.0482918498e-07   -4.4284165930e-22   -7.2919265507e-08   -3.0789937127e-23   -1.7564153928e-08   -3.1382682384e-22    8.1965934095e-08    3.4063094459e-23   -6.2348290082e-07    7.4798580642e-23
 305.5000000   -1.1155878847e-07   -3.4566216342e-22   -4.1149847433e-08   -8.1049423965e-23   -4.7509609371e-09   -3.3299981168e-22    8.9227675448e-08    1.5201955036e-22   -6.1010074211e-07   -4.9022948997e-23
 305.7500000   -1.1715659752e-07   -5.1944944737e-22   -8.0997466084e-09   -1.3270502718e-22    7.2204153757e-09   -2.6287950591e-22    9.5384414924e-08    1.8645402165e-22   -5.9203771205e-07   -1.6419459724e-22
 306.0000000   -1.2152855400e-07   -4.6437687573e-22    2.5885554508e-08   -1.8568578528e-22    1.7729467723e-08   -3.1778013311e-22    9.9855914520e-08    8.4740903040e-23   -5.6909352988e-07   -2.2911015499e-22
 306.2500000   -1.2456339527e-07   -5.6623425046e-22    6.0030482067e-08   -8.6392173193e-23    2.5832677544e-08   -2.7053210190e-22    1.0140576388e-07    1.3123718863e-22   -5.4068889524e-07   -3.1069802038e-22
 306.5000000   -1.2636582360e-07   -5.7702299510e-22    9.3143068480e-08   -1.1816209962e-22    3.0355957618e-08   -2.0108285386e-22    9.9037861340e-08    8.9357876915e-23   -5.0647178895e-07   -4.0156965190e-22
 306.7500000   -1.2740149359e-07   -5.5766458272e-22    1.2384498373e-07   -4.7071241257e-23    3.0155119155e-08   -1.5928670886e-22    9.2486827408e-08    7.5969761788e-23   -4.6684010881e-07   -4.8642336229e-22
 307.0000000   -1.2829471002e-07   -6.1319234919e-22    1.5084106912e-07    3.4430844665e-23    2.4460958774e-08   -1.0055374274e-22    8.2117380059e-08    9.7611834758e-23   -4.2308187935e-07   -5.0284788490e-22
 307.2500000   -1.2935973006e-07   -4.8085473259e-22    1.7307708701e-07    9.8590638034e-23    1.3147312184e-08   -1.1530051956e-22    6.8508293939e-08    1.9374566772e-22   -3.7706823593e-07   -5.6574008103e-22
 307.5000000   -1.3031919570e-07   -4.9733040437e-22    1.8974994771e-07   -4.9408736855e-24   -3.2072153613e-09   -1.0822029634e-22    5.2160852985e-08    2.6786178967e-22   -3.3069795353e-07   -5.5151117408e-22
 307.7500000   -1.3065415344e-07   -5.2155385696e-22    2.0024510700e-07    6.2559565724e-23   -2.3474247359e-08   -1.0821630949e-22    3.3550334131e-08    4.1120893153e-22   -2.8541826364e-07   -5.3679707930e-22
 308.0000000   -1.3047605189e-07   -7.2131273171e-22    2.0411366145e-07    1.9252381148e-23   -4.6249170129e-08   -1.6743659094e-22    1.3363522643e-08    4.5647227640e-22   -2.4206719953e-07   -4.5036251894e-22
 308.2500000   -1.3117164699e-07   -7.0127666061e-22    2.0114832096e-07    4.6863062499e-23   -7.0113284693e-08   -4.2704612409e-23   -7.4209170252e-09    4.9608983353e-22   -2.0106382156e-07   -3.6384114076e-22
 308.5000000   -1.3508050966e-07   -6.7534435857e-22    1.9151919564e-07   -4.1055231180e-23   -9.3795610811e-08   -1.3337683189e-22   -2.7798278120e-08    4.9500585310e-22   -1.6276341919e-07   -3.3505325315e-22
 308.7500000   -1.4425507781e-07   -7.0065403889e-22    1.7586441432e-07   -6.0750694415e-23   -1.1620993566e-07    1.9375121892e-23   -4.7191942827e-08    4.2352617717e-22   -1.2772101186e-07   -2.1672809068e-22
 309.0000000   -1.5915803636e-07   -6.3358269140e-22    1.5525220224e-07   -1.3384324575e-23   -1.3639930869e-07   -5.2563341176e-23   -6.5716323616e-08    3.7062937938e-22   -9.6697632194e-08   -9.2334565328e-23
 309.2500000   -1.7815110417e-07   -6.3502890247e-22    1.3101308772e-07    9.1858692641e-24   -1.5346293787e-07    8.7052100716e-24   -8.3977181253e-08    3.6986698184e-22   -7.0424824169e-08   -2.8907673574e-23
 309.5000000   -1.9793226482e-07   -8.1975849176e-22    1.0451694853e-07    1.2214263652e-23   -1.6655392430e-07   -2.8909165362e-23   -1.0249519994e-07    3.5244292710e-22   -4.9293873375e-08    5.5108343561e-23
 309.7500000   -2.1452501565e-07   -8.4146722010e-22    7.6978664675e-08    7.1549106353e-23   -1.7499496986e-07    1.8802028818e-26   -1.2115047862e-07    3.2258541133e-22   -3.3173552585e-08    1.7013382410e-22
 310.0000000   -2.2445727353e-07   -6.8923476405e-22    4.9333341535e-08    6.0598107255e-23   -1.7846662636e-07    1.7444982001e-23   -1.3905129885e-07    2.8544286132e-22   -2.1475313036e-08    2.9582408348e-22
 310.2500000   -2.2594933232e-07   -8.2981123535e-22    2.2178189967e-08    5.8384080111e-23   -1.7714715137e-07    1.1580449738e-23   -1.5492616482e-07    2.4985092249e-22   -1.3438955951e-08    3.6544944705e-22
 310.5000000   -2.1975243605e-07   -7.0230491442e-22   -4.2296146736e-09    1.1470494581e-22   -1.7170307209e-07    5.8688445486e-23   -1.6776262863e-07    1.2319951460e-22   -8.4902927056e-09    4.3289613659e-22
 310.7500000   -2.0902396293e-07   -7.8231237833e-22   -2.9911073620e-08    9.4514049459e-23   -1.6313800527e-07    4.8679190802e-23   -1.7725771966e-07    2.3383605874e-23   -6.4846385363e-09    5.1647399959e-22
 311.0000000   -1.9796804190e-07   -9.2963225301e-22   -5.5025922104e-08    2.3049992628e-23   -1.5260535200e-07    3.3620582916e-23   -1.8380298127e-07   -5.7870606286e-23   -7.7072695548e-09    5.0861096169e-22
 311.2500000   -1.8989018824e-07   -9.4382734474e-22   -7.9676629901e-08    1.6417321998e-22   -1.4127680555e-07   -2.1269950138e-23   -1.8806270577e-07   -1.5838217577e-22   -1.2619974462e-08    4.7459570418e-22
 311.5000000   -1.8591057994e-07   -9.4209840487e-22   -1.0373493071e-07    1.1950928123e-22   -1.3025327756e-07   -1.4605395815e-22   -1.9046360880e-07   -1.6578993992e-22   -2.1467017209e-08    4.7117503104e-22
 311.7500000   -1.8510686442e-07   -9.5957190583e-22   -1.2679978596e-07    2.0606900231e-22   -1.2043581364e-07   -7.0822466650e-23   -1.9093274719e-07   -1.8526935766e-22   -3.3930237180e-08    4.5709052996e-22
 312.0000000   -1.8568564216e-07   -1.0297215738e-21   -1.4834482462e-07    1.6377417111e-22   -1.1233207549e-07   -1.5769102928e-22   -1.8902094999e-07   -2.7044230273e-22   -4.9014986566e-08    5.0547696888e-22
 312.2500000   -1.8606098850e-07   -1.0960561942e-21   -1.6799155917e-07    1.3044149061e-22   -1.0590341656e-07   -1.3901661653e-22   -1.8428872657e-07   -2.7068300951e-22   -6.5249652806e-08    5.2502826390e-22
 312.5000000   -1.8513099842e-07   -1.0571465797e-21   -1.8573404065e-07    1.8837192564e-22   -1.0060089475e-07   -9.7376021661e-23   -1.7668202557e-07   -2.7137189418e-22   -8.1128281364e-08    4.9076710374e-22
 312.7500000   -1.8204984836e-07   -8.7339193685e-22   -2.0194750947e-07    2.4806267122e-22   -9.5621692832e-08   -1.3254677918e-22   -1.6666063394e-07   -2.5336829091e-22   -9.5590702208e-08    4.8513892256e-22
 313.0000000   -1.7623621703e-07   -1.1861803268e-21   -2.1716108006e-07    1.2322592311e-22   -9.0236811760e-08   -4.8903048284e-23   -1.5502205846e-07   -2.7948426139e-22   -1.0829775137e-07    3.6669496408e-22
 313.2500000   -1.6779459115e-07   -1.0733550886e-21   -2.3175462578e-07    1.0504354885e-22   -8.3978146435e-08   -6.3936746372e-23   -1.4256192789e-07   -3.2589112667e-22   -1.1955661746e-07    3.4809089339e-22
 313.5000000   -1.5774416979e-07   -1.0355183334e-21   -2.4579128583e-07   -1.0746239085e-23   -7.6598945874e-08    5.4467992468e-23   -1.2980307240e-07   -3.8628404368e-22   -1.2994024312e-07    2.5815791521e-22
