#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
  78.7500000   -7.1339194500e-05    5.1222548874e-21    3.0095214699e-06   -2.5892250564e-21   -3.4140691598e-07    1.4738129560e-21   -1.6144711141e-06    5.4777620030e-22   -5.4865360504e-08    5.4251205075e-25
  79.0000000   -7.2131071457e-05   -1.3240452488e-20   -1.2377366514e-06   -3.5448610226e-21   -6.3921167126e-08    1.7675790534e-21   -4.3510985487e-06    6.6919163005e-22   -5.5468968445e-08   -8.2781585782e-24
  79.2500000   -7.2022046298e-05   -2.6671879878e-20   -5.3054737465e-06   -4.3788652473e-21    1.7622652820e-07    2.0021427208e-21   -6.3886341908e-06    2.7428984411e-22   -5.6325337406e-08    3.7044280353e-24
  79.5000000   -7.0830078332e-05   -3.0951044839e-20   -8.1246392227e-06   -4.7329639868e-21    3.0244523810e-07    1.6813312522e-21   -7.1096678316e-06   -2.5264085630e-22   -5.7313131622e-08   -8.9603664676e-25
  79.7500000   -6.8548680898e-05   -3.2325969137e-20   -9.0211170415e-06   -3.7897702670e-21    2.8293971115e-07    3.1236975910e-22   -6.2365030125e-06   -6.2777926222e-22   -5.8296327738e-08    1.1809644542e-23
  80.0000000   -6.5393401336e-05   -2.8213039574e-20   -7.9267507640e-06   -2.4885310399e-21    1.4456340718e-07   -1.9315593265e-21   -3.9404353780e-06   -3.3936531932e-22   -5.9135534970e-08    2.9938409710e-24
  80.2500000   -6.1790009850e-05   -2.1455610001e-20   -5.3404832898e-06    1.3995401582e-22   -3.9834893918e-08   -3.8101840574e-21   -8.0666328226e-07   -4.7374722264e-23   -5.9699667334e-08   -4.8392818359e-25
  80.5000000   -5.8295139155e-05   -1.1776448360e-20   -2.0547846860e-06    3.6147495108e-21   -1.8646642286e-07   -4.2043549774e-21    2.3340483348e-06    4.1434768354e-22   -5.9876828967e-08   -9.4651540039e-25
  80.7500000   -5.5473056127e-05   -2.9935675008e-21    1.1972264648e-06    5.7739373215e-21   -2.4187569729e-07   -2.8635820096e-21    4.6528828511e-06    6.6339242263e-22   -5.9584111687e-08    1.1252308815e-23
  81.0000000   -5.3771596015e-05    2.6909924137e-21    3.9719425473e-06    6.4706993371e-21   -2.0704222306e-07   -1.3689717305e-22    5.5741843125e-06    5.8828505770e-22   -5.8776600430e-08    3.4893460267e-24
  81.2500000   -5.3435029772e-05    4.2034632976e-21    6.1136186301e-06    3.9305805505e-21   -1.2793655038e-07    2.3727893693e-21    4.9554629505e-06   -1.6180246832e-22   -5.7455173608e-08    1.6464191910e-24
  81.5000000   -5.4469569146e-05    5.7847424000e-21    7.5771332164e-06    5.9732688595e-22   -5.8767464362e-08    3.5157065921e-21    3.1392045136e-06   -6.9614385297e-22   -5.5672435083e-08   -1.0308316509e-23
  81.7500000   -5.6655327511e-05    5.1099486247e-21    8.2430148838e-06   -3.5306290459e-21   -2.5232301136e-08    2.7314101045e-21    8.5133011710e-07   -1.0336549717e-21   -5.3534172036e-08    2.2490364379e-24
  82.0000000   -5.9589114796e-05    1.5002332183e-21    7.8730273174e-06   -5.6790210315e-21   -1.4432040671e-08    5.9209644419e-22   -1.0352015102e-06   -9.2288094695e-22   -5.1193530668e-08    9.8709491864e-24
  82.2500000   -6.2746350792e-05    2.3731531647e-21    6.2343290236e-06   -5.8071531981e-21    4.5308619907e-09   -1.3369290305e-21   -1.8046710050e-06   -3.1145188280e-22   -4.8836141865e-08    2.1543041704e-24
  82.5000000   -6.5559005697e-05   -5.3514336340e-22    3.2979028244e-06   -3.3686385692e-21    4.9626393003e-08   -2.1387962933e-21   -1.1673212063e-06    5.1391058512e-22   -4.6657222003e-08   -1.9804014915e-24
  82.7500000   -6.7508497138e-05   -2.2316191550e-21   -6.2795494720e-07   -5.1421634737e-22    1.1008034218e-07   -1.4126074488e-21    6.1349602500e-07    1.1559951267e-21   -4.4836068162e-08   -5.2138340530e-25
  83.0000000   -6.8223112711e-05   -7.2053252384e-23   -4.9179236658e-06    2.3786673188e-21    1.5518423614e-07    1.8816796498e-22    2.7979712771e-06    1.5781989551e-21   -4.3516635900e-08    9.5784538407e-24
  83.2500000   -6.7556413012e-05   -8.1850655656e-22   -8.7941093689e-06    3.7751988186e-21    1.5714109620e-07    1.6861913219e-21    4.4329738954e-06    1.4181162005e-21   -4.2803232274e-08    3.6671044694e-24
  83.5000000   -6.5620433695e-05   -4.3545000295e-22   -1.1546130543e-05    3.9605753828e-21    1.1021228272e-07    2.0613469982e-21    4.7037670780e-06    1.2208151797e-21   -4.2776380278e-08   -4.6884409823e-25
  83.7500000   -6.2761497289e-05    2.6015008256e-21   -1.2702219736e-05    3.5892359115e-21    3.5635124718e-08    1.3464972113e-21    3.2363162061e-06    1.1494929639e-21   -4.3525669989e-08    5.7655481798e-24
  84.0000000   -5.9487968315e-05    4.9323384918e-21   -1.2094188568e-05    3.5130474975e-21   -2.7331850299e-08    5.2425970361e-23    2.3527368855e-07    1.5866130238e-21   -4.5185984159e-08    2.0437790418e-24
  84.2500000   -5.6373407215e-05    9.9497123895e-21   -9.8290144620e-06    4.1784167428e-21   -3.7988412617e-08   -9.8181268480e-22   -3.5833381980e-06    2.2165885546e-21   -4.7954189052e-08   -2.9515625437e-25
  84.5000000   -5.3958552603e-05    7.6025986891e-21   -6.2202704994e-06    4.2212132823e-21    2.8538865847e-08   -1.1448601416e-21   -7.2212652328e-06    2.6500731023e-21   -5.2059789015e-08    6.2543192637e-25
  84.7500000   -5.2665939676e-05    1.1107727195e-20   -1.7227895572e-06    3.3896963971e-21    1.6973988019e-07   -5.4219227486e-22   -9.6931261564e-06    2.4837873891e-21   -5.7669515420e-08   -2.7337386838e-24
  85.0000000   -5.2730976128e-05    1.1048960530e-20    3.1210949694e-06    1.5720540411e-21    3.5486856825e-07    2.6377157035e-22   -1.0289998229e-05    1.0439810376e-21   -6.4726373184e-08    9.9712846578e-25
  85.2500000   -5.4150419557e-05    1.2478333906e-20    7.7350492021e-06   -1.4141360588e-21    5.3498846287e-07    3.8693123894e-22   -8.7498621438e-06   -1.6929394663e-21   -7.2756654149e-08   -8.4240346255e-24
  85.5000000   -5.6655334098e-05    8.6817872855e-21    1.1564555852e-05   -4.7990631681e-21    6.5832770088e-07   -2.0299823934e-22   -5.3161575560e-06   -5.0416065843e-21   -8.0715335010e-08   -8.3204632743e-24
  85.7500000   -5.9724575072e-05    7.0516987259e-21    1.4123377042e-05   -8.6857468434e-21    6.8344793610e-07   -1.2663548089e-21   -6.9125257880e-07   -7.9595364150e-21   -8.6964129855e-08   -1.4539352931e-23
  86.0000000   -6.2655301999e-05    5.1354697878e-21    1.5022772289e-05   -1.0942902517e-20    5.8684938723e-07   -1.9704568521e-21    4.1027776481e-06   -9.3000838438e-21   -8.9465734528e-08   -1.2802013776e-23
  86.2500000   -6.4692364490e-05    2.0039393437e-22    1.3994229341e-05   -1.2642179812e-20    3.6823566727e-07   -1.6177784802e-21    7.9427470200e-06   -7.8845266315e-21   -8.6215912617e-08   -1.6067631047e-23
  86.5000000   -6.5194445528e-05   -1.2903517784e-21    1.0927844153e-05   -1.2478408905e-20    5.7967103337e-08   -2.0979376008e-22    9.8759439073e-06   -4.1922797670e-21   -7.5826249606e-08   -2.5212260508e-23
  86.7500000   -6.3795681119e-05   -6.2043091857e-21    5.9372740833e-06   -1.0309333284e-20   -2.7573963888e-07    1.3806802074e-21    9.3903813098e-06    8.2341066756e-22   -5.8051310790e-08   -4.0582698856e-24
  87.0000000   -6.0518185850e-05   -1.3495743814e-20   -5.6630806338e-07   -5.9513806042e-21   -5.3069941734e-07    2.3711418001e-21    6.6022831481e-06    5.3515216458e-21   -3.3987492145e-08   -6.4964627406e-24
  87.2500000   -5.5804528529e-05   -1.9421448113e-20   -7.8351556269e-06   -6.1759555582e-22   -5.9592063247e-07    2.2662332853e-21    2.2774353799e-06    6.9997581778e-21   -5.7279802679e-09    2.0609115924e-23
  87.5000000   -5.0461831169e-05   -2.1964145728e-20   -1.4830711821e-05    3.4723189077e-21   -3.9507374363e-07    1.2815884703e-21   -2.3568753836e-06    5.6209296458e-21    2.4529291050e-08    1.9294107957e-23
  87.7500000   -4.5529591570e-05   -2.1765554578e-20   -2.0379554190e-05    6.0017032519e-21    7.1034210165e-08    8.6651087563e-23   -5.9755476988e-06    1.3453230233e-21    5.5599936387e-08    8.3682712591e-23
  88.0000000   -4.2093888563e-05   -2.0130449369e-20   -2.3414808068e-05    5.2854472077e-21    7.0746167629e-07   -5.7247094844e-22   -7.5783252388e-06   -3.9446504284e-21    8.8039277700e-08    1.3331741183e-22
  88.2500000   -4.1072652370e-05   -1.6595316334e-20   -2.3228397349e-05    3.7446015857e-21    1.3461558768e-06   -5.5323271496e-22   -6.8104744293e-06   -7.5757691247e-21    1.2377867542e-07    1.8439479903e-22
  88.5000000   -4.2999370695e-05   -9.7043653880e-21   -1.9645785615e-05    1.6836164900e-21    1.7966393706e-06   -1.4044020119e-22   -4.0485028895e-06   -8.4006718263e-21    1.6427565720e-07    2.0631438190e-22
  88.7500000   -4.7843319413e-05   -3.7955735886e-21   -1.3071900451e-05    1.6930524135e-21    1.9045938223e-06    1.2756966139e-22   -2.1586320062e-07   -5.3561326721e-21    2.0748352167e-07    2.1180484043e-22
  89.0000000   -5.4918341448e-05    2.1994487326e-21   -4.4173961663e-06    4.0974456544e-21    1.5991646015e-06   -2.9095246024e-23    3.5833447219e-06    8.3236201959e-22    2.4484397259e-07    1.1551325065e-22
  89.2500000   -6.2933063287e-05    9.9047752673e-21    5.0490217962e-06    8.2156514934e-21    9.2100463929e-07   -6.8907202248e-22    6.4429849356e-06    8.7860245044e-21    2.6018226453e-07    4.8769285289e-23
  89.5000000   -7.0208912843e-05    1.4292856419e-20    1.3886985091e-05    1.3743987375e-20    2.8930774116e-08   -1.5452947941e-21    7.8827996892e-06    1.7051751149e-20    2.3234254855e-07   -5.4178293086e-23
  89.7500000   -7.5040249613e-05    1.5775910662e-20    2.0703591066e-05    2.0449819152e-20   -8.2137681976e-07   -2.1712183245e-21    7.8547600811e-06    2.3167801441e-20    1.4231469513e-07   -2.1995588083e-22
  90.0000000   -7.6113402514e-05    1.7277953803e-20    2.4398587049e-05    2.4618275848e-20   -1.3373808645e-06   -2.2476502294e-21    6.5803748632e-06    2.7479827179e-20   -1.6422353299e-08   -5.5602680798e-22
  90.2500000   -7.2865599921e-05    1.5228717795e-20    2.4388577207e-05    2.7237703916e-20   -1.2875221216e-06   -1.7628438497e-21    4.3529659640e-06    2.7157369501e-20   -2.2791604572e-07   -6.0000971827e-22
  90.5000000   -6.5670242553e-05    1.4877361873e-20    2.0728176069e-05    2.5686363282e-20   -6.0768406125e-07   -6.4671815851e-22    1.4320863735e-06    2.0016686358e-20   -4.4916477733e-07   -6.8315396528e-22
  90.7500000   -5.5783961225e-05    1.3940516065e-20    1.4068368343e-05    1.9594647277e-20    5.3678605086e-07    7.7451289299e-22   -1.9276571572e-06    6.9572376678e-21   -6.1554750327e-07   -5.1714939716e-22
  91.0000000   -4.5066392150e-05    9.6312378873e-21    5.4706541210e-06    1.1940290011e-20    1.7797948330e-06    2.2407933524e-21   -5.3748382312e-06   -1.1965547872e-20   -6.5794694106e-07   -3.5234771049e-22
  91.2500000   -3.5555646832e-05    3.3788714657e-21   -3.8316811233e-06    1.7249080352e-21    2.6779809915e-06    3.3015942950e-21   -8.4005652336e-06   -3.1039256229e-20   -5.2843889807e-07    7.0219526224e-23
  91.5000000   -2.9021873168e-05    1.8379071188e-21   -1.2629890448e-05   -9.1995773765e-21    2.8806621818e-06    3.6008668880e-21   -1.0400490874e-05   -4.5331575158e-20   -2.2638654655e-07    6.3833258682e-22
  91.7500000   -2.6614718006e-05   -7.0107937906e-21   -1.9862616865e-05   -1.5978181851e-20    2.2718593189e-06    3.0115806861e-21   -1.0850050586e-05   -4.9275883062e-20    1.8612918638e-07    9.2197930386e-22
  92.0000000   -2.8676906552e-05   -1.4094954915e-20   -2.4700099374e-05   -1.6928901156e-20    1.0254177327e-06    1.5504437556e-21   -9.5004518905e-06   -4.0670809408e-20    5.8936677724e-07    1.2687261492e-21
  92.2500000   -3.4739758413e-05   -1.6713736558e-20   -2.6630856225e-05   -1.5263134146e-20   -4.4576350030e-07   -4.3018649182e-22   -6.4867663147e-06   -2.3418486019e-20    8.3527468469e-07    1.2615800590e-21
  92.5000000   -4.3670942534e-05   -2.3361627539e-20   -2.5540859484e-05   -1.0346262047e-20   -1.6279468750e-06   -2.3581117888e-21   -2.2985333171e-06   -3.5682372966e-21    7.9562660407e-07    9.0689626948e-22
  92.7500000   -5.3920877477e-05   -2.2893827022e-20   -2.1729301959e-05   -6.5963766824e-21   -2.0896140403e-06   -3.6234941273e-21    2.3520523736e-06    1.0774533388e-20    4.1421801773e-07    2.7526509149e-22
  93.0000000   -6.3808997615e-05   -2.0204772655e-20   -1.5821518453e-05   -9.5710382156e-21   -1.6502864142e-06   -3.7331691773e-21    6.6848377148e-06    1.8168906420e-20   -2.5658500310e-07   -4.6799942074e-22
  93.2500000   -7.1796621954e-05   -1.4475611652e-20   -8.6073453321e-06   -1.6535477919e-20   -4.6639812840e-07   -2.9238216179e-21    9.9729634124e-06    1.7802590095e-20   -1.0523861693e-06   -9.3233215111e-22
  93.5000000   -7.6704397127e-05   -8.1668428545e-21   -8.8740357846e-07   -2.5562567447e-20    1.0204354797e-06   -1.6241887635e-21    1.1633605507e-05    1.5521720042e-20   -1.7340479147e-06   -1.5064374927e-21
  93.7500000   -7.7848287727e-05    1.6038267985e-22    6.6019291188e-06   -3.3036328334e-20    2.2715979194e-06    2.7728425295e-23    1.1326409596e-05    1.5669982945e-20   -2.0591044562e-06   -1.4941939144e-21
  94.0000000   -7.5087870399e-05    5.9650771527e-21    1.3180998944e-05   -3.2724045882e-20    2.8947956409e-06    1.7388241867e-21    9.0717961461e-06    1.9695629475e-20   -1.8670327667e-06   -1.2375609917e-21
  94.2500000   -6.8800128018e-05    9.3412366882e-21    1.8194963750e-05   -2.5580944316e-20    2.8119838999e-06    3.6163374589e-21    5.3378572692e-06    2.6090391494e-20   -1.1501321439e-06   -7.1873672710e-22
  94.5000000   -5.9804463819e-05    1.2646012808e-20    2.1023939723e-05   -1.4968325379e-20    2.2532495574e-06    5.2170917220e-21    1.0042288019e-06    2.9545472567e-20   -8.2311047774e-08   -4.8593594164e-24
  94.7500000   -4.9264623211e-05    1.2379726057e-20    2.1160798161e-05   -5.7876609754e-21    1.5833721240e-06    6.4809699786e-21   -2.8552539898e-06    2.7084363520e-20    1.0126335415e-06    6.3352146398e-22
  95.0000000   -3.8580061255e-05    6.7756838547e-21    1.8335816555e-05   -2.4073621879e-21    1.0758062154e-06    6.2313407981e-21   -5.3282650929e-06    1.6839144409e-20    1.7551310970e-06    1.1576259590e-21
  95.2500000   -2.9260257835e-05    1.1281613291e-22    1.2649211563e-05   -5.0306442560e-21    7.7943244524e-07    4.3772501799e-21   -6.0099651572e-06    7.9891442703e-22    1.8468249510e-06    1.3123492543e-21
  95.5000000   -2.2763772765e-05   -4.7157416507e-21    4.6750690152e-06   -6.8414604558e-21    5.5394742649e-07    5.7043361614e-22   -5.1594779574e-06   -1.8860114300e-20    1.2087084689e-06    1.1658157116e-21
  95.7500000   -2.0291027252e-05   -7.7064052940e-21   -4.5063612899e-06   -2.6311550225e-21    2.3422628349e-07   -4.1411202757e-21   -3.5634500673e-06   -3.7503731494e-20    6.3552997133e-08    6.6263434526e-22
  96.0000000   -2.2546735274e-05   -1.6146289138e-21   -1.3408260310e-05    1.0351613829e-20   -1.9700338859e-07   -8.2344523942e-21   -2.1539653195e-06   -4.9643399693e-20   -1.0907796278e-06    1.9045116562e-22
  96.2500000   -2.9521909470e-05   -1.8306955372e-22   -2.0416588125e-05    2.9920325297e-20   -5.4492794162e-07   -1.0846860782e-20   -1.5667761915e-06   -5.1188840495e-20   -1.6390294505e-06   -2.1232668745e-22
  96.5000000   -4.0367261091e-05    1.3102367197e-20   -2.4219000628e-05    4.6854830949e-20   -4.8633146006e-07   -1.0923883248e-20   -1.8665664813e-06   -3.7747898738e-20   -1.1021713382e-06   -5.4374822198e-22
  96.7500000   -5.3425298984e-05    2.0875060761e-20   -2.4236328187e-05    5.5066019819e-20    2.5023676800e-07   -8.3262763206e-21   -2.5788122635e-06   -1.1565269322e-20    6.0871211482e-07   -5.8052293737e-22
  97.0000000   -6.6455000832e-05    2.6044880654e-20   -2.0844386897e-05    4.5800489741e-20    1.7097455827e-06   -4.8294803841e-21   -2.9997382602e-06    2.1290601871e-20    3.0628640029e-06   -5.5272331452e-22
  97.2500000   -7.7029576896e-05    2.9707580980e-20   -1.5239010490e-05    2.4660304982e-20    3.6331853267e-06   -1.9744251606e-22   -2.6041777599e-06    4.8830585124e-20    5.3968987775e-06   -8.6546934238e-22
  97.5000000   -8.3031237044e-05    2.6707623990e-20   -8.9775864886e-06   -5.1920212906e-22    5.5134748555e-06    3.3102614555e-21   -1.3240410283e-06    5.8975472309e-20    6.6182817787e-06   -1.4186651324e-21
  97.7500000   -8.3126627444e-05    1.8216203925e-20   -3.4125572589e-06   -2.2025300741e-20    6.7557420812e-06    6.4330900157e-21    4.4619754686e-07    4.7659768351e-20    6.0128723384e-06   -1.6967444676e-21
  98.0000000   -7.7098884719e-05    6.6390079714e-21    7.1076337937e-07   -2.8770766768e-20    6.8725141507e-06    7.7418313452e-21    2.0983578777e-06    1.9444930673e-20    3.4751098959e-06   -1.7505227212e-21
  98.2500000   -6.5942625075e-05   -6.3567461166e-21    3.3248692752e-06   -2.2219060373e-20    5.6430688276e-06    8.0347418536e-21    3.1511713609e-06   -1.0132188886e-20   -3.9932942948e-07   -7.8369103270e-22
  98.5000000   -5.1688360131e-05   -1.9375602028e-20    4.8024584817e-06   -7.6029722144e-21    3.1938280840e-06    6.6089613829e-21    3.4784468636e-06   -2.8388368191e-20   -4.5099665894e-06    9.6539204232e-22
  98.7500000   -3.6993953229e-05   -2.9386821530e-20    5.5859787394e-06    6.5689207830e-21   -1.1039576084e-08    4.1855438769e-21    3.3019317454e-06   -2.6879151489e-20   -7.6497290950e-06    2.8334950977e-21
  99.0000000   -2.4600683467e-05   -4.0982246157e-20    5.8951025429e-06    1.1240124511e-20   -3.2603778312e-06    2.4791596459e-21    2.9768098073e-06   -1.3514098197e-20   -8.9266370841e-06    4.2064139586e-21
  99.2500000   -1.6782412894e-05   -4.8413553088e-20    5.6466155686e-06    8.3480761907e-21   -5.7516142872e-06    7.2457317202e-22    2.7238844376e-06    2.0358825051e-22   -8.0365425504e-06    4.1939464290e-21
  99.5000000   -1.4910477710e-05   -5.3787641753e-20    4.5944216191e-06   -2.5152611456e-21   -6.7863627392e-06    3.2670473783e-22    2.4868740600e-06    1.4463832878e-22   -5.3050168580e-06    3.0379400080e-21
  99.7500000   -1.9219245781e-05   -5.1739056791e-20    2.5866876662e-06   -1.2802045648e-20   -5.9661548275e-06    3.7815231021e-22    2.0040351175e-06   -1.3503061014e-20   -1.5291823933e-06    1.0828798627e-21
 100.0000000   -2.8803283180e-05   -4.2937748725e-20   -2.1458104257e-07   -1.8223126386e-20   -3.3328284980e-06    8.1653719403e-22    1.0405119134e-06   -3.4369942996e-20    2.2817347372e-06   -6.0132423263e-22
 100.2500000   -4.1825343699e-05   -3.0504896094e-20   -3.2826848663e-06   -1.5799931211e-20    6.0153337136e-07   -2.1064564228e-22   -3.7654117906e-07   -4.5912394712e-20    5.1701541390e-06   -1.8072430400e-21
 100.5000000   -5.5878002529e-05   -1.1861399215e-20   -5.8860669596e-06   -8.8296090769e-21    4.9628697219e-06   -3.6008251206e-21   -1.8784959813e-06   -3.6871027465e-20    6.4450370584e-06   -1.8290356785e-21
 100.7500000   -6.8424256431e-05    6.5767387883e-21   -7.3854036688e-06    1.1764376568e-21    8.7402487462e-06   -8.6024593491e-21   -2.8900776317e-06   -3.6377481099e-21    5.8313863238e-06   -1.6333222973e-21
 101.0000000   -7.7240605885e-05    2.5407758326e-20   -7.5137720802e-06    7.5513587632e-21    1.1056856856e-05   -1.3138605413e-20   -2.9046080622e-06    4.0457664910e-20    3.5411038808e-06   -1.8121046026e-21
 101.2500000   -8.0794867218e-05    4.1341496660e-20   -6.4904932104e-06    9.9305649414e-21    1.1393790233e-05   -1.6151556536e-20   -1.7455253250e-06    7.4657848171e-20    2.3809631962e-07   -2.6026116876e-21
 101.5000000   -7.8505241101e-05    5.0430138050e-20   -4.9115817712e-06    7.5847420822e-21    9.6950233550e-06   -1.5231161269e-20    3.2314126580e-07    8.3416237203e-20   -3.1236082718e-06   -3.8359789018e-21
 101.7500000   -7.0843158421e-05    5.4454367031e-20   -3.4837228530e-06    1.4252416757e-21    6.3368205720e-06   -1.0261171964e-20    2.6816107597e-06    6.1312567747e-20   -5.5668435703e-06   -4.8236257100e-21
 102.0000000   -5.9259675529e-05    5.2853448881e-20   -2.7465326245e-06   -6.0289912464e-21    1.9992687069e-06   -2.4144080451e-21    4.5760780646e-06    1.6471064330e-20   -6.3833971691e-06   -4.9618055929e-21
 102.2500000   -4.5936744606e-05    4.6413765419e-20   -2.9149733631e-06   -1.0015043653e-20   -2.5008593701e-06    6.4974205835e-21    5.3692577060e-06   -3.0576365979e-20   -5.3430568729e-06   -4.8230772118e-21
 102.5000000   -3.3393163952e-05    3.2726005585e-20   -3.8880369438e-06   -1.1018230105e-20   -6.3713704673e-06    1.2803581931e-20    4.7299751261e-06   -6.1393146002e-20   -2.7408568614e-06   -3.9422989861e-21
 102.7500000   -2.4008370860e-05    2.1840834567e-20   -5.3733505458e-06   -9.2107962726e-21   -8.9813411358e-06    1.5421028296e-20    2.7258189560e-06   -6.5416890772e-20    7.2380455945e-07   -2.7713055330e-21
 103.0000000   -1.9556554942e-05    9.3873313282e-21   -7.0298642035e-06   -2.3548754198e-21   -9.9635341716e-06    1.5319476568e-20   -1.7742472346e-07   -4.4541580408e-20    4.1723840373e-06   -2.9259033039e-22
 103.2500000   -2.0853615926e-05   -1.3245191139e-21   -8.5513708859e-06    6.2163722744e-21   -9.2629522385e-06    1.3817816390e-20   -3.2013763210e-06   -1.1006338562e-20    6.7852678017e-06    4.5449287313e-21
 103.5000000   -2.7597518937e-05   -7.5512839628e-21   -9.6757294102e-06    1.3009967188e-20   -7.1099359952e-06    1.2007479678e-20   -5.4296399021e-06    2.0103186710e-20    7.9824368650e-06    1.2261753163e-20
 103.7500000   -3.8433523714e-05   -1.0008546471e-20   -1.0160849738e-05    1.8770513638e-20   -3.9219886659e-06    1.1031076706e-20   -6.0660109317e-06    3.5706098118e-20    7.5206285542e-06    2.0692947132e-20
 104.0000000   -5.1223682843e-05   -1.2296453131e-20   -9.7837645525e-06    2.0556214376e-20   -1.7812840903e-07    9.1808991380e-21   -4.7253102435e-06    3.2020617970e-20    5.5144964678e-06    2.5733554981e-20
 104.2500000   -6.3465576369e-05   -1.1161166804e-20   -8.3906972155e-06    1.8447902801e-20    3.6734445393e-06    4.8158969874e-21   -1.6504548148e-06    1.3299898870e-20    2.3975396820e-06    2.4914972993e-20
 104.5000000   -7.2785980033e-05   -1.1026123230e-20   -5.9796300984e-06    1.1360375231e-20    7.2410067478e-06   -1.3055700065e-21    2.2659220747e-06   -8.5324979775e-21   -1.1683579370e-06    1.4217287677e-20
 104.7500000   -7.7418536069e-05   -1.2683173623e-20   -2.7655577821e-06   -9.4121793457e-22    1.0167799327e-05   -8.9395762058e-21    5.7198035714e-06   -2.3527654412e-20   -4.4282224476e-06   -2.9467540011e-21
 105.0000000   -7.6564895501e-05   -1.6565817963e-20    8.1897728311e-07   -1.2213000242e-20    1.2116129907e-05   -1.5140452532e-20    7.4456309653e-06   -2.6140949688e-20   -6.6965852273e-06   -2.2487190959e-20
 105.2500000   -7.0555116587e-05   -2.2536442478e-20    4.2037006329e-06   -2.6350134654e-20    1.2794425388e-05   -1.6510816551e-20    6.7177881607e-06   -1.7109989739e-20   -7.5133954620e-06   -3.8507918588e-20
 105.5000000   -6.0769974784e-05   -3.4173831152e-20    6.8158170367e-06   -3.6365762074e-20    1.2017290670e-05   -1.2148143509e-20    3.6949152898e-06   -3.5546870656e-21   -6.7521256868e-06   -4.4619035828e-20
 105.7500000   -4.9345230324e-05   -4.2744158247e-20    8.2188521249e-06   -3.8126730917e-20    9.7556983996e-06   -2.8539581002e-21   -5.6015790491e-07    7.9115134720e-21   -4.6483814087e-06   -3.9668901885e-20
 106.0000000   -3.8723077940e-05   -5.1560989685e-20    8.2032607097e-06   -3.3130429039e-20    6.1453515373e-06    7.4613242043e-21   -4.4327627815e-06    1.2749452098e-20   -1.7388970622e-06   -2.6278934572e-20
 106.2500000   -3.1142763280e-05   -5.4656384753e-20    6.8018578492e-06   -1.8453609111e-20    1.4641432185e-06    1.6377528510e-20   -6.3757004733e-06    8.9074877145e-21    1.2755591566e-06   -7.0765483335e-21
 106.5000000   -2.8174117986e-05   -5.1062967059e-20    4.2387123097e-06    4.1977731087e-21   -3.8816086086e-06    1.9489732891e-20   -5.5611241121e-06    2.3331687826e-21    3.7103241035e-06    1.2808116487e-20
 106.7500000   -3.0394105181e-05   -4.0254558281e-20    8.4709052203e-07    2.9262494997e-20   -9.3404211647e-06    1.6780043999e-20   -2.2815115015e-06   -3.9633800658e-21    5.0734519997e-06    2.9452485014e-20
 107.0000000   -3.7283005495e-05   -2.4028932411e-20   -3.0032085703e-06    5.1845110813e-20   -1.4195833993e-05    9.8168725466e-21    2.1124074365e-06   -6.2092051316e-21    5.1872971300e-06    4.0365551992e-20
 107.2500000   -4.7371269414e-05   -2.5795310325e-21   -6.9460298128e-06    6.8118735429e-20   -1.7603629331e-05    2.7289428939e-21    5.7609403219e-06   -3.4686661101e-21    4.2136589499e-06    4.3741495345e-20
 107.5000000   -5.8604555772e-05    2.1194567656e-20   -1.0629258663e-05    7.1197078250e-20   -1.8727306578e-05   -3.5947052033e-21    7.1191724351e-06    2.8931718333e-21    2.5704677016e-06    4.0366806281e-20
 107.7500000   -6.8830784513e-05    4.2601874051e-20   -1.3715451332e-05    6.0937336345e-20   -1.6953863347e-05   -7.0110433840e-21    5.6759151857e-06    1.1681196346e-20    7.6982383678e-07    3.0835136255e-20
 108.0000000   -7.6279187209e-05    5.9280140160e-20   -1.5892597280e-05    3.8232950104e-20   -1.2118092862e-05   -9.1992758655e-21    2.2019820424e-06    2.0160507109e-20   -7.5797227379e-07    1.7175846900e-20
 108.2500000   -7.9916320319e-05    7.0800155808e-20   -1.6901618853e-05    5.5990315691e-21   -4.6513352471e-06   -1.3358203606e-20   -1.6229408021e-06    2.4323818588e-20   -1.7822490453e-06   -1.9159016014e-22
 108.5000000   -7.9613247365e-05    8.0877616563e-20   -1.6572949052e-05   -3.1024812449e-20    4.4029935451e-06   -1.8619721310e-20   -4.0369769224e-06    2.3803065429e-20   -2.2884751901e-06   -1.7273954501e-20
 108.7500000   -7.6108920277e-05    8.0326970234e-20   -1.4859125959e-05   -6.4128869337e-20    1.3526875261e-05   -2.5260480938e-20   -4.0607514170e-06    1.4747502071e-20   -2.4005667390e-06   -3.4065512395e-20
 109.0000000   -7.0792783383e-05    7.2744056763e-20   -1.1854472558e-05   -8.9083144233e-20    2.1008133436e-05   -2.7531057141e-20   -1.9541861221e-06   -1.2182364979e-21   -2.2611299966e-06   -4.8311999333e-20
 109.2500000   -6.5362550010e-05    5.5617220982e-20   -7.7997877874e-06   -1.0035922834e-19    2.5323016999e-05   -2.4623375161e-20    9.7008251779e-07   -1.9751781264e-20   -1.9372023473e-06   -5.7091673140e-20
