#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
  53.7500000    3.7495059218e-06    2.3308940949e-09    1.1183615150e-07   -7.0883068450e-12    5.6421409361e-11    1.2753292730e-11   -2.4964431008e-11   -8.3408685995e-12   -2.9287641785e-12   -6.5185427573e-12
  54.0000000    1.4326774544e-06    2.4454502194e-09   -2.2091084555e-07    1.7446240938e-11    7.8315786413e-11    1.0099193424e-11   -2.6297773259e-11   -5.8411556298e-12   -3.1662990476e-12   -4.3562800677e-12
  54.2500000   -9.9501505612e-07    2.7628129898e-09   -5.1417286980e-07    9.8688846717e-12    3.8567805430e-11    2.4232605022e-12   -2.2876708354e-11   -4.4395800265e-12   -2.7007039518e-12   -1.2040030494e-12
  54.5000000   -3.0497969606e-06    2.5589278267e-09   -6.8117956899e-07   -2.8304501438e-11   -5.4068558879e-11   -7.6170846291e-12   -1.5667038326e-11   -4.2767483418e-12   -1.6675548708e-12    2.3552557654e-12
  54.7500000   -4.3290296116e-06    1.1597276763e-09   -6.5467827614e-07   -5.0667182794e-11   -1.4104648420e-10   -1.5885117772e-11   -7.0195846315e-12   -4.8983259582e-12   -5.0985217010e-13    5.6178935649e-12
  55.0000000   -4.5772075456e-06   -1.4345817163e-09   -4.2675989238e-07   -1.7324435735e-11   -1.4973333909e-10   -1.8224085902e-11   -2.2336485000e-13   -5.7297882966e-12    2.3988257191e-13    7.9466816137e-12
  55.2500000   -3.7355586890e-06   -4.4072939444e-09   -7.2964811432e-08    5.3799853187e-11   -5.0320620418e-11   -1.2729741021e-11    1.9421411814e-12   -6.5692180573e-12    2.1704703900e-13    8.9237128005e-12
  55.5000000   -1.9630320841e-06   -6.6142779287e-09    2.7222070631e-07    9.6692304716e-11    1.0952677929e-10   -1.2300203717e-12   -1.1526914006e-12   -7.5241388057e-12   -5.8662804636e-13    8.3915235611e-12
  55.7500000    3.8591262096e-07   -7.2540243923e-09    4.8581645006e-07    6.1556246294e-11    2.2630733558e-10    1.0865580061e-11   -7.3254906249e-12   -8.5513736086e-12   -1.7818933316e-12    6.4444966210e-12
  56.0000000    2.8253557498e-06   -6.2119042928e-09    5.2502812300e-07   -3.3685008868e-11    2.1117952454e-10    1.7141267282e-11   -1.2801305968e-11   -9.1224793471e-12   -2.7420414268e-12    3.4663185922e-12
  56.2500000    4.8250060265e-06   -3.9864926052e-09    4.3954591894e-07   -1.1728106379e-10    5.8819728800e-11    1.4234566831e-11   -1.4470105874e-11   -8.4133562625e-12   -2.9030797383e-12    6.1147477295e-14
  56.5000000    5.9038969906e-06   -1.3809586704e-09    3.1738443600e-07   -1.2469807008e-10   -1.4140426607e-10    4.2490547487e-12   -1.1696463781e-11   -5.9342821383e-12   -1.9961582497e-12   -3.1313292769e-12
  56.7500000    5.7272090198e-06    8.8826322051e-10    2.1039395005e-07   -4.6345336870e-11   -2.6469378558e-10   -6.3318132597e-12   -6.6434979944e-12   -2.2111115008e-12   -2.0021614392e-13   -5.5432247309e-12
  57.0000000    4.1982114599e-06    2.5124140449e-09    1.0160691474e-07    7.2015433266e-11   -2.3451065973e-10   -1.1040631066e-11   -2.8874864514e-12    1.1456023446e-12    1.9551070854e-12   -6.7770174621e-12
  57.2500000    1.5145115206e-06    3.6170107465e-09   -6.0291955020e-08    1.5981794784e-10   -6.4537365591e-11   -7.9303235285e-12   -3.2961785320e-12    2.2430224958e-12    3.7563784824e-12   -6.6686081257e-12
  57.5000000   -1.8506908746e-06    4.4541760417e-09   -2.9078135733e-07    1.5631908732e-10    1.6464669965e-10   -6.5041748277e-13   -8.4032630962e-12    1.9307294998e-13    4.5569261859e-12   -5.2923097741e-12
  57.7500000   -5.2544731209e-06    5.0808300898e-09   -5.2603515330e-07    4.3455125794e-11    3.5219458250e-10    4.6035878028e-12   -1.6232496712e-11   -4.2079052406e-12    3.9993230334e-12   -2.9979529267e-12
  58.0000000   -8.0444438553e-06    5.3626987781e-09   -6.4934318131e-07   -1.2791230418e-10    3.9016686128e-10    3.9252833605e-12   -2.3374652419e-11   -8.8018004219e-12    2.1549596424e-12   -3.6346905408e-13
  58.2500000   -9.7129315253e-06    5.2321472119e-09   -5.7266824458e-07   -2.4651683528e-10    1.5227630639e-10   -1.4109652109e-12   -2.6866236987e-11   -1.1310862569e-11   -4.8319627283e-13    1.9374570196e-12
  58.5000000   -9.9920279923e-06    4.8281253369e-09   -3.0783474120e-07   -2.0770384317e-10   -4.5528868746e-10   -6.2633458822e-12   -2.5616229448e-11   -1.0628889103e-11   -3.1521716734e-12    3.3011366467e-12
  58.7500000   -8.8720424810e-06    4.3308810589e-09    3.3877452263e-08   -3.7878630121e-12   -1.3204820433e-09   -5.9053646960e-12   -2.0823883517e-11   -7.4973456604e-12   -5.0775196889e-12    3.4238844312e-12
  59.0000000   -6.5659364038e-06    3.6869422653e-09    3.1405802412e-07    2.4548569587e-10   -1.9312776335e-09    1.3301436205e-13   -1.5251545604e-11   -3.9407824090e-12   -5.7584827788e-12    2.5116744943e-12
  59.2500000   -3.4567488082e-06    2.5415184135e-09    4.5079851799e-07    3.6791550084e-10   -1.4322441750e-09    7.8924657915e-12   -1.1643358356e-11   -1.9794900073e-12   -5.0863030614e-12    1.2166324343e-12
  59.5000000   -4.1790956315e-08    4.8484543249e-10    4.5039759941e-07    2.6696250244e-10    8.4380447902e-10    1.2152333857e-11   -1.1591586272e-11   -2.5273243512e-12   -3.3506599277e-12    3.4193403391e-13
  59.7500000    3.1454976235e-06   -2.5609938826e-09    3.7557158879e-07   -7.3084704434e-13    4.5067205493e-09    1.0232676402e-11   -1.4929125891e-11   -5.0496503959e-12   -1.0925394597e-12    5.0711790831e-13
  60.0000000    5.6503826157e-06   -6.1036850165e-09    2.8806998598e-07   -2.5599565262e-10    7.5241329720e-09    3.6116565653e-12   -1.9902494071e-11   -8.0136920037e-12    1.0971050020e-12    1.8192867274e-12
  60.2500000    7.2134170738e-06   -9.1779311858e-09    2.1003750941e-07   -3.1249212002e-10    6.7257328916e-09   -3.7219018299e-12   -2.3927571333e-11   -9.9070418522e-12    2.8065037390e-12    3.8714179935e-12
  60.5000000    7.8164330870e-06   -1.0733823055e-08    1.2267337207e-07   -1.0855410683e-10   -2.7077406147e-10   -8.3655489333e-12   -2.4948312729e-11   -1.0011476842e-11    3.8608288651e-12    5.9145474492e-12
  60.7500000    7.6179943150e-06   -1.0079022527e-08   -5.7768511435e-09    2.2183085335e-10   -1.2448202600e-08   -9.4802483456e-12   -2.2564800148e-11   -8.6643648668e-12    4.3151759997e-12    7.2059056096e-12
  61.0000000    6.8215726605e-06   -7.1427004447e-09   -1.8434569729e-07    4.0783109938e-10   -2.3891381973e-08   -8.2104099316e-12   -1.8478562116e-11   -6.7816853374e-12    4.3313572021e-12    7.3043708053e-12
  61.2500000    5.5695271847e-06   -2.5111478660e-09   -3.7972006178e-07    2.3840388903e-10   -2.5351789536e-08   -5.5829902859e-12   -1.5729808486e-11   -5.2245908184e-12    4.0819766148e-12    6.1472056720e-12
  61.5000000    3.9216485750e-06    2.6844609976e-09   -5.2606930097e-07   -2.2954749221e-10   -9.4386819428e-09   -1.4506523218e-12   -1.6770892559e-11   -4.3375409661e-12    3.6871359788e-12    4.0363288156e-12
  61.7500000    1.9003477119e-06    7.0143284057e-09   -5.5779312277e-07   -6.6287340471e-10    2.2626476424e-08    4.4544514957e-12   -2.1725645710e-11   -3.9496208565e-12    3.2010674830e-12    1.4982036678e-12
  62.0000000   -4.5414614442e-07    9.1966025737e-09   -4.4418471861e-07   -7.2095653936e-10    5.7136023618e-08    1.0503418172e-11   -2.8155853156e-11   -3.8128593177e-12    2.6120859913e-12   -8.8261940956e-13
  62.2500000   -3.0493887582e-06    8.6596165996e-09   -2.0688803562e-07   -3.8274656907e-10    7.1395363105e-08    1.3016003523e-11   -3.2718946446e-11   -4.0044969822e-12    1.8886715098e-12   -2.6923270855e-12
  62.5000000   -5.7149447370e-06    5.8818232835e-09    8.6184351163e-08    1.8064774259e-11    4.5578984840e-08    8.9888948969e-12   -3.3764384727e-11   -4.9156285240e-12    1.0223472885e-12   -3.7166285885e-12
  62.7500000   -8.1707665293e-06    2.1884625523e-09    3.4638579235e-07    1.3285932182e-10   -2.2014254224e-08   -3.7475932819e-13   -3.2797053083e-11   -6.8088321294e-12    9.9055726397e-14   -3.9164743074e-12
  63.0000000   -1.0015151445e-05   -9.4490949965e-10    4.9917540140e-07   -3.2602797103e-11   -1.0597674488e-07   -9.2364055086e-12   -3.3571007133e-11   -9.2594645186e-12   -6.4221365955e-13   -3.3170441007e-12
  63.2500000   -1.0785534180e-05   -2.6428564904e-09    5.1328099632e-07   -1.4292009586e-10   -1.6001719513e-07   -1.1067661365e-11   -3.8813714738e-11   -1.1098385255e-11   -8.6628983306e-13   -1.9955442021e-12
  63.5000000   -1.0113031187e-05   -2.9381717522e-09    4.0885754270e-07    5.5580732715e-11   -1.3964708119e-07   -4.4157445847e-12   -4.7210196998e-11   -1.1007301074e-11   -2.8535729438e-13   -1.0701287645e-13
  63.7500000   -7.9129282195e-06   -2.4623411644e-09    2.3983878307e-07    4.1000896089e-10   -3.1341587155e-08    4.8781432776e-12   -5.3117128550e-11   -8.4166627204e-12    1.1721387337e-12    2.0250864438e-12
  64.0000000   -4.4985519933e-06   -1.8073951180e-09    6.2299172435e-08    5.1669499240e-10    1.2939764885e-07    8.0891411085e-12   -5.0153929087e-11   -4.0956095165e-12    3.2195472829e-12    3.8921523258e-12
  64.2500000   -5.3328242314e-07   -1.1017517181e-09   -9.0518742393e-08    1.8543707444e-10    2.6604736364e-07    1.5279942821e-12   -3.6672830182e-11   -5.9488731449e-15    5.2621314810e-12    4.9408748417e-12
  64.5000000    3.1709451559e-06   -1.3884513510e-10   -2.1218731337e-07   -3.3581152347e-10    2.9653492428e-07   -9.3497240792e-12   -1.8874418826e-11    1.6952920927e-12    6.6277304041e-12    4.7785405034e-12
  64.7500000    5.9147045395e-06    1.1284743092e-09   -3.0747088087e-07   -6.3785657766e-10    1.7995046851e-07   -1.4128155896e-11   -8.3467773782e-12   -1.2872514593e-13    6.8085752977e-12    3.3154509660e-12
  65.0000000    7.3178620401e-06    2.2722819757e-09   -3.7157246853e-07   -5.8858349215e-10   -5.2179887612e-08   -6.9536531242e-12   -1.4982179701e-11   -4.7502519638e-12    5.7012037147e-12    8.9899912405e-13
  65.2500000    7.3981280658e-06    2.6081258914e-09   -3.8144561609e-07   -4.1756953646e-10   -3.0161189975e-07    6.9769980598e-12   -3.9897055851e-11   -1.0027296172e-11    3.7122006579e-12   -1.9195404663e-12
  65.5000000    6.5051032587e-06    1.7444069662e-09   -3.0768607915e-07   -3.8396126521e-10   -4.4781401539e-07    1.4901389315e-11   -7.4060919424e-11   -1.3692495520e-11    1.6094637355e-12   -4.5390917801e-12
  65.7500000    5.1422682096e-06   -7.7732148101e-11   -1.3986538956e-07   -4.5946682727e-10   -4.0935648149e-07    8.0103917430e-12   -1.0412546408e-10   -1.4736510282e-11    1.4680037907e-13   -6.4146867074e-12
  66.0000000    3.7464574829e-06   -2.1440732985e-09    9.3278781156e-08   -3.9832623326e-10   -1.8838446964e-07   -9.1382587540e-12   -1.2072521435e-10   -1.3807550047e-11   -2.8280815100e-13   -7.2159539561e-12
  66.2500000    2.5158421779e-06   -3.6929654339e-09    3.2524368466e-07   -7.0447297055e-11    1.2750839781e-07   -2.0741629305e-11   -1.2237480995e-10   -1.2661110697e-11    1.8112402455e-13   -6.9300808688e-12
  66.5000000    1.3668416057e-06   -4.2044237802e-09    4.7651565981e-07    3.6146797227e-10    4.0725687225e-07   -1.3141385744e-11   -1.1239758670e-10   -1.2873141586e-11    9.2268505647e-13   -5.8240661744e-12
  66.7500000    4.7238222531e-08   -3.4682481881e-09    4.8906878730e-07    6.1330335672e-10    5.3811079057e-07    1.1447336197e-11   -9.3303728480e-11   -1.4817742493e-11    1.1444743528e-12   -4.3097173526e-12
  67.0000000   -1.6463309829e-06   -1.6287719806e-09    3.5232111937e-07    5.7592161911e-10    4.7351275911e-07    3.4157279407e-11   -6.6884165027e-11   -1.7544850564e-11    2.9664235682e-13   -2.7634754786e-12
  67.2500000   -3.6635489647e-06    7.4020657753e-10    1.0870038960e-07    4.0329520251e-10    2.4493116810e-07    3.3909088037e-11   -4.2531470531e-11   -1.9245619214e-11   -1.5974369413e-12   -1.3452723682e-12
  67.5000000   -5.6341387417e-06    2.7442510426e-09   -1.6250370546e-07    3.2418682715e-10   -6.1157299129e-08    5.6904043663e-12   -4.5747174161e-11   -1.8374236962e-11   -3.9729106086e-12    5.0322339855e-14
  67.7500000   -6.9986443363e-06    3.5858261331e-09   -3.7569217760e-07    3.9866869796e-10   -3.4209317050e-07   -3.3036374616e-11   -1.1334984916e-10   -1.4685075780e-11   -5.9375481797e-12    1.6145489686e-12
  68.0000000   -7.2780918011e-06    3.0480181455e-09   -4.7109671585e-07    4.6065110322e-10   -5.1328485572e-07   -5.4500555734e-11   -2.7105281254e-10   -9.7380629086e-12   -6.6610327190e-12    3.3198894367e-12
  68.2500000   -6.3309650940e-06    1.6314205600e-09   -4.3423568495e-07    2.7817896747e-10   -5.2888326387e-07   -4.1617141697e-11   -5.0616664798e-10   -6.4884087961e-12   -5.8119018412e-12    4.7240499543e-12
  68.5000000   -4.4459423358e-06    1.8431983548e-10   -2.9381090095e-07   -2.3035900101e-10   -3.9039441816e-07   -7.6636747747e-13   -7.6086227546e-10   -7.8693588520e-12   -3.6781531347e-12    5.1803888288e-12
  68.7500000   -2.2165604742e-06   -6.9423202026e-10   -1.0124668769e-07   -9.0287510533e-10   -1.4533647837e-07    4.2818608566e-11   -9.6212455161e-10   -1.4710129896e-11   -1.0176372682e-12    4.2297140413e-12
  69.0000000   -2.7077321508e-07   -9.8418319471e-10    9.3828525969e-08   -1.4194490789e-09    1.2680478952e-07    6.1895178698e-11   -1.0758611789e-09   -2.4571476509e-11    1.3024470874e-12    1.9808588824e-12
  69.2500000    9.9729849380e-07   -1.0495226624e-09    2.5694795690e-07   -1.4931960486e-09    3.4277320646e-07    4.3521767925e-11   -1.1448802406e-09   -3.2633088056e-11    2.6731467762e-12   -8.1487698112e-13
  69.5000000    1.5582842687e-06   -1.1586750573e-09    3.6659838603e-07   -1.0416462866e-09    4.4847138819e-07   -3.7125042428e-12   -1.2704866439e-09   -3.4503563667e-11    2.9677804024e-12   -3.0822893823e-12
  69.7500000    1.6852181873e-06   -1.2088081990e-09    4.0551025306e-07   -2.4036956505e-10    4.3762295070e-07   -5.3969210379e-11   -1.5340809064e-09   -2.9002123152e-11    2.4307217337e-12   -3.9672652312e-12
  70.0000000    1.7439795269e-06   -8.6688911780e-10    3.5877870891e-07    5.7397773247e-10    3.4262015509e-07   -7.8000862705e-11   -1.9064501626e-09   -1.9380240709e-11    1.4486758629e-12   -3.2023292746e-12
  70.2500000    1.9586775576e-06    1.0294911682e-10    2.2378902763e-07    1.0982996238e-09    2.0420733865e-07   -6.0961884847e-11   -2.2186058666e-09   -1.1532085604e-11    3.1919391407e-13   -1.2374142345e-12
  70.5000000    2.2843440059e-06    1.6340043955e-09    2.3936442379e-08    1.2294430334e-09    4.4696612359e-08   -1.2955261060e-11   -2.2398486982e-09   -1.0511156453e-11   -8.1971387268e-13    1.0498872486e-12
  70.7500000    2.4548808318e-06    3.3300460955e-09   -1.8804687954e-07    1.0821323153e-09   -1.3266205407e-07    3.7325462368e-11   -1.8358731813e-09   -1.7288428144e-11   -1.8526567543e-12    2.7561461986e-12
  71.0000000    2.1713422924e-06    4.5464243101e-09   -3.4527035778e-07    8.5604498596e-10   -3.1861878633e-07    6.3225016614e-11   -1.1093375652e-09   -2.8314802006e-11   -2.6029351402e-12    3.2595092116e-12
  71.2500000    1.3144646705e-06    4.6017812804e-09   -3.9482471344e-07    6.8307239746e-10   -4.7285991524e-07    5.6445535903e-11   -4.0960319602e-10   -3.7849932268e-11   -2.8665132654e-12    2.3772788500e-12
  71.5000000    5.2003951513e-08    3.1236413003e-09   -3.2289333791e-07    5.8394566383e-10   -5.2880611486e-07    2.3069919001e-11   -1.5301156915e-10   -4.1470094519e-11   -2.5637859357e-12    3.6789385349e-13
  71.7500000   -1.2257726364e-06    3.3942570406e-10   -1.6183606776e-07    5.2577065360e-10   -4.3407337194e-07   -3.3179415963e-11   -4.8784838109e-10   -3.8213917920e-11   -1.8907313377e-12   -2.2052983201e-12
  72.0000000   -2.1046206354e-06   -2.9096123499e-09    2.3976353970e-08    4.7139211920e-10   -1.9787180829e-07   -1.1435714310e-10   -9.2147469883e-10   -3.0221023303e-11   -1.3167785798e-12   -4.6400984024e-12
  72.2500000   -2.3590381853e-06   -5.4491994911e-09    1.6386844958e-07    3.6916363839e-10    9.7229832193e-08   -2.0770302132e-10   -8.1979086638e-11   -2.0337883244e-11   -1.3609509652e-12   -6.2568713218e-12
  72.5000000   -2.0544502138e-06   -6.2228106767e-09    2.0460853504e-07    1.4699543040e-10    3.3743833659e-07   -2.6799698627e-10    4.1752647177e-09   -9.7960119373e-12   -2.2260395231e-12   -6.6302968834e-12
  72.7500000   -1.4874630209e-06   -4.7899137573e-09    1.2510036887e-07   -2.2925804370e-10    4.4627034911e-07   -2.4332975861e-10    1.4092183783e-08    2.3753356580e-12   -3.5726576369e-12   -5.7249615948e-12
  73.0000000   -1.0106625603e-06   -1.6672340155e-09   -5.7062155236e-08   -6.8679980306e-10    4.2578213265e-07   -1.4604641797e-10    3.0641281528e-08    1.7565275876e-11   -4.6060022358e-12   -3.7983810402e-12
  73.2500000   -8.4873225926e-07    1.7992891051e-09   -2.8494150432e-07   -1.0677754316e-09    3.3768701708e-07   -1.0779224419e-10    5.1691890628e-08    3.4064706536e-11   -4.5073587478e-12   -1.3205263619e-12
  73.5000000   -1.0067682911e-06    4.1122906186e-09   -4.6993438493e-07   -1.2407732350e-09    2.4332876865e-07   -3.3314687520e-10    7.0527014840e-08    4.3678599154e-11   -2.8972228774e-12    1.3092583352e-12
  73.7500000   -1.3105332311e-06    4.4275321212e-09   -5.1279684898e-07   -1.1869479268e-09    1.5614411071e-07   -9.2308711269e-10    7.6063404376e-08    3.2335489101e-11   -1.5810509082e-13    3.7849228802e-12
  74.0000000   -1.5393699964e-06    2.8904365002e-09   -3.3787148788e-07   -9.7806941864e-10    4.5406945314e-08   -1.6528367224e-09    5.6024250547e-08   -1.0922969951e-11    2.7139445243e-12    5.8215952418e-12
  74.2500000   -1.5618685636e-06    3.3700786168e-10    6.9708391030e-08   -6.9523544696e-10   -1.1808510670e-07   -1.8809019362e-09    3.0932411375e-09   -7.4242224913e-11    4.5988691356e-12    7.1021807603e-12
  74.5000000   -1.3924438754e-06   -2.2725955384e-09    6.4062432660e-07   -3.8943605104e-10   -3.1867555470e-07   -7.5408733804e-10   -7.8080952659e-08   -1.0043527734e-10    4.7882290924e-12    7.3507802683e-12
  74.7500000   -1.1463306360e-06   -4.2354097496e-09    1.2255984006e-06   -1.0129705396e-10   -4.9175575705e-07    2.2775715796e-09   -1.6711812847e-07    1.2237913899e-11    3.3559242985e-12    6.4589329464e-12
  75.0000000   -9.3910065026e-07   -5.1618516987e-09    1.6298605856e-06    1.2991739929e-10   -5.5916841447e-07    6.8541542276e-09   -2.3152835550e-07    3.4782678193e-10    1.1362495775e-12    4.6224355642e-12
  75.2500000   -8.0733888279e-07   -4.8576278199e-09    1.6681651320e-06    3.0601689953e-10   -4.7491279303e-07    1.1395749268e-08   -2.3890624776e-07    8.3044284424e-10   -6.7574357062e-13    2.3751446618e-12
  75.5000000   -7.0104808722e-07   -3.2448515022e-09    1.2240620937e-06    4.9877971069e-10   -2.5104551153e-07    1.3440054254e-08   -1.7356451221e-07    1.0533479343e-09   -1.0991743606e-12    3.8007496317e-13
  75.7500000   -5.3989162155e-07   -4.3728538730e-10    2.9750492346e-07    7.9598549777e-10    4.6974857449e-08    1.0689476112e-08   -4.8648893648e-08    2.3144236708e-10    1.4788236477e-13   -9.2823082399e-13
  76.0000000   -2.8170713654e-07    3.0834929581e-09   -9.7149677623e-07    1.1946574815e-09    3.2775315827e-07    2.3965156334e-09    9.5763580649e-08   -2.5159033339e-09    2.4555972586e-12   -1.5230728818e-12
  76.2500000    4.7065061016e-08    6.3978195150e-09   -2.3119694572e-06    1.5558960703e-09    5.0943966963e-07   -9.6351804400e-09    2.1210517602e-07   -7.4425130637e-09    4.5249844404e-12   -1.7859410368e-12
  76.5000000    3.7297132279e-07    8.3730749053e-09   -3.3686662683e-06    1.6860730572e-09    5.4920421445e-07   -2.1178564420e-08    2.7500367829e-07   -1.3210390257e-08    4.9756258041e-12   -2.1808540653e-12
  76.7500000    6.2493502202e-07    8.1315572232e-09   -3.7839823033e-06    1.4776129582e-09    4.5559017076e-07   -2.7139897436e-08    3.0412476327e-07   -1.6297890621e-08    3.0322323561e-12   -2.9394284295e-12
  77.0000000    7.7285879859e-07    5.4723019885e-09   -3.3014648570e-06    9.8234913101e-10    2.7833795880e-07   -2.4041456632e-08    3.6159466157e-07   -1.1647645106e-08   -1.0367341205e-12   -3.8659267804e-12
  77.2500000    8.2997297216e-07    9.9978995874e-10   -1.8649669138e-06    3.6568425045e-10    8.0756688952e-08   -1.2179139416e-08    5.1619747633e-07    4.8553519984e-09   -5.8984370395e-12   -4.3861630800e-12
  77.5000000    8.2202856218e-07   -4.0431692544e-09    3.2066389622e-07   -1.9379024093e-10   -8.9524081622e-08    3.9280796611e-09    7.8629625112e-07    3.2465418622e-08   -9.5982107291e-12   -3.8812156092e-12
  77.7500000    7.5108378943e-07   -8.1127623841e-09    2.7992226190e-06   -5.6336997251e-10   -2.1429858617e-07    1.7394503978e-08    1.0917647344e-06    6.2010983661e-08   -1.0291093674e-11   -2.0892340157e-12
  78.0000000    5.8430061527e-07   -9.8197231086e-09    4.9574226039e-06   -6.5434236223e-10   -2.9725054330e-07    2.2353238876e-08    1.2497145423e-06    7.5493936268e-08   -7.0558236952e-12    7.1113547477e-13
  78.2500000    2.7600179080e-07   -8.4787203686e-09    6.1870725772e-06   -4.2130338447e-10   -3.4492958829e-07    1.7016364307e-08    1.0327870972e-06    5.1275857310e-08   -4.5014832860e-13    3.7780282065e-12
  78.5000000   -1.9650144251e-07   -4.5461991615e-09    6.0664784111e-06    8.3067603769e-11   -3.5298566596e-07    4.6077276970e-09    2.7701691546e-07   -2.5074472142e-08    7.4695496403e-12    6.1677403900e-12
  78.7500000   -8.1098369743e-07    4.2554095781e-10    4.4978485852e-06    6.3319918078e-10   -3.0802818017e-07   -8.3881489916e-09   -1.0056961362e-06   -1.4790378129e-07    1.3615312574e-11    7.1190199389e-12
  79.0000000   -1.5037600184e-06    4.4978415598e-09    1.7508619755e-06    8.3970002264e-10   -2.0204953368e-07   -1.5606736351e-08   -2.5690095148e-06   -2.8336098859e-07    1.4935216818e-11    6.3409922369e-12
  79.2500000   -2.1888095968e-06    6.3709360610e-09   -1.6019418637e-06    3.1088745544e-10   -4.7201560053e-08   -1.3881745722e-08   -3.9701246721e-06   -3.7303925281e-07    9.7376746972e-12    4.1643410578e-12
  79.5000000   -2.7763815438e-06    6.0087850877e-09   -4.8326262831e-06   -1.0886624202e-09    1.2078572436e-07   -4.4535134910e-09   -4.7059747795e-06   -3.5219658186e-07   -1.1921437002e-12    1.3462546015e-12
  79.7500000   -3.1830641483e-06    4.4014975041e-09   -7.2373276441e-06   -3.0423525300e-09    2.5399947550e-07    8.0532681169e-09   -4.4015355402e-06   -1.7791218305e-07   -1.4293226925e-11   -1.2612498612e-12
  80.0000000   -3.3353988754e-06    2.7146494892e-09   -8.2942744366e-06   -4.8034465128e-09    3.1253037669e-07    1.8068083471e-08   -2.9736022246e-06    1.4452105992e-07   -2.4088016161e-11   -3.0366111483e-12
  80.2500000   -3.1737395387e-06    1.5427188846e-09   -7.7636318077e-06   -5.4726560849e-09    2.8265357928e-07    2.1612244615e-08   -6.9661007964e-07    5.5069422885e-07   -2.5196678561e-11   -3.8670753938e-12
  80.5000000   -2.6627269513e-06    7.5913084984e-10   -5.7169456535e-06   -4.4168029416e-09    1.8359843847e-07    1.7835344860e-08    1.8653277651e-06    9.2988529403e-07   -1.4784738537e-11   -4.1630360678e-12
  80.7500000   -1.8097530887e-06   -1.3879881671e-10   -2.5042868902e-06   -1.6200202144e-09    5.9105255708e-08    9.0454285182e-09    4.0400954190e-06    1.1586914005e-06    5.4823724264e-12   -4.4782531305e-12
  81.0000000   -6.8378365177e-07   -1.5934620055e-09    1.3224022424e-06    2.2211222991e-09   -4.2911341791e-08   -6.3550938854e-10    5.2741941311e-06    1.1420180767e-06    2.9072594511e-11   -5.1816924052e-12
  81.2500000    5.7907984945e-07   -3.6900207744e-09    5.1090097736e-06    5.9199728241e-09   -9.2994928356e-08   -7.3388327145e-09    5.3159290227e-06    8.4441060541e-07    4.6193813816e-11   -6.1613286984e-12
  81.5000000    1.7921915946e-06   -5.9973063679e-09    8.2034145862e-06    8.2377695388e-09   -9.2743542009e-08   -9.2760878091e-09    4.2850350882e-06    3.0056344037e-07    4.6991599471e-11   -6.9089163522e-12
  81.7500000    2.7538193784e-06   -7.5801795987e-09    1.0050849115e-05    8.3387596173e-09   -6.9236271256e-08   -7.4174701337e-09    2.6061817632e-06   -3.9502343743e-07    2.5263010060e-11   -6.7429070710e-12
  82.0000000    3.2897507852e-06   -7.3175863323e-09    1.0274666776e-05    6.0834800406e-09   -5.4151833045e-08   -4.6411095093e-09    8.3930984265e-07   -1.1106568392e-06   -1.8640922678e-11   -5.0786723199e-12
  82.2500000    3.2912825618e-06   -4.4999773390e-09    8.7412709094e-06    2.0793064495e-09   -6.1395310437e-08   -3.8055567889e-09   -5.2085079131e-07   -1.7030304414e-06   -7.6863383792e-11   -1.5896299683e-12
  82.5000000    2.7400470853e-06    6.2131233798e-10    5.6036193296e-06   -2.4994211608e-09   -7.8908947044e-08   -5.8645551215e-09   -1.1968742475e-06   -2.0420833092e-06   -1.3515392532e-10    3.8681975298e-12
  82.7500000    1.7136288492e-06    6.7155793245e-09    1.3072462194e-06   -6.2632123826e-09   -8.0154093189e-08   -9.1726954017e-09   -1.1804458217e-06   -2.0362831196e-06   -1.7536379892e-10    1.1407102341e-11
  83.0000000    3.6987349878e-07    1.1802006577e-08   -3.4614556834e-06   -8.0467072307e-09   -4.6009773368e-08   -1.0444791679e-08   -6.7987927822e-07   -1.6576660395e-06   -1.7838070777e-10    2.1115219258e-11
  83.2500000   -1.0856032525e-06    1.4028502394e-08   -7.8915575578e-06   -7.3117802613e-09    1.9395203860e-08   -6.8518072408e-09   -4.7519258308e-09   -9.5888669510e-07   -1.2740566807e-10    3.2799769030e-11
  83.5000000   -2.4388778597e-06    1.2444503099e-08   -1.1207234565e-05   -4.3619360500e-09    8.9570332892e-08    1.9386870035e-09    5.5045007669e-07   -7.0159101416e-08   -1.2864113285e-11    4.5619430353e-11
  83.7500000   -3.5037916279e-06    7.4179867434e-09   -1.2824880310e-05   -2.5138597704e-10    1.3108956186e-07    1.2966887070e-08    7.7622940830e-07    8.3058000550e-07    1.5896428996e-10    5.7897487427e-11
  84.0000000   -4.1473828251e-06    5.0337490434e-10   -1.2459646564e-05    3.6077389098e-09    1.2230128111e-07    2.0985802631e-08    5.6308148521e-07    1.5668894398e-06    3.5307113105e-10    6.7301836955e-11
  84.2500000   -4.3016606947e-06   -6.1667007218e-09   -1.0156259737e-05    5.9843172821e-09    6.4276958265e-08    2.0900676420e-08   -1.1030037397e-07    2.0121115698e-06    4.9334923618e-10    7.1306140934e-11
