#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 111.0000000    4.8130112359e-05    1.6002127415e-21   -1.1632205917e-05    4.6962402748e-20    2.0113100100e-05   -5.7270770972e-21   -5.7845742897e-06    3.2825229902e-20   -2.4723399046e-06   -3.5577742712e-20
 111.2500000    5.5284119935e-05   -8.7162059185e-21   -8.0882150470e-06    4.3663435126e-20    2.1356334254e-05   -8.1806674702e-21   -4.3480881454e-06    2.0555660214e-20   -3.0507162155e-06   -3.2587387068e-20
 111.5000000    6.1585237450e-05   -1.7589090089e-20   -4.0089388051e-06    3.0146709004e-20    2.0336611731e-05   -1.2052301155e-20   -2.1184528558e-06   -4.6952906649e-21   -2.9232907475e-06   -2.5126457201e-20
 111.7500000    6.6588888104e-05   -2.4811987145e-20    1.7938772258e-07    1.4330865765e-20    1.7375052675e-05   -1.3740115642e-20    1.5102775820e-07   -3.5812134093e-20   -2.0994950367e-06   -1.2534241780e-20
 112.0000000    7.0233419277e-05   -2.9779985171e-20    4.0959935116e-06   -4.0716366865e-21    1.2789498693e-05   -9.4708530095e-21    1.9740139812e-06   -6.0089981098e-20   -7.4980013458e-07   -9.2450288927e-22
 112.2500000    7.2819318400e-05   -3.0224048534e-20    7.4378443313e-06   -1.9823537281e-20    6.9046386907e-06   -7.8640040912e-22    3.2036876227e-06   -6.8636868024e-20    8.4819413656e-07    8.0337250303e-21
 112.5000000    7.4885574581e-05   -2.7623727820e-20    9.9834985230e-06   -2.9715868434e-20    1.5175778550e-07    8.3478524573e-21    3.9111432502e-06   -5.7066630269e-20    2.4006684072e-06    1.3869108265e-20
 112.7500000    7.7037808517e-05   -2.1538602854e-20    1.1576434433e-05   -3.4505701920e-20   -6.8300256129e-06    1.1229579989e-20    4.2007129629e-06   -2.5315079347e-20    3.6737104860e-06    1.4733572585e-20
 113.0000000    7.9803753363e-05   -1.4798271838e-20    1.2103179536e-05   -3.1892419583e-20   -1.3177314102e-05    5.7475608414e-21    4.0905017884e-06    1.9301446749e-20    4.5098718104e-06    1.2879004342e-20
 113.2500000    8.3554664820e-05   -8.7246584653e-21    1.1481910752e-05   -2.2733480498e-20   -1.7914859989e-05   -4.8802037182e-21    3.5072392302e-06    6.5952130850e-20    4.7829202858e-06    1.0994099522e-20
 113.5000000    8.8480961939e-05   -5.0177012699e-21    9.6708582536e-06   -9.1254116286e-21   -2.0179814985e-05   -1.3729141312e-20    2.3611189450e-06    1.0051538485e-19    4.3393990709e-06    8.0703686540e-21
 113.7500000    9.4597160687e-05   -8.8772439299e-21    6.6960822799e-06    6.8556501878e-21   -1.9482303334e-05   -1.6351864704e-20    6.3419341295e-07    1.0862240162e-19    2.9960007848e-06    7.4606010209e-21
 114.0000000    1.0176965149e-04   -1.4891067977e-20    2.6891515928e-06    1.8894860715e-20   -1.5893711357e-05   -7.5872627324e-21   -1.5591645709e-06    8.3912555128e-20    6.3202611011e-07    1.0521898265e-20
 114.2500000    1.0977026001e-04   -2.2319358566e-20   -2.0799300014e-06    2.7888331594e-20   -1.0067860591e-05    4.1629731249e-21   -3.9405368970e-06    2.9221276136e-20   -2.6503616880e-06    1.3543499478e-20
 114.5000000    1.1834385775e-04   -2.8323563502e-20   -7.1894866681e-06    3.0548106213e-20   -3.0666333295e-06    1.3416315030e-20   -6.0553179468e-06   -3.7410224546e-20   -6.3879135506e-06    1.5572258732e-20
 114.7500000    1.2726407546e-04   -3.3138328700e-20   -1.2083818895e-05    2.3218118922e-20    3.9450311443e-06    1.2638623179e-20   -7.2988779985e-06   -9.5532260622e-20   -9.7458967793e-06    1.4861020885e-20
 115.0000000    1.3635939071e-04   -2.8702726490e-20   -1.6126686705e-05    1.1940888768e-20    1.0001892721e-05    1.6937570927e-21   -7.0296080467e-06   -1.2116663679e-19   -1.1694392097e-05    7.2395951709e-21
 115.2500000    1.4551282044e-04   -2.2217287383e-20   -1.8687846544e-05   -6.2039601975e-21    1.4509855377e-05   -1.1724842435e-20   -4.8018501872e-06   -1.0705013578e-19   -1.1339690021e-05   -4.0958837480e-21
 115.5000000    1.5465022734e-04   -3.6711118643e-21   -1.9251243886e-05   -2.5733067069e-20    1.7235521484e-05   -2.4708161279e-20   -6.7389298221e-07   -5.9217106290e-20   -8.2917460846e-06   -1.6216649198e-20
 115.7500000    1.6373014836e-04    6.5977310382e-21   -1.7525240357e-05   -4.5518983854e-20    1.8167637183e-05   -2.8105562746e-20    4.5516457616e-06    1.3614185343e-21   -2.9118812337e-06   -2.4450208551e-20
 116.0000000    1.7274219565e-04    1.9043102550e-20   -1.3530031893e-05   -5.9429811647e-20    1.7366963280e-05   -2.2338963497e-20    9.3413354478e-06    4.8701662647e-20    3.6797196369e-06   -2.7762565966e-20
 116.2500000    1.8171630205e-04    2.5494172670e-20   -7.6381640236e-06   -6.6929928591e-20    1.4905148821e-05   -7.9235857382e-21    1.1814565136e-05    6.4460802710e-20    9.8653519508e-06   -2.5628640628e-20
 116.5000000    1.9073829574e-04    3.0467797394e-20   -5.5209626222e-07   -6.5212560297e-20    1.0916707357e-05    6.6535683067e-21    1.0439553829e-05    4.8734200493e-20    1.3983223686e-05   -1.8471798736e-20
 116.7500000    1.9996020672e-04    2.4833938306e-20    6.7835673682e-06   -5.5261524295e-20    5.7069863331e-06    1.6214879322e-20    4.7868387396e-06    1.5540758393e-20    1.4824373462e-05   -9.4453717244e-21
 117.0000000    2.0959383299e-04    1.7307747888e-20    1.3322411267e-05   -3.8376889439e-20   -1.7595390891e-07    1.9999317434e-20   -4.0197011443e-06   -1.0394095513e-20    1.2012038625e-05    7.9899492493e-22
 117.2500000    2.1988418103e-04    7.2740659093e-21    1.8084236244e-05   -1.7034199192e-20   -5.9723636685e-06    1.8278828590e-20   -1.3442279064e-05   -1.2301543865e-20    6.1450847593e-06    1.0207091895e-20
 117.5000000    2.3106708095e-04   -2.4007649850e-21    2.0319822988e-05    4.6397374979e-21   -1.0850219735e-05    1.3163308489e-20   -2.0305812897e-05    1.4927264993e-20   -1.3380123633e-06    1.7345174195e-20
 117.7500000    2.4331791838e-04   -1.0861185075e-20    1.9642083090e-05    2.5309736399e-20   -1.4100552125e-05    9.3930518050e-21   -2.1954460093e-05    5.2951178474e-20   -8.5376434999e-06    2.1171472435e-20
 118.0000000    2.5670106114e-04   -1.4713633943e-20    1.6099646188e-05    4.1993870104e-20   -1.5310659987e-05    7.9638331964e-21   -1.7320583983e-05    7.7617024425e-20   -1.3609788102e-05    1.9282865947e-20
 118.2500000    2.7113575525e-04   -1.7612028617e-20    1.0179497435e-05    5.3458776793e-20   -1.4450831886e-05    9.0880873315e-21   -7.4416128034e-06    6.6829404790e-20   -1.5275150194e-05    1.1728248020e-20
 118.5000000    2.8639692855e-04   -2.0128398907e-20    2.7380212514e-06    5.8105501836e-20   -1.1850396435e-05    1.3242050836e-20    4.8127517947e-06    1.9101523604e-20   -1.3169845408e-05    3.3138144995e-22
 118.7500000    3.0215954658e-04   -2.2157347204e-20   -5.1277078306e-06    5.6972833067e-20   -8.0840560231e-06    1.5462199582e-20    1.5697973643e-05   -4.5640870480e-20   -7.9273298398e-06   -1.1286235185e-20
 119.0000000    3.1807616168e-04   -3.0001140249e-20   -1.2246902489e-05    5.0372464414e-20   -3.8192186971e-06    1.6230008446e-20    2.1848510004e-05   -9.0395767770e-20   -9.6396143969e-07   -1.8794746354e-20
 119.2500000    3.3386266334e-04   -3.1953168887e-20   -1.7553796550e-05    3.9998246132e-20    3.2156220780e-07    1.5572285232e-20    2.1354584690e-05   -9.0425974283e-20    5.9579636537e-06   -1.9568142945e-20
 119.5000000    3.4936633549e-04   -2.5101964241e-20   -2.0251334351e-05    2.7270548872e-20    3.8494338969e-06    1.2068381058e-20    1.4318927119e-05   -4.6669081634e-20    1.1235375218e-05   -1.3336367975e-20
 119.7500000    3.6459989292e-04   -2.1338857303e-20   -1.9936121024e-05    1.3144634849e-20    6.4457090806e-06    8.2584657066e-21    2.7917239056e-06    1.4881994826e-20    1.3823981127e-05   -2.1048841517e-21
 120.0000000    3.7973611028e-04   -1.3546239284e-20   -1.6665937989e-05    1.2850875673e-21    7.9634873343e-06    1.8744360854e-21   -9.8126133839e-06    5.7905462903e-20    1.3412357794e-05    1.0392785748e-20
 120.2500000    3.9506566977e-04   -1.5960241495e-20   -1.0957577095e-05   -1.0116272667e-20    8.4140262100e-06   -7.7767722630e-21   -1.9623937337e-05    5.2992567106e-20    1.0354975437e-05    1.9908047807e-20
 120.5000000    4.1092757806e-04   -1.4801980625e-20   -3.7112713970e-06   -1.4482015896e-20    7.9445072442e-06   -1.7912842242e-20   -2.3356997558e-05    6.1543940255e-21    5.4507394327e-06    2.4569729268e-20
 120.7500000    4.2762823615e-04   -5.7746897583e-21    3.9309396168e-06   -1.6273710071e-20    6.8008438529e-06   -2.7993995744e-20   -1.9294028034e-05   -5.4748619958e-20   -3.0052108451e-07    2.4203804966e-20
 121.0000000    4.4536963832e-04   -1.1980925414e-20    1.0772969095e-05   -1.1885776559e-20    5.2696344848e-06   -3.6027822691e-20   -7.9744159565e-06   -8.9809458144e-20   -5.8652870387e-06    1.9393710147e-20
 121.2500000    4.6420584370e-04    2.5384842380e-21    1.5767193606e-05   -5.3497948429e-21    3.6081424649e-06   -3.9156079734e-20    7.6856663051e-06   -7.5380813528e-20   -1.0257298184e-05    1.1143790810e-20
 121.5000000    4.8403914916e-04   -6.5132387888e-21    1.8193709905e-05    3.6258488151e-21    1.9875462811e-06   -3.6089244487e-20    2.3047706368e-05   -1.7690161278e-20   -1.2602818740e-05    1.2964098872e-21
 121.7500000    5.0465589979e-04   -1.6292594377e-20    1.7779749892e-05    1.1202858130e-20    4.7663211057e-07   -2.6169026678e-20    3.3133393154e-05    5.3111185514e-20   -1.2275500126e-05   -6.8865124358e-21
 122.0000000    5.2579033213e-04   -7.5763304982e-22    1.4733625363e-05    1.5266389451e-20   -9.2529857695e-07   -1.2514932164e-20    3.4337979202e-05    1.0442729480e-19   -9.1176166905e-06   -1.4209902299e-20
 122.2500000    5.4719675638e-04   -2.4314157574e-20    9.6865373453e-06    1.2695902340e-20   -2.2262199592e-06    3.8708186191e-21    2.5821284655e-05    1.1041901827e-19   -3.6559061284e-06   -1.7488049447e-20
 122.5000000    5.6870894559e-04   -2.0253406288e-20    3.5575471158e-06    5.2893325319e-21   -3.3892537389e-06    2.0405484242e-20    9.9535891064e-06    7.3302774673e-20    2.8491647333e-06   -1.7952589688e-20
 122.7500000    5.9027152465e-04   -1.3505012866e-20   -2.6251316869e-06   -6.2777157999e-21   -4.3253206512e-06    3.3577297486e-20   -8.4480294828e-06    2.0452383569e-20    8.6477402303e-06   -1.6671068065e-20
 123.0000000    6.1193815885e-04   -1.9471687770e-20   -7.9056554961e-06   -2.1429339202e-20   -4.9373378746e-06    4.0454058356e-20   -2.3829298337e-05   -3.3637994909e-20    1.2026923312e-05   -1.4331366170e-20
 123.2500000    6.3384098025e-04    1.1058222481e-21   -1.1548412680e-05   -3.5469871969e-20   -5.1884882857e-06    4.1175194457e-20   -3.1865780356e-05   -6.3583785651e-20    1.1935704913e-05   -1.4142495663e-20
 123.5000000    6.5614246745e-04    7.6557937082e-22   -1.3129242890e-05   -4.6586218351e-20   -5.1485328784e-06    3.6270359799e-20   -3.0896729129e-05   -7.0040441115e-20    8.4270754835e-06   -1.2752528691e-20
 123.7500000    6.7898439928e-04    6.5793407035e-21   -1.2563689933e-05   -5.2166826467e-20   -4.9819030611e-06    2.4362155784e-20   -2.2294041806e-05   -6.4845401084e-20    2.6843739015e-06   -9.7207469842e-21
 124.0000000    7.0244841540e-04    7.6866028616e-21   -1.0080026935e-05   -4.9788840237e-20   -4.8745004401e-06    9.6598822071e-21   -9.7043349547e-06   -5.9165983406e-20   -3.4158043133e-06   -4.8269723949e-21
 124.2500000    7.2653893816e-04   -8.9932004050e-21   -6.1528870912e-06   -4.0714076659e-20   -4.9333755610e-06   -8.1415658612e-21    2.4509656460e-06   -5.0352457287e-20   -8.0245367640e-06    2.7656489333e-21
 124.5000000    7.5119180449e-04   -4.5261614943e-20   -1.4150231190e-06   -2.5836672285e-20   -5.1127345201e-06   -2.1804313460e-20    1.0593887288e-05   -4.3075785228e-20   -1.0001796030e-05    1.2395624638e-20
 124.7500000    7.7630273369e-04   -3.0001677666e-20    3.4381238913e-06   -8.6269342060e-21   -5.2094109450e-06   -3.0226855774e-20    1.3132438723e-05   -2.4411006205e-20   -9.2557659018e-06    2.0510507798e-20
 125.0000000    8.0176283466e-04   -5.2076879318e-21    7.7407212971e-06    7.8517400516e-21   -4.9364001655e-06   -3.3467818168e-20    1.0771679523e-05    4.3154496675e-21   -6.6133388598e-06    2.6507771108e-20
 125.2500000    8.2748749219e-04   -4.5057263682e-21    1.0938511304e-05    2.2412043635e-20   -4.0433175805e-06   -3.0826678286e-20    5.9649951003e-06    3.7447751816e-20   -3.3268759316e-06    2.8822013785e-20
 125.5000000    8.5343017212e-04   -3.6078645851e-20    1.2654019630e-05    3.1969296369e-20   -2.4294318203e-06   -2.6573199100e-20    1.7758332898e-06    6.5621353333e-20   -4.8581867029e-07    2.4181112668e-20
 125.7500000    8.7958030201e-04   -3.2447367147e-20    1.2728008052e-05    3.5442059558e-20   -2.0029261570e-07   -1.7731952104e-20    6.0565302766e-07    7.1816081276e-20    1.3835764592e-06    1.4982592055e-20
 126.0000000    9.0595053134e-04   -2.7797059673e-20    1.1230645111e-05    3.4131679439e-20    2.3513533634e-06   -1.1377720981e-20    3.2694634913e-06    5.9535096522e-20    2.3755490008e-06   -5.1767426261e-22
 126.2500000    9.3256136325e-04   -4.0675555489e-20    8.4393683219e-06    2.9449833715e-20    4.8234692824e-06   -2.3445205811e-21    8.7588771038e-06    3.2708175353e-20    2.9529133901e-06   -1.9072490805e-20
 126.5000000    9.5943003499e-04   -3.9899042100e-20    4.7869291660e-06    2.2037956327e-20    6.8022820440e-06    6.1633379098e-21    1.4762898169e-05    6.1478584768e-21    3.5649260246e-06   -3.3934795287e-20
 126.7500000    9.8656636439e-04   -3.5036018001e-20    7.9034772543e-07    1.4066650847e-20    7.9425327821e-06    1.2158246293e-20    1.8708111631e-05   -1.1285567654e-21    4.3480514567e-06   -4.2395814311e-20
 127.0000000    1.0139733396e-03   -2.0644302737e-20   -3.0239611738e-06    6.3957486802e-21    8.0147149163e-06    2.0243184056e-20    1.8856377865e-05    8.9781155895e-21    5.0469088716e-06   -3.9688652542e-20
 127.2500000    1.0416480624e-03   -1.8507659785e-20   -6.1843565584e-06    6.2588056222e-22    6.9266099458e-06    2.7021281867e-20    1.4970436870e-05    2.9342249000e-20    5.1636694742e-06   -2.5349813415e-20
 127.5000000    1.0695806472e-03   -6.1300912845e-20   -8.3189705117e-06   -2.2595724485e-21    4.7347523342e-06    2.9843669759e-20    8.2615652181e-06    3.7377341447e-20    4.2350462928e-06   -5.2645809875e-21
 127.7500000    1.0977514001e-03   -5.1280588775e-21   -9.1817367414e-06   -3.4809616331e-21    1.6513659754e-06    2.7598559176e-20    6.8756848560e-07    2.5926113475e-20    2.0947513075e-06    1.5335914762e-20
 128.0000000    1.1261265698e-03   -4.6561495818e-20   -8.6664876375e-06   -1.0845655771e-21   -1.9646573547e-06    1.5563033282e-20   -6.0029279745e-06   -7.3556750544e-21   -9.9007711523e-07    2.9400793263e-20
 128.2500000    1.1546521435e-03   -3.1888692289e-20   -6.8173760933e-06    3.6886358382e-21   -5.6506854073e-06   -1.1216142318e-21   -1.0965726638e-05   -4.6094461879e-20   -4.3505580920e-06    3.4187631669e-20
 128.5000000    1.1832475494e-03   -6.4010584085e-20   -3.8384958142e-06    9.2064367492e-21   -8.9223188127e-06   -1.9937510575e-20   -1.4348967408e-05   -6.3264417551e-20   -7.0917932396e-06    2.8682950257e-20
 128.7500000    1.2118054807e-03   -4.1339637107e-20   -9.6386734573e-08    1.5908907166e-20   -1.1374799536e-05   -3.6524663587e-20   -1.6788288056e-05   -5.0744353186e-20   -8.3510696701e-06    1.8278297192e-20
 129.0000000    1.2402040538e-03   -6.1087840377e-20    3.8983485490e-06    2.0155645656e-20   -1.2765924671e-05   -4.5450282360e-20   -1.8666639178e-05   -9.1770989198e-21   -7.5676989943e-06    8.5113050919e-21
 129.2500000    1.2683300849e-03   -4.6680537722e-20    7.5442603582e-06    2.0531177758e-20   -1.3045745309e-05   -4.2153243031e-20   -1.9617109771e-05    4.1450279960e-20   -4.6971309914e-06    3.4086427148e-21
 129.5000000    1.2961032371e-03   -6.4822735911e-20    1.0241434997e-05    1.6899009104e-20   -1.2323030778e-05   -3.1872034552e-20   -1.8581444485e-05    7.5708634302e-20   -3.0747792881e-07    4.6387231596e-21
 129.7500000    1.3234891230e-03   -1.0231707323e-19    1.1510547719e-05    7.4204367961e-21   -1.0789423753e-05   -1.1198508136e-20   -1.4396701186e-05    7.8992776995e-20    4.4918165678e-06    8.0623013501e-21
 130.0000000    1.3504964662e-03   -7.1321664681e-20    1.1109181401e-05   -7.2670327615e-21   -8.6403405184e-06    1.1125566139e-20   -6.5774820705e-06    4.8181462452e-20    8.3071891656e-06    8.9145057703e-21
 130.2500000    1.3771617850e-03   -1.2756211393e-19    9.1077746856e-06   -2.3793236337e-20   -6.0275253250e-06    3.2195774959e-20    4.1390343647e-06   -2.6432145554e-21    9.8629270063e-06    3.3803900450e-21
 130.5000000    1.4035283383e-03   -6.6480269187e-20    5.8939550836e-06   -3.8532624636e-20   -3.0571387255e-06    4.7349459031e-20    1.5779244173e-05   -5.0888849665e-20    8.4368373674e-06   -6.7709759628e-21
 130.7500000    1.4296250910e-03   -1.1488685599e-19    2.0946114181e-06   -4.9349433254e-20    1.7623277350e-07    5.6111057123e-20    2.5672418639e-05   -8.7020687375e-20    4.1753088308e-06   -1.8552977489e-20
 131.0000000    1.4554501936e-03   -1.0432655767e-19   -1.5674934999e-06   -5.2212717694e-20    3.5426767733e-06    5.6885735529e-20    3.1310760413e-05   -9.8960623431e-20   -1.8499965047e-06   -2.7326245309e-20
 131.2500000    1.4809630300e-03   -1.2953828696e-19   -4.4426960524e-06   -4.7681163941e-20    6.8401253296e-06    4.9725095631e-20    3.1176282584e-05   -9.4783773257e-20   -7.8990563819e-06   -3.0507144193e-20
 131.5000000    1.5060870246e-03   -7.8732825651e-20   -6.1001240613e-06   -3.5699735732e-20    9.7819454271e-06    3.3304496972e-20    2.5222723983e-05   -7.5265828306e-20   -1.2071800326e-05   -2.4074523476e-20
 131.7500000    1.5307212233e-03   -1.0626922550e-19   -6.4097883192e-06   -1.7355381279e-20    1.2013385547e-05    1.2976298090e-20    1.4858510917e-05   -4.3449987443e-20   -1.2905451770e-05   -1.1621492444e-20
 132.0000000    1.5547549815e-03   -1.8868247457e-19   -5.5425757954e-06    2.2047831217e-21    1.3154234242e-05   -1.0835746867e-20    2.4732133373e-06   -8.2757684550e-21   -9.8610809167e-06    3.3863700955e-21
 132.2500000    1.5780802287e-03   -1.1725967812e-19   -3.8953398612e-06    2.1383967166e-20    1.2860911071e-05   -3.6206580194e-20   -9.2880397236e-06    2.5764244231e-20   -3.5377468313e-06    1.6824302155e-20
 132.5000000    1.6005992818e-03   -1.6738347413e-19   -1.9682768214e-06    3.5936833339e-20    1.0898611961e-05   -5.6518285739e-20   -1.8226540976e-05    5.4348329204e-20    4.4545371860e-06    2.2471629476e-20
 132.7500000    1.6222292217e-03   -1.4856595055e-19   -2.3070456129e-07    4.5617759128e-20    7.2123920919e-06   -6.7659365355e-20   -2.3033957544e-05    6.6321405323e-20    1.1923839294e-05    1.6179877473e-20
 133.0000000    1.6429036844e-03   -1.3049585851e-19    9.9067607577e-07    4.8790282721e-20    1.9851886475e-06   -6.8379017169e-20   -2.3379206612e-05    6.2053243405e-20    1.6701389808e-05   -5.9506720449e-22
 133.2500000    1.6625710732e-03   -1.6730996086e-19    1.5764139891e-06    4.6092925663e-20   -4.3297424616e-06   -5.9990774710e-20   -1.9706334172e-05    4.2006152552e-20    1.7254281559e-05   -2.2605651501e-20
 133.5000000    1.6811882359e-03   -1.4707467317e-19    1.6202396381e-06    3.8767758916e-20   -1.1015420533e-05   -4.3112281309e-20   -1.2925353133e-05    1.3948602865e-20    1.3143294173e-05   -3.7857100943e-20
 133.7500000    1.6987115071e-03   -9.6054744771e-20    1.3787245788e-06    2.7071437088e-20   -1.7150429456e-05   -2.2249283526e-20   -4.1770970737e-06   -1.2708689477e-20    5.2078111946e-06   -3.7563032501e-20
 134.0000000    1.7150896832e-03   -2.1459849779e-19    1.1800896458e-06    1.4187870709e-20   -2.1729939579e-05   -5.9541408777e-22    5.2568763542e-06   -3.2443549125e-20   -4.5767760696e-06   -1.7755849994e-20
 134.2500000    1.7302627918e-03   -2.0356636210e-19    1.3169004250e-06    3.5666614199e-22   -2.3843288379e-05    2.0040143532e-20    1.3970501140e-05   -4.1712195128e-20   -1.3557342790e-05    1.4777458959e-20
 134.5000000    1.7441669055e-03   -2.0690174285e-19    1.9503649688e-06   -1.1969736648e-20   -2.2879341368e-05    3.4076005120e-20    2.0519566403e-05   -3.8641921995e-20   -1.9100468591e-05    4.7804411816e-20
 134.7500000    1.7567419904e-03   -2.8399096760e-19    3.0498692954e-06   -2.0067982986e-20   -1.8706801356e-05    4.5244543155e-20    2.3670100955e-05   -2.2865900484e-20   -1.9384927306e-05    6.5256961314e-20
 135.0000000    1.7679390010e-03   -2.7536059252e-19    4.3823446980e-06   -2.2970711291e-20   -1.1767164577e-05    4.9521680029e-20    2.2758008558e-05    8.5595232242e-22   -1.4077340804e-05    5.9968449040e-20
 135.2500000    1.7777233430e-03   -2.7620526109e-19    5.5552160280e-06   -2.2297075627e-20   -3.0349165496e-06    4.9847451678e-20    1.7980667782e-05    3.0190466011e-20   -4.6398491583e-06    3.8118591076e-20
 135.5000000    1.7860727586e-03   -2.5082898007e-19    6.1058883285e-06   -1.6714302605e-20    6.1586316982e-06    4.3658916883e-20    1.0427076426e-05    5.6021722717e-20    5.9389350619e-06    1.1697195340e-20
 135.7500000    1.7929685880e-03   -3.0375917239e-19    5.6204724822e-06   -9.7903664843e-21    1.4391918790e-05    3.4185903545e-20    1.7749791159e-06    7.6046044808e-20    1.4032882871e-05   -4.6831697380e-21
 136.0000000    1.7983813973e-03   -3.0296246559e-19    3.8559458888e-06   -2.6072560006e-21    2.0431313384e-05    2.0116674311e-20   -6.2338220714e-06    7.7622894094e-20    1.6665223821e-05   -1.1453693710e-20
 136.2500000    1.8022553252e-03   -3.6919104822e-19    8.3611495036e-07    1.7033129780e-21    2.3442916467e-05    4.7742780993e-21   -1.2304329434e-05    6.1205920076e-20    1.2720564267e-05   -1.5078259342e-20
 136.5000000    1.8044981709e-03   -4.2514473130e-19   -3.1048367925e-06    3.6303834167e-21    2.3093132746e-05   -1.1251957430e-20   -1.5863104819e-05    2.7212428590e-20    3.5326941291e-06   -2.8881440189e-20
 136.7500000    1.8049832956e-03   -3.9199239652e-19   -7.3472514101e-06    1.5500745846e-21    1.9539587634e-05   -2.4375146131e-20   -1.7012567448e-05   -1.1471491665e-20   -7.5024072819e-06   -5.6639236885e-20
 137.0000000    1.8035639714e-03   -5.2277915516e-19   -1.1081589169e-05   -9.6442395857e-22    1.3349096900e-05   -3.3464707943e-20   -1.6251239933e-05   -4.4065493345e-20   -1.6214361672e-05   -8.6832676232e-20
 137.2500000    1.8000940496e-03   -3.3929255137e-19   -1.3462333699e-05   -6.4202176992e-21    5.3879690930e-06   -3.3794494462e-20   -1.4146441832e-05   -5.8370620276e-20   -1.9327296429e-05   -1.0195268454e-19
 137.5000000    1.7944460564e-03   -4.6848010052e-19   -1.3793501196e-05   -1.2389910222e-20   -3.2861983422e-06   -2.7152508120e-20   -1.1127885358e-05   -5.2741196615e-20   -1.5773232826e-05   -8.2643283271e-20
 137.7500000    1.7865214236e-03   -5.2702367399e-19   -1.1706770518e-05   -1.8550496763e-20   -1.1527555954e-05   -1.3636337745e-20   -7.4650809792e-06   -3.2511445544e-20   -7.0629229023e-06   -2.7091673226e-20
 138.0000000    1.7762538294e-03   -3.7490023310e-19   -7.2878498047e-06   -2.5755231676e-20   -1.8213384911e-05    5.1029718826e-21   -3.3752633523e-06   -6.3624763176e-21    3.4269208542e-06    4.8462089085e-20
 138.2500000    1.7636092259e-03   -4.8839880728e-19   -1.1136602290e-06   -3.4535789382e-20   -2.2376572988e-05    2.2360154344e-20    8.5103448283e-07    1.2927533090e-20    1.1888753886e-05    1.1284025500e-19
 138.5000000    1.7485832061e-03   -3.9625960784e-19    5.8172580672e-06   -4.0758116692e-20   -2.3355190849e-05    3.4953781488e-20    4.8030241521e-06    2.0883386719e-20    1.5583120127e-05    1.3774610716e-19
 138.7500000    1.7311928132e-03   -4.9320320221e-19    1.2252762562e-05   -4.3746071542e-20   -2.0932751498e-05    3.8658985264e-20    8.0123556324e-06    1.5769322042e-20    1.3779200790e-05    1.1728204456e-19
 139.0000000    1.7114616652e-03   -4.6975366457e-19    1.6922360803e-05   -3.9082483514e-20   -1.5426994355e-05    3.2527382084e-20    1.0088415088e-05    4.4001143699e-21    7.8238217809e-06    5.8382424473e-20
 139.2500000    1.6894034803e-03   -6.4963319506e-19    1.8793985271e-05   -2.3788197962e-20   -7.6851875956e-06    1.8526997224e-20    1.0852092396e-05   -9.3507217432e-21    4.2061588179e-07   -1.0619345489e-20
 139.5000000    1.6650122176e-03   -4.9562864050e-19    1.7300497312e-05    3.8345033052e-22    1.0369503812e-06   -3.7012807589e-22    1.0397569492e-05   -1.9968515305e-20   -5.5068684982e-06   -5.8339078252e-20
 139.7500000    1.6382620993e-03   -5.2808305014e-19    1.2486259201e-05    3.5942644602e-20    9.3018727134e-06   -1.8092978572e-20    9.0474290907e-06   -2.4122147048e-20   -7.9008105968e-06   -6.8999800513e-20
 140.0000000    1.6091126080e-03   -4.8267006926e-19    5.0366928091e-06    7.2424135711e-20    1.5774462297e-05   -3.3716894217e-20    7.2170977198e-06   -2.6611373794e-20   -6.2277843739e-06   -4.5362719422e-20
 140.2500000    1.5775116049e-03   -5.0954766710e-19   -3.8221310997e-06    1.0386043056e-19    1.9490705555e-05   -4.1366943682e-20    5.2500004815e-06   -2.5816985966e-20   -1.5334167711e-06   -5.4127653227e-21
 140.5000000    1.5433958566e-03   -6.5702692114e-19   -1.2536467339e-05    1.2507110376e-19    2.0036661612e-05   -4.2771269637e-20    3.3039106186e-06   -2.7687141573e-20    4.0640036647e-06    2.7031184451e-20
 140.7500000    1.5066939357e-03   -8.0189248679e-19   -1.9507236248e-05    1.2655762388e-19    1.7590406470e-05   -3.8068972499e-20    1.3476619479e-06   -2.7210690960e-20    8.2210229191e-06    3.4393122890e-20
 141.0000000    1.4673340176e-03   -4.8764192615e-19   -2.3386129359e-05    1.0791573075e-19    1.2824672432e-05   -3.0498445493e-20   -7.3010955831e-07   -2.4826247104e-20    9.2440019459e-06    1.2025539707e-20
 141.2500000    1.4252521370e-03   -7.5040614010e-19   -2.3331659394e-05    6.9658032257e-20    6.7124498571e-06   -2.1743712804e-20   -2.9643181490e-06   -1.7786259155e-20    6.6873398246e-06   -2.5274373534e-20
 141.5000000    1.3803949581e-03   -8.3412837306e-19   -1.9181619151e-05    1.9010686696e-20    3.0305254534e-07   -1.4449713768e-20   -5.2070050935e-06   -3.6055147124e-21    1.4781767191e-06   -5.9549802540e-20
 141.7500000    1.3327175862e-03   -8.7506143045e-19   -1.1511674933e-05   -3.6948883975e-20   -5.4670787321e-06   -6.4873806567e-21   -7.1446247188e-06    1.2916771292e-20   -4.4585399527e-06   -7.0224512568e-20
