#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
   4.2500000   -2.1708607440e-04    1.2345398895e-15   -2.2438210455e-05   -3.7956807792e-15   -9.4968489966e-06   -5.5396224810e-13   -4.4518894979e-06    5.1349320168e-11   -2.2418036703e-06   -2.3095064013e-11
   4.5000000   -2.1675709369e-04    3.1508225978e-15   -2.2400361146e-05   -5.1781173749e-15   -9.4798086430e-06   -1.1569902747e-12   -4.4435157807e-06    1.0914573896e-11   -2.2370368149e-06   -6.6476105596e-12
   4.7500000   -2.1642792988e-04    1.1962432030e-15   -2.2362523741e-05   -5.8435662807e-16   -9.4627754826e-06   -5.5869173798e-13   -4.4351184032e-06   -2.5578359964e-11   -2.2322610163e-06    1.0528371426e-11
   5.0000000   -2.1609858690e-04    2.7623493911e-15   -2.2324698274e-05   -7.3402265442e-15   -9.4457533433e-06    1.1058101670e-12   -4.4266460696e-06   -3.8579541720e-11   -2.2275777607e-06    1.5832172624e-11
   5.2500000   -2.1576904539e-04    1.4351293192e-15   -2.2286884793e-05   -5.4640749684e-15   -9.4287446746e-06    2.3319074192e-12   -4.4180944958e-06   -2.8416108215e-11   -2.2230022352e-06    8.0865573810e-12
   5.5000000   -2.1543925130e-04    7.2023453812e-16   -2.2249083334e-05   -3.4005572496e-15   -9.4117484148e-06    1.6694566602e-12   -4.4095042759e-06   -7.9667088137e-12   -2.2184890565e-06   -5.5928603105e-12
   5.7500000   -2.1510916130e-04   -1.0039418741e-15   -2.2211293886e-05   -3.4533459259e-15   -9.3947614648e-06   -1.0132123598e-12   -4.4009122683e-06    7.2150696999e-12   -2.2139685083e-06   -1.5293208980e-11
   6.0000000   -2.1477880236e-04    6.4245858792e-16   -2.2173516446e-05   -7.0154001682e-15   -9.3777802450e-06   -4.4808722246e-12   -4.3923318027e-06    6.9025856557e-12   -2.2093860946e-06   -1.5406340707e-11
   6.2500000   -2.1444827720e-04   -6.1832072096e-16   -2.2135751039e-05   -8.1798605922e-15   -9.3608003817e-06   -7.1067487738e-12   -4.3837871402e-06   -7.1157034623e-12   -2.2047418064e-06   -9.1157441941e-12
   6.5000000   -2.1411772674e-04   -5.3633905856e-16   -2.2097997634e-05   -2.0156602337e-15   -9.3438194787e-06   -7.8544266277e-12   -4.3753170785e-06   -2.0710374444e-11   -2.2000870393e-06   -4.1380858306e-12
   6.7500000   -2.1378721045e-04   -3.6740987664e-15   -2.2060256140e-05   -1.1589960571e-14   -9.3268442461e-06   -6.5543084374e-12   -4.3669185524e-06   -1.9309163628e-11   -2.1954704309e-06   -3.5110603435e-12
   7.0000000   -2.1345653469e-04   -1.9794198976e-15   -2.2022526548e-05   -8.4983782112e-15   -9.3098902157e-06   -3.2895153893e-12   -4.3585230011e-06   -3.4296036331e-12   -2.1908950623e-06   -2.7073257520e-12
   7.2500000   -2.1312529425e-04    1.6866171030e-15   -2.1984808814e-05   -2.0455359434e-15   -9.2929649983e-06    2.2972422112e-12   -4.3500606673e-06    1.0303360244e-11   -2.1863339915e-06    3.4934702012e-12
   7.5000000   -2.1279321126e-04    3.5492870571e-15   -2.1947102891e-05    4.7185050164e-16   -9.2760534743e-06    1.0532455898e-11   -4.3415322918e-06    6.7826041512e-12   -2.1817697004e-06    1.3504939114e-11
   7.7500000   -2.1246042825e-04    2.5552988731e-15   -2.1909408689e-05   -4.2552172213e-15   -9.2591304174e-06    1.9495087840e-11   -4.3329964739e-06   -1.0219526329e-11   -2.1772030136e-06    1.9678584538e-11
   8.0000000   -2.1212744464e-04   -2.1543185138e-15   -2.1871726124e-05   -5.2654016445e-15   -9.2421918162e-06    2.3527369820e-11   -4.3245035393e-06   -2.1000040324e-11   -2.1726355024e-06    1.5712063036e-11
   8.2500000   -2.1179474459e-04   -2.4654582607e-15   -2.1834055106e-05   -2.7366482409e-15   -9.2252650492e-06    1.6284551790e-11   -4.3160636449e-06   -1.0684232743e-11   -2.1680641441e-06    2.8092763135e-12
   8.5000000   -2.1146243616e-04    2.8814878376e-15   -2.1796395535e-05   -8.5680523291e-16   -9.2083789635e-06   -1.8815197319e-12   -4.3076610328e-06    1.4893258113e-11   -2.1634936021e-06   -1.0982046802e-11
   8.7500000   -2.1113022005e-04    3.2752842391e-15   -2.1758747314e-05    8.9954490563e-16   -9.1915263498e-06   -2.0023262927e-11   -4.2992688633e-06    3.5051108683e-11   -2.1589382242e-06   -1.7166274547e-11
   9.0000000   -2.1079760455e-04   -8.8816927223e-16   -2.1721110319e-05   -1.6435643915e-15   -9.1746669650e-06   -2.3531283745e-11   -4.2908576016e-06    3.4327465877e-11   -2.1544053874e-06   -1.3126103613e-11
   9.2500000   -2.1046409844e-04    2.3938346441e-15   -2.1683484422e-05   -1.1469609041e-15   -9.1577700912e-06   -7.5295626140e-12   -4.2824154597e-06    1.4871726105e-11   -2.1498841797e-06   -3.0475182968e-12
   9.5000000   -2.1012949748e-04    5.7963382287e-15   -2.1645869472e-05   -8.2065230687e-15   -9.1408477878e-06    1.6951266149e-11   -4.2739616405e-06   -9.0853181912e-12   -2.1453551328e-06    6.3835950770e-12
   9.7500000   -2.0979423781e-04   -4.5916095529e-15   -2.1608265398e-05    3.0998815923e-15   -9.1239433413e-06    3.1089530530e-11   -4.2655231924e-06   -2.4708802332e-11   -2.1408074157e-06    1.0702456911e-11
  10.0000000   -2.0945918247e-04   -2.7236087180e-15   -2.1570672014e-05    8.0956476936e-15   -9.1070931181e-06    2.2983229173e-11   -4.2571028651e-06   -2.7673668359e-11   -2.1362446464e-06    9.2920751937e-12
  10.2500000   -2.0912480337e-04    7.1806765367e-15   -2.1533089095e-05   -4.4398858823e-15   -9.0903025586e-06   -4.0515278093e-12   -4.2486837548e-06   -2.0539199779e-11   -2.1316790973e-06    4.3289186688e-12
  10.5000000   -2.0879076315e-04    3.3937083432e-15   -2.1495516540e-05   -7.4202448628e-15   -9.0735490050e-06   -3.5061661081e-11   -4.2402582886e-06   -8.9682618141e-12   -2.1271240803e-06   -9.1812598010e-13
  10.7500000   -2.0845634180e-04    6.0850713070e-16   -2.1457954168e-05   -2.4336755798e-15   -9.0567948010e-06   -5.3502402780e-11   -4.2318337593e-06    3.3696157078e-13   -2.1225886423e-06   -3.8390961365e-12
  11.0000000   -2.0812107405e-04    1.3855278381e-15   -2.1420401786e-05    2.4977409574e-15   -9.0400010483e-06   -4.9808615763e-11   -4.2234127128e-06    2.1777904543e-12   -2.1180741850e-06   -3.8786734407e-12
  11.2500000   -2.0778502431e-04    1.3484234818e-16   -2.1382859234e-05    4.1572373301e-15   -9.0231467473e-06   -2.4825328560e-11   -4.2149910300e-06   -3.4054795570e-12   -2.1135747328e-06   -2.5290813844e-12
  11.5000000   -2.0744848496e-04    9.1994528319e-16   -2.1345326282e-05    5.7771783756e-16   -9.0062485382e-06    1.1039778120e-11   -4.2065807474e-06   -1.0071652888e-11   -2.1090809209e-06   -1.5946455506e-12
  11.7500000   -2.0711133429e-04    6.8711990421e-15   -2.1307802732e-05   -9.9730763164e-15   -8.9893599643e-06    4.2175954098e-11   -4.1982130325e-06   -1.0277529644e-11   -2.1045835766e-06   -1.5251626302e-12
  12.0000000   -2.0677309519e-04    3.1577688713e-15   -2.1270288360e-05   -4.3997953122e-15   -8.9725390568e-06    5.5105894264e-11   -4.1899032297e-06   -2.3373068527e-12   -2.1000759065e-06   -1.6382503560e-12
  12.2500000   -2.0643398312e-04    3.3479846521e-15   -2.1232782946e-05    1.0257786604e-14   -8.9558057030e-06    4.5322197301e-11   -4.1816230612e-06    7.9800192688e-12   -2.0955574206e-06   -1.5822580036e-12
  12.5000000   -2.0609523939e-04    3.9277079622e-16   -2.1195286267e-05    1.2171805470e-14   -8.9391272585e-06    1.9088942469e-11   -4.1733218628e-06    1.3178906994e-11   -2.0910375696e-06   -1.9588409397e-12
  12.7500000   -2.0575779209e-04   -5.8756119802e-15   -2.1157798085e-05   -2.3850302967e-15   -8.9224476146e-06   -1.0306440733e-11   -4.1649731428e-06    1.0775480348e-11   -2.0865309300e-06   -3.3391680061e-12
  13.0000000   -2.0542111181e-04   -2.1142926532e-15   -2.1120318178e-05   -7.8296946051e-15   -8.9057324240e-06   -2.9157876393e-11   -4.1565919406e-06    4.7122949365e-12   -2.0820435122e-06   -5.0625820233e-12
  13.2500000   -2.0508382325e-04    3.1327616207e-15   -2.1082846293e-05   -4.3529858510e-15   -8.8889886287e-06   -2.9786134265e-11   -4.1482109848e-06    1.1967857562e-12   -2.0775646679e-06   -5.2888101531e-12
  13.5000000   -2.0474491145e-04    1.1854121373e-14   -2.1045382111e-05   -1.9827033702e-16   -8.8722446916e-06   -1.4218218184e-11   -4.1398507321e-06    3.2622346374e-12   -2.0730765271e-06   -2.4357406873e-12
  13.7500000   -2.0440421447e-04    7.3126912679e-15   -2.1007925385e-05    5.8542589436e-15   -8.8555173104e-06    7.5571120977e-12   -4.1315120608e-06    8.6911629001e-12   -2.0685722765e-06    3.2337421847e-12
  14.0000000   -2.0406243609e-04   -1.9617688988e-14   -2.0970475868e-05    2.5145310900e-15   -8.8387988874e-06    2.3895202780e-11   -4.1231864545e-06    1.2472167640e-11   -2.0640630754e-06    9.2347871665e-12
  14.2500000   -2.0372068850e-04   -2.3247126706e-14   -2.0933033284e-05    3.3735877872e-15   -8.8220725119e-06    2.7776373375e-11   -4.1148658802e-06    1.1166913270e-11   -2.0595672176e-06    1.2122362721e-11
  14.5000000   -2.0337933391e-04    3.7887828774e-14   -2.0895597280e-05    2.5657782174e-15   -8.8053332882e-06    1.8450578940e-11   -4.1065466931e-06    5.3486090938e-12   -2.0550948955e-06    9.6920645820e-12
  14.7500000   -2.0303738769e-04    1.0520837744e-13   -2.0858167591e-05   -7.8710866057e-15   -8.7885949047e-06   -3.5461597919e-13   -4.0982303293e-06   -1.5551473385e-12   -2.0506432659e-06    2.6072799710e-12
  15.0000000   -2.0269382664e-04    6.0637179385e-14   -2.0820743925e-05    3.5998224097e-16   -8.7718792845e-06   -2.1799257373e-11   -4.0899219588e-06   -6.0963681958e-12   -2.0462021791e-06   -5.7101712360e-12
  15.2500000   -2.0234954832e-04   -1.3867993041e-13   -2.0783325961e-05    8.7692869271e-15   -8.7552017723e-06   -3.6867495626e-11   -4.0816263840e-06   -6.7875857688e-12   -2.0417613623e-06   -1.1014635571e-11
  15.5000000   -2.0200730181e-04   -3.1882243436e-13   -2.0745913326e-05   -1.9605824794e-15   -8.7385622845e-06   -3.8146064455e-11   -4.0733436699e-06   -4.2970311245e-12   -2.0373137685e-06   -1.0727368199e-11
  15.7500000   -2.0166892787e-04    8.5720933441e-14   -2.0708505714e-05   -5.5932420213e-15   -8.7219456391e-06   -2.5238376957e-11   -4.0650680118e-06   -3.0911747105e-13   -2.0328569830e-06   -5.3446845480e-12
  16.0000000   -2.0133243081e-04    1.0727648542e-12   -2.0671102826e-05   -2.3554489573e-16   -8.7053302117e-06   -6.1292325247e-12   -4.0567916151e-06    3.9104632319e-12   -2.0283941469e-06    2.1173610666e-12
  16.2500000   -2.0099243220e-04    5.5264302170e-13   -2.0633704284e-05   -1.0147779846e-15   -8.6887004374e-06    8.3704536448e-12   -4.0485102143e-06    7.9448796419e-12   -2.0239323381e-06    8.0100492819e-12
  16.5000000   -2.0064444920e-04   -2.7559552768e-12   -2.0596309675e-05    5.8233481096e-15   -8.6720536214e-06    1.2548198860e-11   -4.0402248579e-06    1.1407343151e-11   -2.0194778908e-06    1.0000043407e-11
  16.7500000   -2.0028850169e-04   -4.1879357974e-12   -2.0558918674e-05    9.2599083326e-15   -8.6553963184e-06    9.1731914291e-12   -4.0319391289e-06    1.3315162188e-11   -2.0150324813e-06    7.8975352292e-12
  17.0000000   -1.9992815174e-04    1.3040504631e-12   -2.0521530931e-05    4.9131852207e-16   -8.6387371609e-06    5.8382800751e-12   -4.0236562663e-06    1.2799988788e-11   -2.0105935082e-06    3.1478238742e-12
  17.2500000   -1.9956835162e-04    7.0659359777e-12   -2.0484146044e-05   -7.4158840936e-15   -8.6220863127e-06    7.9607872632e-12   -4.0153794067e-06    1.0346304279e-11   -2.0061577661e-06   -2.2061650089e-12
  17.5000000   -1.9921706854e-04    1.7264385774e-12   -2.0446763590e-05   -3.2668576974e-15   -8.6054585158e-06    1.4493525404e-11   -4.0071121775e-06    7.7362239475e-12   -2.0017242632e-06   -6.3069191954e-12
  17.7500000   -1.9888572644e-04   -6.6868443556e-12   -2.0409383182e-05    4.7943427184e-15   -8.5888675818e-06    1.9714225062e-11   -3.9988573202e-06    6.4353430724e-12   -1.9972940909e-06   -7.8669206185e-12
  18.0000000   -1.9857937818e-04    8.0159674428e-12   -2.0372004390e-05    8.4803584602e-15   -8.5723117014e-06    1.9106659400e-11   -3.9906155611e-06    6.2697348018e-12   -1.9928688163e-06   -6.5076713850e-12
  18.2500000   -1.9828245446e-04    4.9254684555e-11   -2.0334626845e-05    2.9454875864e-15   -8.5557663720e-06    1.3459570968e-11   -3.9823869092e-06    5.7783154916e-12   -1.9884495099e-06   -2.9851031812e-12
  18.5000000   -1.9796003824e-04    7.3449997209e-11   -2.0297250141e-05   -1.7241987892e-14   -8.5391984412e-06    7.0387399647e-12   -3.9741722761e-06    3.5864216908e-12   -1.9840365421e-06    9.9132329084e-13
  18.7500000   -1.9758234918e-04    3.9620969393e-11   -2.0259873839e-05   -3.7042473434e-14   -8.5225922487e-06    2.3441103746e-12   -3.9659714332e-06   -3.3915682606e-13   -1.9796290321e-06    3.5585685519e-12
  19.0000000   -1.9715241255e-04   -1.8396927865e-11   -2.0222497379e-05   -1.5080580857e-14   -8.5059639836e-06   -2.1729789087e-12   -3.9577789981e-06   -4.4393732393e-12   -1.9752244093e-06    3.6795887638e-12
  19.2500000   -1.9670819664e-04   -2.0005956633e-11   -2.0185120239e-05    3.1662153842e-14   -8.4893504781e-06   -9.2820919364e-12   -3.9495841214e-06   -6.3688880522e-12   -1.9708190068e-06    1.5742869069e-12
  19.5000000   -1.9629431930e-04    4.3528695962e-11   -2.0147741987e-05    6.6471344727e-14   -8.4727813947e-06   -1.8788341601e-11   -3.9413768433e-06   -4.4304518854e-12   -1.9664103151e-06   -1.5075564432e-12
  19.7500000   -1.9593108623e-04    7.6956802748e-11   -2.0110362240e-05    4.6921640556e-14   -8.4562572618e-06   -2.6659042013e-11   -3.9331562280e-06    1.1449154957e-12   -1.9619994588e-06   -3.9755621128e-12
  20.0000000   -1.9561177420e-04    8.2830055711e-13   -2.0072980566e-05   -2.7248319029e-14   -8.4397500393e-06   -2.7890426805e-11   -3.9249319606e-06    8.0955585947e-12   -1.9575915007e-06   -4.7079217456e-12
  20.2500000   -1.9532393623e-04   -1.4421285109e-10   -2.0035596537e-05   -8.2537189186e-14   -8.4232251636e-06   -2.0095462735e-11   -3.9167169567e-06    1.3342339302e-11   -1.9531925555e-06   -3.4964926466e-12
  20.5000000   -1.9506169626e-04   -2.4496715369e-10   -1.9998209647e-05   -7.6267572060e-14   -8.4066674851e-06   -5.0913963302e-12   -3.9085170278e-06    1.4627902831e-11   -1.9488055330e-06   -1.0737152613e-12
  20.7500000   -1.9481650506e-04   -2.4402379467e-10   -1.9960819279e-05   -2.4926653388e-15   -8.3900910102e-06    1.1655639398e-11   -3.9003277083e-06    1.1700222586e-11   -1.9444279288e-06    1.3595435838e-12
  21.0000000   -1.9456893998e-04   -1.8814649993e-10   -1.9923424686e-05    5.2113468343e-14   -8.3735253296e-06    2.3259655060e-11   -3.8921408054e-06    6.3648473528e-12   -1.9400537042e-06    2.7735522394e-12
  21.2500000   -1.9429231019e-04   -1.2140099459e-10   -1.9886025177e-05    5.0441979800e-14   -8.3569916811e-06    2.4667940869e-11   -3.8839537453e-06    1.4900949008e-12   -1.9356776696e-06    2.8614420160e-12
  21.5000000   -1.9394962791e-04    1.6798413923e-11   -1.9848620188e-05    1.5995890552e-14   -8.3404897306e-06    1.5676624071e-11   -3.8757720049e-06   -9.1875677998e-13   -1.9312987327e-06    2.0942639187e-12
  21.7500000   -1.9348954306e-04    2.4572467301e-10   -1.9811209419e-05    1.1616894996e-15   -8.3240043682e-06    1.3430151434e-12   -3.8676024731e-06   -1.0813149176e-12   -1.9269197169e-06    1.2779015995e-12
  22.0000000   -1.9288204829e-04    3.4934824488e-10   -1.9773792684e-05    8.1471580795e-15   -8.3075209861e-06   -1.0983931131e-11   -3.8594454848e-06   -9.1152487119e-13   -1.9225444860e-06    9.8653901174e-13
  22.2500000   -1.9218615024e-04    1.1761775387e-10   -1.9736369565e-05    2.3622781318e-14   -8.2910326078e-06   -1.5927685849e-11   -3.8512943100e-06   -1.8489224233e-12   -1.9181752745e-06    1.2710636814e-12
  22.5000000   -1.9156152381e-04   -2.3714078611e-10   -1.9698939282e-05    6.0745177441e-14   -8.2745357878e-06   -1.2464662953e-11   -3.8431422434e-06   -3.0937698368e-12   -1.9138122646e-06    1.7262058963e-12
  22.7500000   -1.9116921945e-04   -3.1833087610e-10   -1.9661500900e-05    7.9335880451e-14   -8.2580263550e-06   -3.0317367665e-12   -3.8349891428e-06   -2.4345926646e-12   -1.9094549621e-06    1.8319307048e-12
  23.0000000   -1.9103937723e-04   -1.9735816428e-10   -1.9624053478e-05    7.7748478152e-15   -8.2415034286e-06    8.5616763484e-12   -3.8268402692e-06    1.1661416832e-12   -1.9051031678e-06    1.2671443107e-12
  23.2500000   -1.9104230321e-04   -2.8617183484e-10   -1.9586596186e-05   -1.5733110518e-13   -8.2249763222e-06    1.8210702186e-11   -3.8186997642e-06    5.9918763598e-12   -1.9007564829e-06    1.0265494498e-13
  23.5000000   -1.9100004351e-04   -5.3846087933e-10   -1.9549128296e-05   -3.1687273792e-13   -8.2084636117e-06    2.1653060781e-11   -3.8105663489e-06    8.8658887385e-12   -1.8964131224e-06   -1.2782405482e-12
  23.7500000   -1.9082876505e-04   -4.5307492615e-10   -1.9511649190e-05   -3.2507771425e-13   -8.1919823556e-06    1.5811804026e-11   -3.8024353235e-06    7.8700522729e-12   -1.8920700379e-06   -2.3737653317e-12
  24.0000000   -1.9056760084e-04    2.6528449171e-11   -1.9474158599e-05   -9.4931188004e-14   -8.1755360228e-06    1.4238826452e-12   -3.7943037478e-06    3.7891290876e-12   -1.8877248953e-06   -2.7849160778e-12
  24.2500000   -1.9027385366e-04    3.3946026072e-10   -1.9436656688e-05    2.8613666396e-13   -8.1591111511e-06   -1.5590617484e-11   -3.7861731584e-06   -8.2748332839e-13   -1.8833780950e-06   -2.3495044837e-12
  24.5000000   -1.8992020504e-04    1.9774576356e-10   -1.9399143623e-05    5.8676075461e-13   -8.1426847519e-06   -2.6506221310e-11   -3.7780479621e-06   -3.5950202117e-12   -1.8790326390e-06   -1.1047430878e-12
  24.7500000   -1.8942359020e-04   -4.6266744884e-11   -1.9361618729e-05    5.8382092077e-13   -8.1262365417e-06   -2.5045815744e-11   -3.7699316301e-06   -3.5144310697e-12   -1.8746917185e-06    7.7409799057e-13
  25.0000000   -1.8876228224e-04   -8.9879434373e-11   -1.9324079807e-05    2.0000073785e-13   -8.1097586186e-06   -1.1825194040e-11   -3.7618241084e-06   -9.8002403972e-13   -1.8703563881e-06    2.9641052155e-12
  25.2500000   -1.8803093223e-04   -6.6230410546e-11   -1.9286523848e-05   -3.3603096231e-13   -8.0932585861e-06    5.8680289501e-12   -3.7537218979e-06    2.7424579727e-12   -1.8660256248e-06    4.9805695224e-12
  25.5000000   -1.8738019275e-04   -7.0476818220e-11   -1.9248948906e-05   -6.7769797278e-13   -8.0767553628e-06    1.8880660526e-11   -3.7456201174e-06    6.0281619775e-12   -1.8616983252e-06    6.2333931461e-12
  25.7500000   -1.8692037503e-04    6.9128627031e-11   -1.9211355407e-05   -6.0809306825e-13   -8.0602699731e-06    2.1604429104e-11   -3.7375151697e-06    7.4160166596e-12   -1.8573747239e-06    6.2051929788e-12
  26.0000000   -1.8666495450e-04    3.4520234545e-10   -1.9173745595e-05   -1.9483628613e-13   -8.0438152151e-06    1.4103600125e-11   -3.7294071735e-06    6.2857531931e-12   -1.8530556648e-06    4.7313256558e-12
  26.2500000   -1.8653200526e-04    4.1259230030e-10   -1.9136121198e-05    2.6999943052e-13   -8.0273890304e-06    6.5179363252e-13   -3.7213007512e-06    3.3978275641e-12   -1.8487411206e-06    2.2154902678e-12
  26.5000000   -1.8640750365e-04    6.7953210201e-11   -1.9098481346e-05    5.3775433024e-13   -8.0109753431e-06   -1.2865310988e-11   -3.7132030446e-06    4.7676055481e-13   -1.8444299942e-06   -5.6036013152e-13
  26.7500000   -1.8623276969e-04   -4.7926847597e-10   -1.9060822433e-05    4.9270948963e-13   -7.9945530525e-06   -2.0752969096e-11   -3.7051193412e-06   -9.9039341557e-13   -1.8401214524e-06   -2.8093255580e-12
  27.0000000   -1.8601897249e-04   -9.1219389861e-10   -1.9023140396e-05    1.8728416465e-13   -7.9781081659e-06   -1.8999911569e-11   -3.6970491997e-06   -7.9101729691e-13   -1.8358159992e-06   -4.0875649568e-12
  27.2500000   -1.8576857979e-04   -1.0614337750e-09   -1.8985433405e-05   -2.0490100628e-13   -7.9616413329e-06   -7.5517325477e-12   -3.6889863761e-06    2.2180425709e-13   -1.8315149204e-06   -4.3388833614e-12
  27.5000000   -1.8543402993e-04   -8.0235641849e-10   -1.8947702587e-05   -4.5808043051e-13   -7.9451661591e-06    8.3810821523e-12   -3.6809226853e-06    1.2523352281e-12   -1.8272186228e-06   -3.7592037032e-12
  27.7500000   -1.8499471537e-04   -5.0726715284e-11   -1.8909950007e-05   -4.6154939901e-13   -7.9286996422e-06    2.0588853604e-11   -3.6728530411e-06    2.1972645126e-12   -1.8229258255e-06   -2.6062049047e-12
  28.0000000   -1.8452265136e-04    9.5454715879e-10   -1.8872175751e-05   -2.0933449363e-13   -7.9122524167e-06    2.3080406381e-11   -3.6647781866e-06    3.2058923753e-12   -1.8186343127e-06   -1.1531806563e-12
  28.2500000   -1.8410363086e-04    1.5940112225e-09   -1.8834377053e-05    1.4556662877e-13   -7.8958244149e-06    1.5981187440e-11   -3.6567032012e-06    3.9775774256e-12   -1.8143425739e-06    3.0251143902e-13
  28.5000000   -1.8372261130e-04    1.3664062517e-09   -1.8796550200e-05    3.8170414734e-13   -7.8794071771e-06    4.4732690053e-12   -3.6486336812e-06    3.8042062479e-12   -1.8100506508e-06    1.4780125343e-12
  28.7500000   -1.8329897869e-04    4.3894555600e-10   -1.8758693317e-05    3.8646120747e-13   -7.8629891255e-06   -5.8798669995e-12   -3.6405726977e-06    2.4472088068e-12   -1.8057600660e-06    2.1598370367e-12
  29.0000000   -1.8282399586e-04   -4.6313219942e-10   -1.8720807402e-05    2.1668030279e-13   -7.8465605951e-06   -1.2494556093e-11   -3.6325203172e-06    5.8520613746e-13   -1.8014730414e-06    2.2307772132e-12
  29.2500000   -1.8239344327e-04   -7.5766758679e-10   -1.8682894587e-05    8.1418365837e-14   -7.8301171510e-06   -1.5213915926e-11   -3.6244751144e-06   -6.7833609437e-13   -1.7971915982e-06    1.6937085173e-12
  29.5000000   -1.8209097908e-04   -4.9583669929e-10   -1.8644955228e-05    1.2737649819e-13   -7.8136606096e-06   -1.3970122583e-11   -3.6164355964e-06   -7.3505843055e-13   -1.7929167619e-06    6.9793637969e-13
  29.7500000   -1.8188430457e-04   -1.3439431072e-10   -1.8606986871e-05    2.9042172884e-13   -7.7971977598e-06   -8.3598188204e-12   -3.6083998544e-06    1.6719975672e-13   -1.7886479542e-06   -4.9175651508e-13
