#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
  66.7500000    1.8003432945e-20    8.2453497448e-09   -2.6990574378e-21   -1.4044016514e-09   -2.2209793537e-21    6.3181568182e-14   -7.1055525300e-23    2.4826691107e-12   -1.3379681552e-22    1.0721137055e-12
  67.0000000   -1.4782419806e-20    7.6708789652e-09   -1.3551166056e-21   -1.0928541006e-09   -2.5428183715e-21    4.2521926180e-12   -3.8338515510e-22    1.9863856365e-12   -1.9147008528e-22   -4.7690531660e-13
  67.2500000   -5.7768530860e-20    5.1334173467e-09   -2.1627418485e-21   -5.6306548113e-10   -1.8546257735e-21    3.9036259736e-12   -2.1690867861e-22    2.3855582743e-12   -1.6415645922e-22   -1.8171529380e-12
  67.5000000   -8.6018304848e-20    1.5817940110e-09   -2.7170852529e-21    1.0611155945e-10   -1.5442718553e-21   -3.3251408489e-12   -1.6387588655e-22    3.0436738889e-12   -1.1890988530e-22   -2.7764958729e-12
  67.7500000   -1.0437384674e-19   -1.9912260926e-09   -4.2283612461e-21    7.6549918860e-10    6.0503083285e-22   -1.2554306093e-11    6.0038595858e-23    3.4451582099e-12    9.1357164698e-24   -3.2628371623e-12
  68.0000000   -9.8987753994e-20   -4.8353297128e-09   -4.1405064928e-21    1.2691529351e-09    2.9325805301e-21   -1.3824627714e-11   -3.1182827653e-22    3.5748562716e-12   -1.1487700340e-22   -3.2520790836e-12
  68.2500000   -6.6198276043e-20   -6.4549701431e-09   -1.1277527728e-21    1.5576206692e-09    4.0818202379e-21   -1.4344903387e-12   -6.7410217958e-23    3.7715528819e-12   -1.3083406832e-22   -2.7296052439e-12
  68.5000000   -4.3738684751e-20   -6.5674025575e-09    1.8733700324e-21    1.6472765641e-09    4.0051243913e-21    1.7543443662e-11   -1.9229867961e-22    4.2810574178e-12   -9.4325088514e-23   -1.7532313022e-12
  68.7500000   -1.0054895171e-20   -5.1735192532e-09    4.1773289726e-21    1.5454733335e-09    9.8707501657e-22    2.6565655794e-11   -4.4327672460e-22    4.9212070389e-12   -3.2301413115e-22   -5.0639304467e-13
  69.0000000    1.3401171769e-20   -2.6661040209e-09    4.1409297523e-21    1.2220472294e-09   -2.6962620748e-21    1.4912697245e-11   -3.4680934792e-22    5.1215623442e-12   -1.1119286112e-22    8.0044728941e-13
  69.2500000    3.2647804071e-20    2.2612729035e-10    1.5117402394e-21    6.9174669637e-10   -5.1220730521e-21   -9.4197098851e-12   -4.7984412580e-22    4.3281253443e-12   -2.6401383165e-22    1.9475804817e-12
  69.5000000    4.2267305305e-20    2.7154260885e-09    7.2628551745e-23    9.3462782805e-11   -6.0904275097e-21   -2.4709433950e-11   -3.0975907979e-22    2.6297071448e-12   -1.9296392842e-22    2.7818763884e-12
  69.7500000    5.2475255350e-20    4.2580951664e-09   -2.1216929598e-21   -3.6561974767e-10   -3.7821630088e-21   -1.5974869342e-11   -2.6777577196e-22    7.9485179254e-13   -1.3743819813e-22    3.2223875265e-12
  70.0000000    5.8890794409e-20    4.6449151835e-09   -2.7730366027e-21   -5.6287384228e-10   -8.2009316454e-22    8.9911452491e-12   -1.8746448532e-22   -2.1294610835e-13   -1.5087260592e-22    3.2637392690e-12
  70.2500000    4.6441468875e-20    3.8790876178e-09   -3.0905331410e-21   -5.3977134718e-10    2.6238996449e-21    2.6607396636e-11   -4.1091506277e-22    3.6229968913e-14   -1.4597462280e-22    2.9767513188e-12
  70.5000000    3.0636536465e-20    2.0630519972e-09   -3.0071437951e-21   -4.1875152442e-10    3.5111465754e-21    2.1138069612e-11   -3.7539735150e-22    8.5276598201e-13   -8.7623302878e-23    2.4882441789e-12
  70.7500000   -6.8798259813e-22   -5.6088550303e-10   -2.7818839960e-21   -2.5968071161e-10    2.5338337250e-21   -9.4730713970e-14   -7.0308127320e-22    7.2451069104e-13   -1.1203541951e-22    1.8961916716e-12
  71.0000000   -3.7100195671e-20   -3.5040100323e-09   -4.6139707958e-21   -2.3439682822e-11    1.2493488217e-21   -1.6087378082e-11   -4.8511234925e-22   -1.8430138852e-12   -1.8760314413e-22    1.3002653104e-12
  71.2500000   -5.6818228512e-20   -6.0301528350e-09   -5.4540851011e-21    3.2351945370e-10   -1.2192850470e-21   -1.4391608069e-11   -8.0072011479e-22   -7.5567841450e-12    1.3988699989e-23    7.7340594692e-13
  71.5000000   -7.5936471330e-20   -7.3416032346e-09   -4.7166465085e-21    6.9849119863e-10   -1.8590763290e-21   -1.0273865510e-12   -1.0777287732e-21   -1.6160486686e-11   -3.1326992928e-23    3.7724210717e-13
  71.7500000   -6.5968238405e-20   -6.9131593114e-09   -3.9322147015e-21    9.2726251657e-10   -1.8341744094e-21    1.1119424407e-11   -1.0740424409e-21   -2.6856221037e-11   -1.8494625312e-22    1.3641043046e-13
  72.0000000   -6.6055355278e-20   -4.8039084247e-09   -2.3291769127e-22    8.8845495793e-10   -1.9568465674e-21    1.9053797097e-11   -1.3483545539e-21   -3.8912531899e-11   -1.7864969163e-22   -1.6366697865e-14
  72.2500000   -3.9184724864e-20   -1.6852219473e-09    3.0941337637e-21    6.2385143194e-10   -1.7958078206e-21    3.0197906830e-11   -1.6365172047e-21   -5.2051290643e-11   -6.9911467321e-23   -1.8021549251e-13
  72.5000000    5.5043638885e-21    1.5231641292e-09    6.7792436213e-21    2.9761723265e-10   -2.4498722722e-21    4.6875262353e-11   -1.8734662146e-21   -6.6497481147e-11   -3.6830186625e-23   -4.3295207906e-13
  72.7500000    3.8261944637e-20    4.1482226235e-09    8.0556494695e-21    5.2616053032e-11   -1.9967632236e-21    5.5667626434e-11   -2.0437359214e-21   -8.3212545310e-11   -6.2647747127e-23   -7.3395223583e-13
  73.0000000    7.7330329661e-20    5.9705349109e-09    7.4001030529e-21   -8.5151728286e-11   -4.9007628866e-22    3.6583255368e-11   -2.1057984108e-21   -1.0417869795e-10   -1.0222471172e-22   -9.9276706725e-13
  73.2500000    1.0437716569e-19    7.0219002858e-09    4.9799211138e-21   -1.6998979743e-10    2.6803947623e-21   -1.6411208510e-11   -2.2964167279e-21   -1.3232593667e-10    2.4795975751e-23   -1.0315747553e-12
  73.5000000    1.1486822944e-19    7.2616255333e-09    7.7407209921e-22   -2.3234986905e-10    5.3043940583e-21   -8.4122716324e-11   -1.8037382061e-21   -1.7096909513e-10   -7.8108417483e-23   -7.4663392036e-13
  73.7500000    1.1057024109e-19    6.4777443212e-09   -3.9311342407e-21   -2.3147530032e-10    6.6480356072e-21   -1.2884356199e-10   -1.4707777643e-21   -2.2261820764e-10   -1.6279766541e-22   -2.0629999357e-13
  74.0000000    8.1124649192e-20    4.4890787234e-09   -8.1987131837e-21   -1.1007661778e-10    2.4129758841e-21   -1.0979645812e-10   -9.4793229595e-23   -2.8814364319e-10   -4.3064494191e-23    2.9283363277e-13
  74.2500000    3.9533269878e-20    1.4715751506e-09   -1.0033850705e-20    1.1773744381e-10   -2.2166764226e-21    2.9212591449e-12    4.9304608816e-22   -3.6747167137e-10   -1.7363269398e-22    3.5561386968e-13
  74.5000000   -3.0859487652e-20   -1.8382334572e-09   -9.6140047049e-21    3.4320011028e-10   -6.5267576088e-21    2.1257783782e-10    1.0059200551e-21   -4.6111871046e-10   -1.2736735151e-22   -2.2261651355e-13
  74.7500000   -9.8304112489e-20   -4.2672622814e-09   -7.4224320259e-21    4.3198252302e-10   -8.2808650952e-21    4.7384460155e-10    1.1489815244e-21   -5.7050072178e-10   -1.1552162232e-22   -1.3264511984e-12
  75.0000000   -1.5187549397e-19   -4.7255473840e-09   -4.2065241963e-21    3.2441786601e-10   -5.5574221743e-21    6.7867366878e-10    8.1433704339e-22   -6.9422850281e-10   -1.1456971365e-22   -2.5607036292e-12
  75.2500000   -1.8317066694e-19   -2.9151878714e-09   -1.4377874700e-21    8.0095128211e-11   -1.0376323676e-21    6.7549661395e-10    5.9454590547e-22   -8.2040237470e-10   -9.8618379323e-24   -3.4185010510e-12
  75.5000000   -1.8606563350e-19    2.4469637100e-10    7.9929692578e-22   -1.6784811895e-10    3.0231898887e-21    3.2694682243e-10    4.4780364077e-22   -9.1995518003e-10   -1.4816416754e-22   -3.5792713843e-12
  75.7500000   -1.6270258275e-19    2.9000250590e-09    4.0668949306e-21   -3.0706135192e-10    4.6189009716e-21   -4.2530087347e-10    1.1199234020e-21   -9.5105839398e-10   -7.7256849431e-23   -3.0200708097e-12
  76.0000000   -1.2554867936e-19    3.2235772685e-09    7.1839742516e-21   -3.1383413108e-10    2.8994786684e-21   -1.5255797010e-09    2.2262737268e-21   -8.8739549965e-10   -2.1375535559e-22   -1.9132813424e-12
  76.2500000   -6.1167690266e-20    5.1782732824e-10    1.0205080920e-20   -2.5238693196e-10    1.2043148350e-22   -2.8018007441e-09    3.7302875382e-21   -7.7671309813e-10   -9.2903001935e-23   -4.9117234079e-13
  76.5000000    5.4339752805e-21   -4.2245022947e-09    9.4012191470e-21   -2.2254336397e-10   -2.8293261858e-21   -3.9664706022e-09    4.8185660401e-21   -8.1359470975e-10   -9.6720334464e-23    1.0242188683e-12
  76.7500000    6.3706878762e-20   -8.6752643398e-09    4.0046245963e-21   -3.0016874371e-10   -4.2729668734e-21   -4.6123687408e-09    5.0500929377e-21   -1.3720898311e-09   -1.7351070097e-22    2.3755992347e-12
  77.0000000    1.0736584768e-19   -1.0301537902e-08   -3.9236143172e-21   -4.9787084590e-10   -3.3381955163e-21   -4.2491294196e-09    4.4285755113e-21   -2.9084465654e-09   -2.3402442216e-22    3.2114844373e-12
  77.2500000    1.3583683536e-19   -7.7081013686e-09   -1.1746793619e-20   -7.4877120119e-10   -1.0125583756e-21   -2.4452446575e-09    3.4108728732e-21   -5.6534679312e-09   -1.6716408569e-22    3.2428907351e-12
  77.5000000    1.4171938361e-19   -1.4708047932e-09   -1.5893128260e-20   -9.1684157072e-10    1.7545454889e-21    9.2429293019e-10    2.2988495193e-21   -9.1128208859e-09   -1.1681139305e-22    2.3975865628e-12
  77.7500000    1.2480238851e-19    6.0399365188e-09   -1.6702193656e-20   -8.4893788780e-10    3.8763226364e-21    5.4329461809e-09    2.4668167996e-21   -1.1580633941e-08   -5.3567850163e-23    9.4271686239e-13
  78.0000000    9.3763198477e-20    1.1790407946e-08   -1.5975648890e-20   -4.6729757080e-10    4.0819947630e-21    1.0029596503e-08    4.5004200101e-21   -1.0057976617e-08   -1.6237434848e-22   -5.9226572514e-13
  78.2500000    4.2288098969e-20    1.3537047888e-08   -9.2342739014e-21    1.4671836632e-10    1.9719061612e-21    1.3257868354e-08    5.6599561741e-21   -9.8702730164e-10   -1.5799961071e-22   -1.6468414918e-12
  78.5000000   -7.7118391199e-21    1.0789719527e-08   -6.9943023476e-21    7.5436737710e-10   -1.0394323169e-21    1.3743212786e-08    6.4923641026e-21    1.8076418201e-08   -1.0788752989e-22   -2.0255031348e-12
  78.7500000   -4.6766722832e-20    4.8330507959e-09   -2.3301371908e-21    1.0803319863e-09   -3.5287365290e-21    1.0763660870e-08    5.3079061854e-21    4.6295277763e-08   -1.3890678696e-22   -1.8979371513e-12
  79.0000000   -8.1921423894e-20   -2.0341232741e-09    7.8073410732e-23    9.9045079202e-10   -4.6167621199e-21    4.6464109983e-09    2.2990394689e-21    7.7904493525e-08   -1.6812475539e-22   -1.6028215649e-12
  79.2500000   -1.0664215772e-19   -7.4959839094e-09    4.5580422681e-21    5.9609842874e-10   -3.4943203200e-21   -3.2041906465e-09   -1.7392782164e-21    1.0228268824e-07   -1.5884515700e-23   -1.4550016530e-12
  79.5000000   -1.0447383640e-19   -9.9799860979e-09    1.1888610589e-20    1.8866290480e-10   -1.4473648496e-21   -1.0679109711e-08   -4.7814527354e-21    1.0646876126e-07   -1.0709998350e-22   -1.5675970681e-12
  79.7500000   -9.2173485381e-20   -9.0205755720e-09    1.9963474760e-20    3.2742154038e-11    5.0545052679e-22   -1.5610509252e-08   -6.6976312048e-21    7.9835552292e-08   -1.9344693278e-23   -1.7750523297e-12
  80.0000000   -6.3769360445e-20   -5.2612693706e-09    3.5944797322e-20    1.6564663077e-10    1.9472681588e-21   -1.6495228884e-08   -6.6142908975e-21    1.9516949637e-08   -1.3893692757e-22   -1.8521854406e-12
  80.2500000   -2.3130598301e-20   -1.4339149928e-10    5.0698667588e-20    3.5834033775e-10    2.2165437505e-21   -1.3099799564e-08   -5.6983881886e-21   -6.5545521209e-08   -3.8682215060e-23   -1.6689652646e-12
  80.5000000    7.6378995257e-21    4.6410701259e-09    6.1483771290e-20    2.7419874068e-10    1.5132451140e-21   -6.7446693688e-09   -5.6186227567e-21   -1.5414674733e-07   -8.4368251394e-23   -1.2173531202e-12
  80.7500000    2.8715184361e-20    7.7476423311e-09    5.9056477661e-20   -2.8586681464e-10    3.1822078602e-23   -4.5880127375e-11   -7.3936529502e-21   -2.1749203429e-07   -6.0162705454e-23   -5.9309142507e-13
  81.0000000    4.0083059068e-20    8.5945620823e-09    4.2015500108e-20   -1.2182348356e-09   -4.9848492758e-22    4.0198827719e-09   -9.2395727193e-21   -2.2900032944e-07   -1.1220479875e-22    4.8099960171e-14
  81.2500000    3.7100937092e-20    7.4331642037e-09    1.1310488369e-20   -2.1275340322e-09   -2.3630254184e-22    3.5468270384e-09   -1.0412586037e-20   -1.7676940506e-07   -1.5124433138e-22    5.3346044602e-13
  81.5000000    2.3425438350e-20    5.0494730314e-09   -3.1566681241e-20   -2.4961066719e-09   -3.7541907125e-22   -9.9845110355e-10   -9.4913186147e-21   -7.3474723020e-08   -1.4958243203e-22    7.1324666643e-13
  81.7500000    1.4763617911e-20    2.2446978537e-09   -7.2442480203e-20   -1.9275440725e-09   -6.8134963387e-22   -6.4692993061e-09   -5.8333619125e-21    4.2823338036e-08   -1.8805044609e-22    5.0596381406e-13
  82.0000000   -1.3667822894e-20   -6.0184056662e-10   -1.0487672962e-19   -3.7298158589e-10   -1.6777505242e-21   -8.2796177898e-09   -6.8205411842e-22    1.2117170487e-07   -2.0930143023e-22   -5.1234607347e-14
  82.2500000   -3.6498102588e-20   -3.5931524664e-09   -1.2132796598e-19    1.7496599333e-09   -2.6454481573e-21   -2.8955233518e-09    2.3282661536e-21    1.2126179679e-07   -1.2993331577e-22   -7.6748251767e-13
  82.5000000   -5.9003118830e-20   -6.9514658759e-09   -1.1127657048e-19    3.6318772943e-09   -2.8295082298e-21    9.6437997629e-09    1.8821918685e-21    3.7886743177e-08   -1.7130979515e-22   -1.3672751863e-12
  82.7500000   -6.6602797056e-20   -1.0503021187e-08   -8.7021346467e-20    4.3799207991e-09   -1.2421816867e-21    2.4738003099e-08   -1.9180624822e-21   -8.7875905062e-08   -1.9734688649e-22   -1.5859174406e-12
  83.0000000   -7.2401934242e-20   -1.3407951192e-08   -4.6061054812e-20    3.4517338070e-09    1.1886058585e-21    3.4728254891e-08   -4.5574323479e-21   -1.8097783841e-07   -1.5239021315e-22   -1.3117172661e-12
  83.2500000   -6.1145627496e-20   -1.4373551165e-08    4.9563662033e-21    1.0017284715e-09    3.3456472342e-21    3.2531826156e-08   -3.7780034003e-21   -1.6680954253e-07   -1.9062436803e-22   -7.2217230708e-13
  83.5000000   -4.4357410637e-20   -1.2281906651e-08    5.6665902169e-20   -2.0888314826e-09    4.5715569435e-21    1.5732396145e-08    3.5975028341e-22   -1.2798805354e-08   -2.3923030764e-22   -2.0615465212e-13
  83.7500000   -3.0937671532e-20   -6.9017000650e-09    9.6926951171e-20   -4.5589240783e-09    3.9936411594e-21   -1.1098066306e-08    7.1869452030e-21    2.4499556909e-07   -1.3820072963e-22   -2.4191085946e-13
  84.0000000    4.8351221411e-21    7.4333004373e-10    1.2710236167e-19   -5.3379936392e-09    8.3523473667e-22   -3.7443836707e-08    1.2824016329e-20    5.0795211636e-07   -7.4765587644e-23   -1.1410642101e-12
  84.2500000    3.6534071262e-20    8.6396158838e-09    1.3545874357e-19   -4.0510846104e-09   -2.3846239928e-21   -5.1244269326e-08    1.3395986019e-20    6.5556102930e-07   -7.0427150633e-23   -2.8649806728e-12
  84.5000000    6.1161337397e-20    1.4595015342e-08    1.2615591421e-19   -1.1964062014e-09   -5.3400402145e-21   -4.4787273705e-08    9.8505980443e-21    6.0325922543e-07   -6.1830114518e-23   -5.1138239230e-12
  84.7500000    7.7769727808e-20    1.7112599405e-08    1.0154452782e-19    2.0988441043e-09   -6.6863501333e-21   -1.9150353915e-08    6.9859140476e-22    3.4806600519e-07   -5.9027546016e-23   -7.5014996932e-12
  85.0000000    9.4960583433e-20    1.5808864401e-08    6.1223146297e-20    4.6166433748e-09   -5.8053755350e-21    1.5352152947e-08   -5.9624587982e-21   -2.3442247364e-08   -6.7511225503e-23   -9.7973306126e-12
  85.2500000    8.1206659554e-20    1.1262380006e-08    1.3113139288e-20    5.5929273156e-09   -2.5219546558e-21    4.3373222954e-08   -8.3735603929e-21   -3.7140201198e-07   -5.5884716127e-23   -1.1972276291e-11
  85.5000000    6.1081210384e-20    4.6023847508e-09   -3.3481749780e-20    4.9823085662e-09    6.9783319444e-22    5.1596506525e-08   -6.8732597488e-21   -5.6649075889e-07   -3.1057821823e-24   -1.3983315660e-11
  85.7500000    4.5305817150e-20   -2.8138989911e-09   -7.3163524996e-20    3.3283499941e-09    2.5182237328e-21    3.5212667646e-08   -3.3807504104e-21   -5.5073077838e-07   -5.0906498117e-23   -1.5477964874e-11
  86.0000000    9.6149220492e-21   -9.5451872741e-09   -1.0113929489e-19    1.3664032383e-09    3.2606851533e-21    5.0764892813e-10   -5.4849461670e-22   -3.6710095245e-07   -1.3791396769e-24   -1.5737385080e-11
  86.2500000   -2.2631207870e-20   -1.4162591602e-08   -1.1145852921e-19   -3.6449954599e-10    2.8968653570e-21   -3.7802734141e-08    4.7724596002e-23   -1.4462543073e-07    4.9491003085e-23   -1.3876923481e-11
  86.5000000   -5.9317530819e-20   -1.5474518259e-08   -1.0675213913e-19   -1.6699080279e-09    2.9896990388e-21   -6.3174507136e-08    3.5032425124e-21   -4.3529394162e-08    1.1972393763e-22   -9.4262075413e-12
  86.7500000   -7.6849745235e-20   -1.2954489072e-08   -8.6928908315e-20   -2.5787575943e-09    3.4037624597e-21   -6.4490225879e-08    1.2981042970e-20   -1.7955461490e-07    2.0407421510e-22   -3.1461609029e-12
  87.0000000   -9.5577826093e-20   -7.2127851731e-09   -6.2030640296e-20   -3.1215216550e-09    3.5389106648e-21   -4.0490895011e-08    2.6707617090e-20   -5.5596502970e-07    2.4498828399e-22    2.1782122392e-12
  87.2500000   -9.8158764009e-20   -1.0931088473e-10   -2.8961898468e-20   -3.2188508429e-09    3.1113693117e-21    4.4898830112e-10    3.7341183608e-20   -1.0346659160e-06    3.4109131476e-22    1.4321011701e-12
  87.5000000   -9.4758097797e-20    5.8401331081e-09    4.4319585203e-21   -2.7570836558e-09    1.2805084284e-21    4.4536398560e-08    3.7087260331e-20   -1.3694271653e-06    4.0663408100e-22   -1.2390794859e-11
  87.7500000   -6.8340708398e-20    8.6245472054e-09    3.5300828423e-20   -1.7490953479e-09   -1.9072467589e-21    7.8202782261e-08    1.8826619143e-20   -1.3007889564e-06    4.1516495376e-22   -4.6497198819e-11
  88.0000000   -5.2521682074e-20    7.7773679163e-09    5.9167910671e-20   -4.2044547413e-10   -4.6597051760e-21    9.2388106720e-08   -1.3976528013e-20   -6.7967759451e-07    2.3555109387e-22   -1.0552813262e-10
  88.2500000   -2.2158767075e-20    4.5632875806e-09    7.7873367855e-20    8.4583363004e-10   -5.7760009941e-21    8.4074888800e-08   -5.4435804027e-20    4.3778017899e-07    6.9258561911e-24   -1.8815598238e-10
  88.5000000    6.1980711452e-21    1.1563915768e-09    7.7389348005e-20    1.6471268091e-09   -4.4446425286e-21    5.5562771164e-08   -8.1087080537e-20    1.7790981775e-06   -5.2853284114e-22   -2.8365544303e-10
  88.7500000    2.1208068925e-20   -6.4097269711e-10    6.8446517107e-20    1.6925619178e-09   -2.7092351662e-21    1.2976175164e-08   -8.5808014273e-20    2.9463876244e-06   -9.9846565835e-22   -3.6927304215e-10
  89.0000000    3.3186499620e-20   -3.3075860509e-10    5.0173323976e-20    8.9444314276e-10   -7.4356540165e-22   -3.4917920552e-08   -6.2574315494e-20    3.5731192213e-06   -1.5788649696e-21   -4.0918626403e-10
  89.2500000    4.1939448269e-20    1.1887628733e-09    2.4703412651e-20   -5.7707435345e-10    7.5277106297e-22   -7.7680196171e-08   -2.0620116055e-20    3.4693934588e-06   -2.3150903106e-21   -3.5653963912e-10
  89.5000000    2.7795452638e-20    2.3011464662e-09    1.2968983428e-21   -2.3003722857e-09    5.4721272167e-22   -1.0479508519e-07    2.8795261343e-20    2.6807839708e-06   -2.7207990085e-21   -1.6084982917e-10
  89.7500000    7.3508599963e-21    1.6530688280e-09   -2.1598317036e-20   -3.7131178614e-09   -3.4759184348e-22   -1.0834981417e-07    6.7386092838e-20    1.4354488630e-06   -2.8165110562e-21    2.1577035696e-10
  90.0000000   -1.1855569465e-20   -1.0803161328e-09   -3.9723073014e-20   -4.3088288019e-09   -1.4024878525e-21   -8.6106431544e-08    8.4575331963e-20    2.1293665672e-08   -2.7946387371e-21    7.7131677726e-10
  90.2500000   -2.6094237772e-20   -4.9699742236e-09   -4.9189773391e-20   -3.8138260725e-09   -1.2994839450e-21   -4.3365471975e-08    7.6761119539e-20   -1.3265398056e-06   -1.9979742813e-21    1.4279607074e-09
  90.5000000   -2.9581310764e-20   -8.2142909025e-09   -5.1973788980e-20   -2.2446551787e-09    2.0818874798e-22    7.8458274899e-09    4.8229960053e-20   -2.4655710779e-06   -2.9091569254e-22    1.9995248439e-09
  90.7500000   -4.0726264500e-20   -8.9564243076e-09   -4.9450198163e-20    1.4462380334e-10    2.5476669074e-21    5.2518037798e-08    1.1928269179e-20   -3.3113179106e-06    1.7818040291e-21    2.1837251211e-09
  91.0000000   -3.6632866033e-20   -6.1759253318e-09   -3.9796405747e-20    2.9299025010e-09    4.1424964549e-21    7.8025417068e-08   -2.2790313132e-20   -3.7817602415e-06    4.2376030018e-21    1.6047226354e-09
  91.2500000   -2.1279571493e-20   -2.3768444796e-10   -2.6169318939e-20    5.5457373470e-09    5.4833218585e-21    7.8823587963e-08   -4.3426942255e-20   -3.7830804047e-06    6.5180328658e-21   -7.8480355485e-11
  91.5000000   -9.4230056804e-21    7.1577073385e-09   -6.5930321772e-21    7.3350705502e-09    3.7660151037e-21    5.8378923346e-08   -4.8619285447e-20   -3.2564677971e-06    7.8978850041e-21   -3.0085967694e-09
  91.7500000    1.0643639334e-20    1.3579967260e-08    1.8636647339e-20    7.7114818446e-09    1.4092108557e-21    2.7458421183e-08   -4.1880480746e-20   -2.2492885862e-06    6.9637931709e-21   -6.9583960078e-09
  92.0000000    3.3321997260e-20    1.6737234405e-08    4.1768539264e-20    6.4187192245e-09   -2.2953565304e-21   -5.0131962075e-10   -2.8757255832e-20   -9.4928886137e-07    4.6054081840e-21   -1.1228822419e-08
  92.2500000    4.1548768576e-20    1.5244848019e-08    5.4721121517e-20    3.7365905193e-09   -4.7340527785e-21   -1.5034123377e-08   -1.4511337824e-20    3.5419000148e-07    1.7256818498e-25   -1.4701279380e-08
  92.5000000    4.3397705731e-20    9.0673493727e-09    6.4014621819e-20    4.6648345599e-10   -5.7104777224e-21   -1.3001179330e-08   -2.2439841905e-21    1.3661705198e-06   -4.2989272082e-21   -1.6094671842e-08
  92.7500000    4.9483108137e-20   -4.0360626203e-10    6.4245097642e-20   -2.3456296521e-09   -4.8581717003e-21    1.7078137185e-10    1.1519467500e-20    1.8867879865e-06   -7.5682530417e-21   -1.4400415927e-08
  93.0000000    2.8393813626e-20   -1.0622154637e-08    5.3903682082e-20   -3.8308825152e-09   -1.5995992520e-21    1.3083853181e-08    2.6255724097e-20    1.8689927104e-06   -7.5903877761e-21   -9.3645435187e-09
  93.2500000    1.3972528139e-20   -1.8553825429e-08    3.7574408436e-20   -3.6645107692e-09    2.0057697028e-21    1.3987594058e-08    3.9016747041e-20    1.4204089093e-06   -4.5318970187e-21   -1.7960777987e-09
  93.5000000   -8.7713357355e-21   -2.1675966362e-08    1.4459347677e-20   -2.2074991597e-09    5.7648158429e-21   -2.8538028000e-09    4.7354388894e-20    7.6754565781e-07    1.6082093697e-21    6.5343024219e-09
  93.7500000   -2.6141875123e-20   -1.8960794206e-08   -3.9880469466e-21   -3.5210838999e-10    8.1274896829e-21   -3.3052849376e-08    4.4551791978e-20    2.0169783349e-07    6.9956000197e-21    1.3522713060e-08
  94.0000000   -4.0446920982e-20   -1.1335421443e-08   -2.7020606085e-20    8.7413546844e-10    7.7446582447e-21   -6.2654960411e-08    3.1041833247e-20    6.7236306939e-09    8.7398686366e-21    1.7745318111e-08
  94.2500000   -4.1269917510e-20   -1.3383622041e-09   -4.6382446595e-20    7.8153946972e-10    6.1812876658e-21   -7.3821603813e-08    4.9160450975e-21    3.6149020991e-07    4.4671600296e-21    1.9404030304e-08
  94.5000000   -2.9448923875e-20    7.8828931756e-09   -6.4644746888e-20   -6.4605393403e-10    1.1323700824e-21   -5.3585360746e-08   -2.3067593527e-20    1.2345886778e-06   -6.2254319028e-21    2.0587129625e-08
  94.7500000   -2.5713036397e-20    1.3768391623e-08   -7.6146606061e-20   -2.7215335251e-09   -3.2663389664e-21   -1.7549971329e-09   -5.4081594139e-20    2.3289582381e-06   -1.9973427846e-20    2.4411267934e-08
  95.0000000   -6.2220325757e-21    1.5195761398e-08   -7.7035018737e-20   -4.3652609840e-09   -7.9382374176e-21    6.6133415381e-08   -7.5130711748e-20    3.1451498770e-06   -2.7540127314e-20    3.3190375678e-08
  95.2500000   -3.9338209271e-23    1.2638136106e-08   -5.9324056106e-20   -4.6244586416e-09   -1.0276971140e-20    1.2310863382e-07   -8.3266150696e-20    3.1824179579e-06   -2.3477802717e-20    4.6500038616e-08
  95.5000000   -4.8174410603e-21    7.6705485911e-09   -3.7905237785e-20   -3.1527303234e-09   -1.2067747547e-20    1.4138650037e-07   -7.0183668750e-20    2.2038593074e-06   -7.3571277269e-21    6.0380479480e-08
  95.7500000   -2.3565208958e-20    2.1838926232e-09   -1.1788458149e-20   -3.9995420956e-10   -1.0344413193e-20    1.0517475030e-07   -3.8552135108e-20    4.1958015069e-07    2.3214801603e-20    6.8522556689e-08
  96.0000000   -4.1675188753e-20   -2.3064114814e-09    1.1747073395e-20    2.6017909767e-09   -8.9884733834e-21    1.9843368362e-08    1.0092809124e-20   -1.5450434384e-06    4.8141545461e-20    6.5145052980e-08
  96.2500000   -6.1256150003e-20   -5.0460215837e-09    2.9109827236e-20    4.7531002176e-09   -7.8816353703e-21   -8.7386122929e-08    6.0489353857e-20   -2.9185977015e-06    6.0751258342e-20    4.8050518456e-08
  96.5000000   -6.8714392360e-20   -6.0658391051e-09    3.5819052565e-20    5.4210852521e-09   -7.1185226737e-21   -1.7658176920e-07    9.4870917383e-20   -3.1659940216e-06    4.8700180517e-20    1.9964815102e-08
  96.7500000   -5.5871680898e-20   -5.8823887963e-09    4.0526657995e-20    4.6928231834e-09   -6.3171079426e-21   -2.1085905463e-07    9.9475171119e-20   -2.2731072115e-06    1.4830830449e-20   -1.2789901096e-08
  97.0000000   -4.5443388447e-20   -5.0334963959e-09    3.8827295736e-20    3.2211127261e-09   -7.1461187309e-21   -1.7212289826e-07    7.4076459479e-20   -7.6315442444e-07   -2.8677580840e-20   -4.3455867906e-08
  97.2500000   -2.7148751894e-20   -3.7207454271e-09    3.4250690586e-20    1.7869143358e-09   -4.4825640089e-21   -6.9722783189e-08    2.9445319551e-20    5.7451881095e-07   -6.3824413343e-20   -6.7673562993e-08
