#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 208.5000000   -1.3280518093e-05    6.7603006178e-10    8.1415516581e-07    1.3992570239e-09    6.1088958278e-07   -2.7372796103e-09   -2.2880537172e-08    2.1639602070e-09   -1.6459457129e-06   -6.9653347271e-10
 208.7500000   -1.3140445750e-05    1.1698951149e-09    8.2940241666e-07    1.3899041512e-09    6.2075356972e-07   -2.5196364228e-09   -1.8742696516e-08    2.0798814345e-09   -1.6217919708e-06   -1.1841278302e-09
 209.0000000   -1.3000758604e-05    1.6007136657e-09    8.4304788101e-07    9.6812239933e-10    6.3010282670e-07   -2.3252174419e-09   -1.3071186517e-08    1.4551022683e-09   -1.5963852367e-06   -1.8353945590e-09
 209.2500000   -1.2861374778e-05    1.8620911923e-09    8.5525390125e-07    1.9700271180e-10    6.3869335080e-07   -2.1276570096e-09   -5.2716813039e-09    3.9303134154e-10   -1.5700712073e-06   -2.4658703209e-09
 209.5000000   -1.2722117460e-05    1.7950188983e-09    8.6649294578e-07   -7.5009898130e-10    6.4656677434e-07   -1.8474058762e-09    4.2158413799e-09   -7.9948073847e-10   -1.5428797140e-06   -2.8358315047e-09
 209.7500000   -1.2582547897e-05    1.2944899446e-09    8.7732273811e-07   -1.6298623549e-09    6.5405815705e-07   -1.4096663704e-09    1.4166937721e-08   -1.8289625243e-09   -1.5145385490e-06   -2.7545448565e-09
 210.0000000   -1.2442248950e-05    4.3995144440e-10    8.8812910465e-07   -2.2000552494e-09    6.6159779049e-07   -8.0384756280e-10    2.3232302128e-08   -2.5700732513e-09   -1.4847337438e-06   -2.1780153447e-09
 210.2500000   -1.2301251343e-05   -5.2956746234e-10    8.9897183126e-07   -2.3009149238e-09    6.6943133632e-07   -9.6612479362e-11    3.0614182622e-08   -3.0519408433e-09   -1.4534627807e-06   -1.2461286484e-09
 210.5000000   -1.2160135328e-05   -1.3902745190e-09    9.0962711220e-07   -1.9121585649e-09    6.7744178261e-07    6.1314763379e-10    3.6376499728e-08   -3.3270903246e-09   -1.4212490038e-06   -2.2984119794e-10
 210.7500000   -1.2019697694e-05   -2.0587417279e-09    9.1981762642e-07   -1.1589931859e-09    6.8518457937e-07    1.2595224257e-09    4.1247455970e-08   -3.3642022478e-09   -1.3890617689e-06    5.9044745512e-10
 211.0000000   -1.1880510024e-05   -2.5313180644e-09    9.2951196001e-07   -2.6839056673e-10    6.9210862629e-07    1.8403844066e-09    4.6078888490e-08   -3.0624373876e-09   -1.3579763700e-06    1.0503818962e-09
 211.2500000   -1.1742730103e-05   -2.7430491134e-09    9.3912319309e-07    5.0054579182e-10    6.9782921914e-07    2.3905749285e-09    5.1311796661e-08   -2.3650242485e-09   -1.3287791996e-06    1.1614148116e-09
 211.5000000   -1.1606191231e-05   -2.5516470235e-09    9.4947254651e-07    9.2937057316e-10    7.0230644591e-07    2.9238939869e-09    5.6766989300e-08   -1.3627701556e-09   -1.3017521393e-06    1.0750655094e-09
 211.7500000   -1.1470545281e-05   -1.8866813334e-09    9.6149929597e-07    9.0595232938e-10    7.0585205918e-07    3.3944274665e-09    6.1869607774e-08   -2.9003717538e-10   -1.2767374434e-06    9.7913115883e-10
 212.0000000   -1.1335352907e-05   -8.9359818058e-10    9.7584013533e-07    4.7199487578e-10    7.0898612683e-07    3.7075254580e-09    6.6151157014e-08    5.9463289996e-10   -1.2533944083e-06    9.9010622710e-10
 212.2500000   -1.1200231215e-05    9.6192757473e-11    9.9249316393e-07   -1.7331769713e-10    7.1223394645e-07    3.7677353431e-09    6.9701993413e-08    1.1588384103e-09   -1.2314526529e-06    1.1006179595e-09
 212.5000000   -1.1065096397e-05    7.4896130948e-10    1.0107527127e-06   -7.3908038660e-10    7.1596490511e-07    3.5241405124e-09    7.3271724249e-08    1.4654803697e-09   -1.2108092248e-06    1.2020774807e-09
 212.7500000   -1.0930275749e-05    9.0353057529e-10    1.0294536582e-06   -9.6580090284e-10    7.2033163697e-07    2.9827968539e-09    7.7928193627e-08    1.7008755776e-09   -1.1914547886e-06    1.1588546801e-09
 213.0000000   -1.0796262491e-05    6.1253069148e-10    1.0473900581e-06   -7.4322178728e-10    7.2530051698e-07    2.1893273445e-09    8.4467524345e-08    1.9997964130e-09   -1.1733305795e-06    8.8680423407e-10
 213.2500000   -1.0663251490e-05    5.7437911344e-11    1.0636937532e-06   -1.4701970777e-10    7.3071612718e-07    1.2097513858e-09    9.2939074934e-08    2.2873459071e-09   -1.1562338643e-06    3.9500727873e-10
 213.5000000   -1.0530871352e-05   -5.7345209408e-10    1.0780181671e-06    6.3109644023e-10    7.3634263777e-07    1.3150491654e-10    1.0258742400e-07    2.2660326371e-09   -1.1398181288e-06   -2.2435050383e-10
 213.7500000   -1.0398345765e-05   -1.1616409548e-09    1.0905047401e-06    1.4079000927e-09    7.4187290396e-07   -9.2196253550e-10    1.1224696003e-07    1.5923187294e-09   -1.1236525634e-06   -8.4445457526e-10
 214.0000000   -1.0264905101e-05   -1.6547505501e-09    1.1016049737e-06    2.0966603642e-09    7.4694677107e-07   -1.7903117242e-09    1.2093124632e-07    1.5211732377e-10   -1.1072804049e-06   -1.3602882022e-09
 214.2500000   -1.0130122159e-05   -2.0027994951e-09    1.1118475051e-06    2.7021655069e-09    7.5122421166e-07   -2.3078584955e-09    1.2824629758e-07   -1.7499610064e-09   -1.0902504831e-06   -1.7236731867e-09
 214.5000000   -9.9940482287e-06   -2.1026863670e-09    1.1216218296e-06    3.2428362343e-09    7.5450814299e-07   -2.3565002000e-09    1.3440304367e-07   -3.4455045277e-09   -1.0721426561e-06   -1.9426310349e-09
 214.7500000   -9.8572264416e-06   -1.8212703956e-09    1.1310480188e-06    3.6737565784e-09    7.5685109383e-07   -1.9086938221e-09    1.3989617877e-07   -4.2081750433e-09   -1.0526190368e-06   -2.0507080259e-09
 215.0000000   -9.7206269271e-06   -1.0965437019e-09    1.1400037661e-06    3.8733686600e-09    7.5857219894e-07   -1.0378282302e-09    1.4513635960e-07   -3.6396351915e-09   -1.0315033689e-06   -2.0666146031e-09
 215.2500000   -9.5854406239e-06   -3.0814882152e-11    1.1483251405e-06    3.6993539913e-09    7.6017000453e-07    1.0007264140e-10    1.5031275195e-07   -1.8938081530e-09   -1.0088543590e-06   -1.9678283007e-09
 215.5000000   -9.4527053923e-06    1.1127924866e-09    1.1560836223e-06    3.0684564040e-09    7.6218653304e-07    1.2950035484e-09    1.5554492152e-07    4.0553570478e-10   -9.8498850772e-07   -1.6933724251e-09
 215.7500000   -9.3228856763e-06    2.0117026213e-09    1.1637531384e-06    2.0103601885e-09    7.6509323575e-07    2.3144783355e-09    1.6113503845e-07    2.4982370573e-09   -9.6043118196e-07   -1.1756450347e-09
 216.0000000   -9.1956207396e-06    2.4076274943e-09    1.1721249580e-06    6.7525510836e-10    7.6922278758e-07    2.9453779905e-09    1.6764740710e-07    3.8582543469e-09   -9.3580955259e-07   -3.8607573023e-10
 216.2500000   -9.0698272665e-06    2.1880258478e-09    1.1820050493e-06   -6.9803678556e-10    7.7472076731e-07    3.0486745687e-09    1.7568296997e-07    4.3813190710e-09   -9.1172349992e-07    6.2811094690e-10
 216.5000000   -8.9441899371e-06    1.4151159842e-09    1.1938976445e-06   -1.8398627601e-09    7.8149657663e-07    2.6066698595e-09    1.8547088057e-07    4.3092948198e-09   -8.8863328126e-07    1.7346311868e-09
 216.7500000   -8.8178124068e-06    3.1021178349e-10    1.2078842761e-06   -2.5229644768e-09    7.8919955550e-07    1.7303998841e-09    1.9656942615e-07    3.9840833602e-09   -8.6679341499e-07    2.7404228106e-09
 217.0000000   -8.6905846557e-06   -8.1059844379e-10    1.2237340394e-06   -2.6328104298e-09    7.9726951225e-07    6.1625998348e-10    2.0792182697e-07    3.6110098550e-09   -8.4624770436e-07    3.4413983225e-09
 217.2500000   -8.5629534781e-06   -1.6357894008e-09    1.2410912847e-06   -2.2041665535e-09    8.0506907937e-07   -5.2144096221e-10    2.1827899930e-07    3.1700230042e-09   -8.2688186589e-07    3.6812638344e-09
 217.5000000   -8.4353039704e-06   -1.9449053336e-09    1.2595599931e-06   -1.3986141408e-09    8.1203686830e-07   -1.5003591133e-09    2.2674995042e-07    2.4955463790e-09   -8.0850861828e-07    3.4017944798e-09
 217.7500000   -8.3075810635e-06   -1.6522594506e-09    1.2786518305e-06   -4.3142943236e-10    8.1777820600e-07   -2.1835896950e-09    2.3315100942e-07    1.4418230730e-09   -7.9094493084e-07    2.6692266674e-09
 218.0000000   -8.1795546078e-06   -8.3347184840e-10    1.2977209551e-06    5.0817630556e-10    8.2206399033e-07   -2.4739526652e-09    2.3795493327e-07    1.9873951474e-11   -7.7404600309e-07    1.6645867938e-09
 218.2500000   -8.0514150543e-06    2.4965964092e-10    1.3160134638e-06    1.2966315475e-09    8.2478773038e-07   -2.3172649370e-09    2.4189312009e-07   -1.5682549016e-09   -7.5768804428e-07    6.3327111258e-10
 218.5000000   -7.9239843255e-06    1.1943406362e-09    1.3328285764e-06    1.8662506060e-09    8.2595916333e-07   -1.7220040700e-09    2.4546781028e-07   -3.0035249133e-09   -7.4172768489e-07   -1.9539379592e-10
 218.7500000   -7.7982329643e-06    1.6431780445e-09    1.3476810527e-06    2.1794314917e-09    8.2576479153e-07   -7.7629233466e-10    2.4866690111e-07   -3.9834753823e-09   -7.2598489413e-07   -6.8868586637e-10
 219.0000000   -7.6745542259e-06    1.5200162289e-09    1.3603784226e-06    2.2253686251e-09    8.2464658531e-07    3.6035965453e-10    2.5103764591e-07   -4.3465155111e-09   -7.1028275059e-07   -8.5279432120e-10
 219.2500000   -7.5524998863e-06    1.0828106918e-09    1.3710234405e-06    2.0401379713e-09    8.2331171901e-07    1.4930292657e-09    2.5206450834e-07   -4.1306512185e-09   -6.9453764854e-07   -8.1350773184e-10
 219.5000000   -7.4311888550e-06    6.9116970488e-10    1.3799924061e-06    1.7127844066e-09    8.2261869454e-07    2.4372055469e-09    2.5162718232e-07   -3.5438574701e-09   -6.7885270649e-07   -7.4581767541e-10
 219.7500000   -7.3099486563e-06    4.9786415776e-10    1.3878878050e-06    1.3486282732e-09    8.2336093550e-07    3.0540939215e-09    2.5027024558e-07   -2.8635999438e-09   -6.6355198816e-07   -7.9293032178e-10
 220.0000000   -7.1886135809e-06    3.7980954677e-10    1.3954187793e-06    1.0103410929e-09    8.2603702749e-07    3.2678194174e-09    2.4911338259e-07   -2.3137390640e-09   -6.4911686872e-07   -1.0186216591e-09
 220.2500000   -7.0673195307e-06    1.5400171635e-10    1.4032083612e-06    6.9156958052e-10    8.3071523129e-07    3.0688601554e-09    2.4942438146e-07   -1.9761414025e-09   -6.3603697119e-07   -1.4103332831e-09
 220.5000000   -6.9460995045e-06   -1.9876714512e-10    1.4116206369e-06    3.5097854368e-10    8.3706207396e-07    2.5092507500e-09    2.5207002674e-07   -1.7752892538e-09   -6.2463741559e-07   -1.9152117626e-09
 220.7500000   -6.8246704690e-06   -5.4662895051e-10    1.4207232926e-06   -2.6491133097e-11    8.4452549872e-07    1.6909173721e-09    2.5714662348e-07   -1.5367661955e-09   -6.1496110538e-07   -2.4742575614e-09
 221.0000000   -6.7025492453e-06   -7.7693792518e-10    1.4304033853e-06   -4.0079367298e-10    8.5258043625e-07    7.4705178128e-10    2.6400936721e-07   -1.0853001549e-09   -6.0675904963e-07   -3.0314223163e-09
 221.2500000   -6.5793612213e-06   -8.7410299868e-10    1.4405295589e-06   -7.0176213806e-10    8.6090361521e-07   -1.8078606330e-10    2.7169984855e-07   -3.3491981474e-10   -5.9958816330e-07   -3.5214320965e-09
 221.5000000   -6.4551250147e-06   -8.3594155290e-10    1.4510265845e-06   -8.7263821420e-10    8.6937955592e-07   -9.6373937685e-10    2.7953267564e-07    6.6439270446e-10   -5.9296547851e-07   -3.8592197311e-09
 221.7500000   -6.3303703072e-06   -6.0129832437e-10    1.4618245801e-06   -8.8848119361e-10    8.7794471902e-07   -1.5004255092e-09    2.8749140313e-07    1.7352238073e-09   -5.8650689397e-07   -3.9508447218e-09
 222.0000000   -6.2060438672e-06   -1.2634210637e-10    1.4727654911e-06   -7.4832887951e-10    8.8638918127e-07   -1.7265792456e-09    2.9617798371e-07    2.6288387726e-09   -5.7999484152e-07   -3.7255212991e-09
 222.2500000   -6.0832324685e-06    4.8458670576e-10    1.4835806182e-06   -4.7445200607e-10    8.9427337204e-07   -1.6236681547e-09    3.0632085685e-07    3.1112956888e-09   -5.7336023701e-07   -3.1679957835e-09
 222.5000000   -5.9627975863e-06    9.7928524214e-10    1.4939755026e-06   -1.3306293355e-10    9.0104351794e-07   -1.2267237552e-09    3.1812656358e-07    3.0553499957e-09   -5.6660896891e-07   -2.3261581553e-09
 222.7500000   -5.8450646099e-06    1.1167786187e-09    1.5037579996e-06    1.5466009597e-10    9.0629073567e-07   -6.2623832474e-10    3.3088326222e-07    2.5049852924e-09   -5.5975111246e-07   -1.2847562287e-09
 223.0000000   -5.7296972314e-06    8.3052287041e-10    1.5129164611e-06    2.5101925981e-10    9.0999432600e-07    4.2936950491e-11    3.4309892055e-07    1.6769282785e-09   -5.5278545969e-07   -1.2142009490e-10
 223.2500000   -5.6158125706e-06    2.5170573609e-10    1.5216096704e-06    8.3088525586e-11    9.1259168669e-07    6.2871302303e-10    3.5314004832e-07    8.8164905455e-10   -5.4575117793e-07    1.1227337770e-09
 223.5000000   -5.5022932357e-06   -3.9739949054e-10    1.5300999844e-06   -2.9278952059e-10    9.1482275895e-07    9.9984565803e-10    3.6002017224e-07    3.8761805130e-10   -5.3880211224e-07    2.4325555330e-09
 223.7500000   -5.3881663594e-06   -9.2754461586e-10    1.5386755964e-06   -7.0160932018e-10    9.1742984361e-07    1.0833474492e-09    3.6387906217e-07    2.9438660489e-10   -5.3222597806e-07    3.7710422196e-09
 224.0000000   -5.2728841713e-06   -1.2417262996e-09    1.5475758844e-06   -9.3610878746e-10    9.2087362716e-07    8.8705332905e-10    3.6587177232e-07    4.8889711413e-10   -5.2635334735e-07    5.0268699229e-09
 224.2500000   -5.1564026912e-06   -1.3329348436e-09    1.5569134309e-06   -8.6071920674e-10    9.2520928485e-07    4.9685109568e-10    3.6753987023e-07    7.1801447768e-10   -5.2137546107e-07    5.9993962322e-09
 224.5000000   -5.0390925180e-06   -1.2640279121e-09    1.5666138099e-06   -4.6901292739e-10    9.3017020087e-07    4.6619214808e-11    3.7003447611e-07    7.3846374940e-10   -5.1716622206e-07    6.4430949471e-09
 224.7500000   -4.9215991057e-06   -1.1497547295e-09    1.5764265560e-06    1.2545015154e-10    9.3538712974e-07   -3.3006193500e-10    3.7361817276e-07    4.5129023496e-10   -5.1322366371e-07    6.1567463805e-09
 225.0000000   -4.8047043148e-06   -1.1220763231e-09    1.5860343825e-06    7.3891468908e-10    9.4060046579e-07   -5.4892304362e-10    3.7767408260e-07   -6.6411794927e-11   -5.0878692843e-07    5.0745295705e-09
 225.2500000   -4.6891356186e-06   -1.2606354571e-09    1.5952075444e-06    1.1741021929e-09    9.4574623143e-07   -6.0507817244e-10    3.8114305976e-07   -6.5151737353e-10   -5.0308362872e-07    3.3144377852e-09
 225.5000000   -4.5753147583e-06   -1.5186468150e-09    1.6038953040e-06    1.2732343730e-09    9.5089543873e-07   -5.6989404271e-10    3.8308932448e-07   -1.1986523328e-09   -4.9558809780e-07    1.1618170122e-09
 225.7500000   -4.4632003359e-06   -1.7197511545e-09    1.6121862351e-06    9.7120778190e-10    9.5612687111e-07   -5.5197399437e-10    3.8307634644e-07   -1.7471431611e-09   -4.8616852657e-07   -1.0046454162e-09
 226.0000000   -4.3523970988e-06   -1.6696646013e-09    1.6201747973e-06    3.3733367577e-10    9.6144299921e-07   -6.3486073636e-10    3.8119586960e-07   -2.4371101558e-09   -4.7506683771e-07   -2.8167942769e-09
 226.2500000   -4.2424691461e-06   -1.3147885406e-09    1.6278453437e-06   -4.2729195407e-10    9.6678383777e-07   -8.1905856473e-10    3.7781675503e-07   -3.3564399157e-09   -4.6274260981e-07   -4.0164795393e-09
 226.5000000   -4.1331676018e-06   -7.9881347037e-10    1.6350566045e-06   -1.0576302421e-09    9.7210695298e-07   -1.0021457845e-09    3.7327017973e-07   -4.3888942410e-09   -4.4967311459e-07   -4.5198773692e-09
 226.7500000   -4.0243735630e-06   -3.4268191900e-10    1.6416188730e-06   -1.3316809675e-09    9.7745408591e-07   -1.0179174545e-09    3.6768855216e-07   -5.1878161773e-09   -4.3620986893e-07   -4.4257802619e-09
 227.0000000   -3.9158831157e-06   -6.0408536857e-11    1.6473967695e-06   -1.1536031232e-09    9.8294532256e-07   -7.2329915819e-10    3.6108527476e-07   -5.3226075427e-09   -4.2255206989e-07   -3.9636232643e-09
 227.2500000   -3.8073373042e-06    9.5199239575e-11    1.6523912523e-06   -5.6620455982e-10    9.8870146716e-07   -8.7867681428e-11    3.5359355555e-07   -4.5256390499e-09   -4.0883197750e-07   -3.3994065112e-09
 227.5000000   -3.6984243021e-06    2.1519719886e-10    1.6568064517e-06    2.9571036155e-10    9.9474883897e-07    7.6781535119e-10    3.4568268005e-07   -2.8872853274e-09   -3.9524928744e-07   -2.9367908718e-09
 227.7500000   -3.5891696380e-06    3.1065541229e-10    1.6611084246e-06    1.2584458398e-09    1.0009748335e-06    1.6113446314e-09    3.3819362723e-07   -8.6492510285e-10   -3.8216974532e-07   -2.6542408329e-09
 228.0000000   -3.4800287327e-06    3.2840870311e-10    1.6660267115e-06    2.1335684951e-09    1.0071740964e-06    2.1942281296e-09    3.3215442049e-07    9.1823055351e-10   -3.7012954459e-07   -2.5016788091e-09
 228.2500000   -3.3716821104e-06    2.3780030347e-10    1.6724187779e-06    2.7285652006e-09    1.0131666908e-06    2.3515037607e-09    3.2846725009e-07    1.9762466107e-09   -3.5974346641e-07   -2.3505768412e-09
 228.5000000   -3.2646967998e-06    3.5175681951e-11    1.6809888042e-06    2.8815836280e-09    1.0189139789e-06    2.0569826744e-09    3.2762568069e-07    2.1894300801e-09   -3.5156353160e-07   -2.0675449732e-09
 228.7500000   -3.1593138942e-06   -3.1328597078e-10    1.6919864567e-06    2.5236968338e-09    1.0245438464e-06    1.4177051797e-09    3.2959605925e-07    1.8261998133e-09   -3.4594800383e-07   -1.5764208477e-09
 229.0000000   -3.0554861573e-06   -8.2895936734e-10    1.7050722978e-06    1.7220936585e-09    1.0302481866e-06    6.2353511172e-10    3.3390610588e-07    1.3529025725e-09   -3.4298044192e-07   -8.8669723306e-10
 229.2500000   -2.9530548796e-06   -1.3693892350e-09    1.7194387623e-06    6.5621828431e-10    1.0361046865e-06   -1.2069661242e-10    3.3987727369e-07    1.1562196186e-09   -3.4245134133e-07   -8.5628343969e-11
 229.5000000   -2.8518406927e-06   -1.5909553172e-09    1.7340921395e-06   -4.6449227544e-10    1.0419391247e-06   -6.5758101821e-10    3.4686695047e-07    1.3495176447e-09   -3.4390169669e-07    6.9488607262e-10
 229.7500000   -2.7515485088e-06   -1.1717717670e-09    1.7481053500e-06   -1.4767554844e-09    1.0473265978e-06   -9.1921370702e-10    3.5438743724e-07    1.7692407145e-09   -3.4672221826e-07    1.3214445203e-09
 230.0000000   -2.6516277062e-06   -1.0751103153e-10    1.7607319451e-06   -2.2760763515e-09    1.0517407004e-06   -9.3926943779e-10    3.6204596972e-07    2.1376514507e-09   -3.5028643598e-07    1.6997341224e-09
 230.2500000   -2.5513097739e-06    1.2397822577e-09    1.7714306257e-06   -2.7753448214e-09    1.0547670927e-06   -8.3106328019e-10    3.6936927715e-07    2.2633053478e-09   -3.5406971611e-07    1.8034121787e-09
 230.5000000   -2.4498592552e-06    2.3895050628e-09    1.7799114641e-06   -2.8757752609e-09    1.0562701434e-06   -7.3949526979e-10    3.7566977844e-07    2.1404079557e-09   -3.5769735745e-07    1.6840914051e-09
 230.7500000   -2.3468382674e-06    3.0138618027e-09    1.7862253528e-06   -2.5028734459e-09    1.0564440157e-06   -7.8558008560e-10    3.8010547554e-07    1.8933294159e-09   -3.6089733539e-07    1.4568585170e-09
 231.0000000   -2.2421855104e-06    2.9927793823e-09    1.7907997682e-06   -1.6872691624e-09    1.0557444030e-06   -1.0236681616e-09    3.8196481445e-07    1.6280136686e-09   -3.6339590567e-07    1.2606658341e-09
 231.2500000   -2.1361357714e-06    2.3157743858e-09    1.7943301178e-06   -6.1316002209e-10    1.0547383393e-06   -1.4222021015e-09    3.8103441586e-07    1.3156411027e-09   -3.6483819206e-07    1.2029432129e-09
 231.5000000   -2.0291673626e-06    1.0498257617e-09    1.7975640175e-06    4.2691057734e-10    1.0539220654e-06   -1.8692851311e-09    3.7780272279e-07    8.0278220812e-10   -3.6479967018e-07    1.3092968018e-09
 231.7500000   -1.9220651632e-06   -5.7147576455e-10    1.8011172160e-06    1.1562985578e-09    1.0535639697e-06   -2.2010398408e-09    3.7331767847e-07   -5.6925371972e-11   -3.6288526798e-07    1.5041175885e-09
 232.0000000   -1.8159555406e-06   -2.1053089599e-09    1.8054202064e-06    1.4365445014e-09    1.0536316779e-06   -2.2505193087e-09    3.6873171357e-07   -1.2480874347e-09   -3.5884486407e-07    1.6385369833e-09
 232.2500000   -1.7120924546e-06   -3.0536574737e-09    1.8107622926e-06    1.3081631470e-09    1.0538365812e-06   -1.9077554170e-09    3.6479293898e-07   -2.5346434384e-09   -3.5262340313e-07    1.5588469901e-09
 232.5000000   -1.6113714241e-06   -3.1380198397e-09    1.8173252145e-06    9.3546528037e-10    1.0537720619e-06   -1.1686547031e-09    3.6160154461e-07   -3.5481952460e-09   -3.4431666176e-07    1.1835258950e-09
 232.7500000   -1.5138408831e-06   -2.4623045182e-09    1.8251487933e-06    5.0898953737e-10    1.0530724919e-06   -1.4435649661e-10    3.5878218838e-07   -3.9700293865e-09   -3.3407657462e-07    5.4757647020e-10
 233.0000000   -1.4185723438e-06   -1.4185424882e-09    1.8340721131e-06    1.7358976599e-10    1.0515258839e-06    9.8139313111e-10    3.5593608831e-07   -3.6868679906e-09   -3.2204368458e-07   -2.1137194283e-10
 233.2500000   -1.3240246662e-06   -4.2133829432e-10    1.8437302478e-06    9.4350801450e-12    1.0491273774e-06    2.0264254903e-09    3.5304373671e-07   -2.8200674740e-09   -3.0835577406e-07   -9.1778857360e-10
 233.5000000   -1.2286876373e-06    3.0292701220e-10    1.8536329629e-06    4.4048419665e-11    1.0461007436e-06    2.8707029030e-09    3.5053415203e-07   -1.6183367495e-09   -2.9321691060e-07   -1.4367218492e-09
 233.7500000   -1.1316318186e-06    7.2536492203e-10    1.8632821697e-06    2.6165992010e-10    1.0428957434e-06    3.4649968012e-09    3.4898461816e-07   -2.9843090485e-10   -2.7695956696e-07   -1.7224803111e-09
 234.0000000   -1.0327340912e-06    8.8292911505e-10    1.8722672821e-06    6.0140646478e-10    1.0401205701e-06    3.7896401260e-09    3.4868089702e-07    1.0518944526e-09   -2.6003073481e-07   -1.8137082428e-09
 234.2500000   -9.3260261085e-07    7.8549166978e-10    1.8803092457e-06    9.6154142599e-10    1.0383705081e-06    3.8077104416e-09    3.4936347404e-07    2.4480892194e-09   -2.4288311780e-07   -1.7836455465e-09
 234.5000000   -8.3234397966e-07    4.5492778831e-10    1.8872604358e-06    1.2229736182e-09    1.0379935857e-06    3.4619105600e-09    3.5035248824e-07    3.8959420851e-09   -2.2582238874e-07   -1.6792151170e-09
 234.7500000   -7.3326177848e-07    6.2540850698e-12    1.8930816042e-06    1.2839270778e-09    1.0389223492e-06    2.7243924068e-09    3.5098496996e-07    5.2923559923e-09   -2.0890588043e-07   -1.4860993530e-09
 235.0000000   -6.3650201159e-07   -3.7846816109e-10    1.8978160409e-06    1.0881113635e-09    1.0406959604e-06    1.6571709877e-09    3.5108783952e-07    6.4256351211e-09   -1.9197421671e-07   -1.1397258534e-09
 235.2500000   -5.4268619983e-07   -5.9057118239e-10    1.9015772074e-06    6.3986189050e-10    1.0426822466e-06    4.2723881127e-10    3.5118084856e-07    7.0773129186e-09   -1.7482570369e-07   -5.7518094198e-10
 235.5000000   -4.5165548552e-07   -6.8497352138e-10    1.9045571839e-06    9.7424962423e-12    1.0443741379e-06   -7.4130037235e-10    3.5227042864e-07    7.1423465983e-09   -1.5745059508e-07    2.1281899289e-10
 235.7500000   -3.6247266248e-07   -7.8453987818e-10    1.9070434440e-06   -6.7307032409e-10    1.0455941204e-06   -1.6424887894e-09    3.5535033933e-07    6.6682497736e-09   -1.4018683485e-07    1.1340013275e-09
 236.0000000   -2.7373778206e-07   -8.8627459559e-10    1.9094108227e-06   -1.2553633682e-09    1.0465172156e-06   -2.1397010928e-09    3.6090685861e-07    5.7822991636e-09   -1.2368577899e-07    2.0111513551e-09
 236.2500000   -1.8411224356e-07   -8.0471942092e-10    1.9120524132e-06   -1.6224034721e-09    1.0475396057e-06   -2.1722486507e-09    3.6871842961e-07    4.5721899563e-09   -1.0868194514e-07    2.6292533651e-09
 236.5000000   -9.2820622558e-08   -3.5054077979e-10    1.9152388007e-06   -1.7545584147e-09    1.0490848352e-06   -1.7386310859e-09    3.7804777063e-07    3.0271837537e-09   -9.5686660490e-08    2.8009661151e-09
 236.7500000    9.8866529826e-11    4.3498848444e-10    1.9189462065e-06   -1.7283857257e-09    1.0514290963e-06   -8.8719864976e-10    3.8807968262e-07    1.0951797130e-09   -8.4786062956e-08    2.4209824632e-09
 237.0000000    9.3885610616e-08    1.2442008821e-09    1.9227466396e-06   -1.6480156564e-09    1.0545892015e-06    2.7916907087e-10    3.9832470867e-07   -1.1897198310e-09   -7.5671129776e-08    1.4947207308e-09
 237.2500000    1.8740048500e-07    1.6992331332e-09    1.9258639948e-06   -1.5557519007e-09    1.0582968362e-06    1.6020307437e-09    4.0876737377e-07   -3.6155851787e-09   -6.7885269362e-08    1.4303239416e-10
 237.5000000    2.7953853728e-07    1.5794272687e-09    1.9274330265e-06   -1.3972680236e-09    1.0620749168e-06    2.8847881857e-09    4.1972245339e-07   -5.8127343326e-09   -6.1135725475e-08   -1.4108646249e-09
 237.7500000    3.6955354682e-07    9.0501812936e-10    1.9268703178e-06   -1.0717747710e-09    1.0654057021e-06    3.9250807083e-09    4.3152987630e-07   -7.3702322719e-09   -5.5473463300e-08   -2.8735421614e-09
 238.0000000    4.5722154134e-07   -1.0584190378e-10    1.9241651898e-06   -5.2202713695e-10    1.0679335424e-06    4.5500638083e-09    4.4426866778e-07   -7.9667448717e-09   -5.1233960772e-08   -3.9400775564e-09
 238.2500000    5.4283672297e-07   -1.1141883050e-09    1.9199188653e-06    2.1066883472e-10    1.0696144211e-06    4.6495675773e-09    4.5761461498e-07   -7.4454876669e-09   -4.8788238481e-08   -4.3762736064e-09
 238.5000000    6.2707011148e-07   -1.7654958195e-09    1.9151112131e-06    9.9872874162e-10    1.0707471876e-06    4.2074600607e-09    4.7088315196e-07   -5.8293143639e-09   -4.8272211696e-08   -4.0975249701e-09
 238.7500000    7.1074889485e-07   -1.8512422999e-09    1.9107440599e-06    1.6799837727e-09    1.0718864337e-06    3.3216227619e-09    4.8323509203e-07   -3.3185245931e-09   -4.9465577270e-08   -3.2018847585e-09
 239.0000000    7.9462483804e-07   -1.4413922974e-09    1.9075642683e-06    2.1073370765e-09    1.0736926120e-06    2.1914584001e-09    4.9397131260e-07   -2.9587190379e-10   -5.1885115401e-08   -1.9291411279e-09
 239.2500000    8.7917900515e-07   -8.3475018137e-10    1.9059751633e-06    2.1855822666e-09    1.0767843802e-06    1.0607602751e-09    5.0278835398e-07    2.6928913428e-09   -5.5021705077e-08   -5.5981675628e-10
