#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 287.0000000    4.0797984074e-22   -5.9450438482e-09    9.5099234558e-23   -5.8801714617e-10   -1.6646703400e-22   -1.2287816268e-09    1.0329815666e-21   -1.4627874654e-11    3.5988626139e-22   -2.0520891152e-09
 287.2500000   -7.8078393236e-23   -5.3829864077e-09    8.9471786016e-23   -1.8615525976e-09   -1.2005220553e-22   -2.5611969090e-09    9.3446971754e-22    2.6250696346e-09    2.2354565032e-22   -1.6252023889e-09
 287.5000000   -1.8434856222e-22   -4.5835506599e-09    6.3726877431e-23   -3.2818707174e-09   -5.3928846370e-23   -3.8522600497e-09    7.2224200146e-22    5.4602477363e-09    2.2624896396e-22   -9.2576311198e-10
 287.7500000   -3.6653440793e-22   -3.7097632312e-09    1.2937568663e-22   -4.5985827551e-09   -7.3761182650e-23   -4.7956395525e-09    5.4467824526e-22    7.8551244582e-09    7.4028275114e-23    3.0531447424e-10
 288.0000000    1.3485811049e-22   -2.8068315446e-09    1.4698508399e-22   -5.5321231011e-09   -1.0282819633e-22   -5.1002083576e-09    3.9278716603e-22    9.4357295000e-09   -2.1135768968e-22    2.0685886995e-09
 288.2500000   -3.3774183510e-24   -1.9409027722e-09    4.5536669042e-23   -5.8870990240e-09   -1.0481255419e-22   -4.6103914209e-09    8.1241532643e-23    1.0153116733e-08   -5.4354938104e-23    4.0922185405e-09
 288.5000000    2.1095872189e-22   -1.2388128488e-09    6.9488888818e-23   -5.6214810587e-09   -1.1931013651e-22   -3.3847837327e-09   -2.0188707689e-22    1.0177100675e-08    2.3630553340e-23    5.9546075518e-09
 288.7500000    5.0591239431e-23   -7.2592402801e-10    9.2166914606e-23   -4.8500800296e-09   -1.0052012335e-22   -1.6864533403e-09   -4.2753101345e-22    9.7117337769e-09   -7.3020279904e-23    7.2666548613e-09
 289.0000000    4.4177377096e-23   -1.8597935235e-10    4.5100817632e-23   -3.7825377545e-09   -1.3321129539e-22    1.1197519125e-10   -6.1705479310e-22    8.8519944271e-09    1.1001289546e-22    7.8190597312e-09
 289.2500000   -9.4018603333e-23    6.7584068280e-10    1.9173035644e-23   -2.6248786823e-09   -2.2658013552e-23    1.6580980650e-09   -7.0659747675e-22    7.5615009886e-09   -7.2764740984e-24    7.6317166665e-09
 289.5000000    4.8259943067e-23    1.8567595729e-09   -5.0831210664e-23   -1.4989269471e-09    6.9165265149e-23    2.7259340159e-09   -7.6654695164e-22    5.7705616544e-09    3.1277792417e-22    6.8967564417e-09
 289.7500000    1.8679856945e-22    2.9105940452e-09   -9.8448808981e-23   -4.2583746553e-10    1.3722652930e-22    3.2670801419e-09   -6.6425272918e-22    3.5157025507e-09   -5.3654325710e-23    5.8570987085e-09
 290.0000000   -5.7817458573e-23    3.2947726291e-09   -6.0532237773e-23    6.2558403154e-10    2.9382201683e-22    3.4015301199e-09   -8.0961079188e-22    1.0135325313e-09    1.8411610419e-22    4.6898974702e-09
 290.2500000    5.0392823873e-23    2.8991967257e-09   -7.0623981881e-24    1.6702857375e-09    3.8277831476e-22    3.3510379085e-09   -8.6528222456e-22   -1.3970953006e-09    1.2912169723e-22    3.4571639437e-09
 290.5000000    2.0317697621e-22    2.1808841669e-09    2.4263004891e-23    2.6690668672e-09    4.9500344481e-22    3.3280102149e-09   -1.0233797134e-21   -3.4188005209e-09    4.2960473833e-23    2.1429406644e-09
 290.7500000    8.9437533082e-23    1.7390245112e-09    5.1919958294e-23    3.5387182997e-09    5.2999497172e-22    3.4240226068e-09   -1.0327289959e-21   -4.9577300070e-09    1.6093463136e-23    7.4001275463e-10
 291.0000000    1.3420590295e-22    1.7822917153e-09    4.5570615363e-24    4.1870722025e-09    5.1449840709e-22    3.5662692857e-09   -1.0216378437e-21   -6.1638508733e-09    5.9439876876e-23   -6.8360822452e-10
 291.2500000    2.7181760569e-22    2.0297524927e-09   -4.0084579826e-23    4.5358565598e-09    4.8879572245e-22    3.5798065399e-09   -9.2827450520e-22   -7.3040899217e-09   -2.9775786897e-24   -1.9897354468e-09
 291.5000000    8.7797650666e-23    2.0699185708e-09   -1.2291654999e-22    4.5152969114e-09    4.4983452722e-22    3.3134438080e-09   -6.1883067041e-22   -8.5390531854e-09   -1.5075404231e-22   -3.0385339778e-09
 291.7500000    5.7547263200e-24    1.7267092473e-09   -2.3159522685e-22    4.0522436628e-09    4.1754684406e-22    2.7318622497e-09   -6.4665355286e-22   -9.7511401026e-09   -3.2034766888e-22   -3.7601952599e-09
 292.0000000    8.6920866027e-23    1.0822952852e-09   -3.2787838446e-22    3.0906972000e-09    3.5812595528e-22    1.9094897054e-09   -5.7092334146e-22   -1.0550873504e-08   -4.4500011416e-22   -4.1689305699e-09
 292.2500000    1.5789343152e-22    2.7041652816e-10   -3.4855178356e-22    1.6562193315e-09    2.9713258458e-22    9.5526768538e-10   -6.4708523478e-22   -1.0476564805e-08   -4.8913844307e-22   -4.3114535536e-09
 292.5000000    9.8487903980e-23   -6.3283963558e-10   -3.6726827444e-22   -7.9940272987e-11    1.3701325684e-22   -4.5960893050e-11   -6.6146935667e-22   -9.2730012713e-09   -5.2072004425e-22   -4.2020995804e-09
 292.7500000    3.3908910780e-22   -1.5311441329e-09   -3.4750537315e-22   -1.8066409395e-09    3.5442804185e-23   -1.0277324737e-09   -6.6523718102e-22   -7.0761779001e-09   -3.8326521048e-22   -3.8092042401e-09
 293.0000000    3.1135396803e-22   -2.2431696979e-09   -2.9793543429e-22   -3.1746216001e-09   -7.2925506068e-23   -1.9051661523e-09   -7.3087660348e-22   -4.3847009119e-09   -6.7833808374e-22   -3.1105251967e-09
 293.2500000    3.0586414874e-22   -2.6001799859e-09   -1.4763074918e-22   -3.9382246132e-09   -1.6054402526e-22   -2.5698530498e-09   -6.2249682296e-22   -1.8295187543e-09   -7.6692548754e-22   -2.1706586851e-09
 293.5000000    3.0602891814e-22   -2.5890884925e-09   -3.3793361040e-24   -4.0406754467e-09   -2.6346753551e-22   -2.9321587670e-09   -6.3964276979e-22    1.2295707221e-10   -8.2030927868e-22   -1.1681017422e-09
 293.7500000    2.3931110441e-22   -2.3450100923e-09    9.3012059857e-23   -3.5928082123e-09   -1.8808325986e-22   -2.9682019181e-09   -6.5204210836e-22    1.3634605004e-09   -9.6615099871e-22   -3.3617266449e-10
 294.0000000    2.6675996939e-22   -2.0034693760e-09    9.6866806752e-23   -2.7830452377e-09   -2.1125947688e-22   -2.7281658352e-09   -4.8809685906e-22    2.1263499854e-09   -9.1457500228e-22    1.5139745232e-10
 294.2500000    3.1184999500e-22   -1.6078929700e-09    1.4910678779e-22   -1.8000882064e-09   -1.9607463822e-22   -2.3093758023e-09   -5.0324479864e-22    2.7935683456e-09   -1.3268039426e-21    2.7599243609e-10
 294.5000000    3.3023438952e-22   -1.1781593466e-09    1.9058643942e-22   -8.1199973624e-10   -8.8891794501e-23   -1.8279194411e-09   -4.2509146457e-22    3.6401441575e-09   -1.0375142780e-21    1.8761810958e-10
 294.7500000    3.4704522253e-22   -8.1603907319e-10    1.6939129296e-22    2.4352592696e-11    7.3044375727e-23   -1.4035229205e-09   -2.7553343936e-22    4.6646847954e-09   -1.1122605747e-21    1.2493972142e-10
 295.0000000    3.4719636035e-22   -6.7309900618e-10    1.4928749184e-22    5.7608306260e-10    5.0267225543e-23   -1.1396595142e-09   -2.2127776770e-22    5.5863708334e-09   -1.0196331371e-21    2.8426390573e-10
 295.2500000    3.4627644702e-22   -8.0471059764e-10    9.2828681353e-23    7.8420206306e-10    2.8831043406e-22   -1.0843677051e-09   -1.3670507147e-23    5.9955252614e-09   -9.9757132470e-22    7.0476856426e-10
 295.5000000    3.0237916433e-22   -1.1066042943e-09   -6.2885877579e-23    7.1089979389e-10    2.7039720551e-22   -1.1921124054e-09    5.8985742152e-23    5.5732945114e-09   -1.1328143901e-21    1.2279214450e-09
 295.7500000    2.7198223594e-22   -1.4293479096e-09   -1.8897580424e-24    5.3194376735e-10    4.0512889855e-22   -1.3275116094e-09    1.4110508136e-22    4.2757552026e-09   -1.1630335216e-21    1.5562197602e-09
 296.0000000    2.2291985508e-22   -1.7183588122e-09   -9.2617745453e-23    4.6292836123e-10    4.2651092816e-22   -1.3280703508e-09    3.0136073063e-22    2.4021745026e-09   -1.2391420552e-21    1.3934124154e-09
 296.2500000    1.6323280472e-22   -1.9811314824e-09    9.0346158617e-23    6.6060772726e-10    4.3686811452e-22   -1.0947833751e-09    2.8203207088e-22    5.1421986078e-10   -1.2311786745e-21    6.0704545546e-10
 296.5000000    5.6605663839e-23   -2.1258797534e-09   -5.0077852081e-23    1.1568116807e-09    5.5582714352e-22   -6.5131509929e-10    4.6073781539e-22   -7.7157169267e-10   -1.2993526202e-21   -6.6776098538e-10
 296.7500000    2.1202495400e-23   -1.9171859597e-09   -4.8171607646e-23    1.8541541742e-09    6.6774213553e-22   -1.3007657797e-10    5.7544910960e-22   -1.0416961196e-09   -1.1706732011e-21   -2.0485545924e-09
 297.0000000    1.5407406068e-23   -1.1572914396e-09   -1.6713431074e-22    2.5731389760e-09    5.7665745336e-22    3.0585500825e-10    5.4804799738e-22   -2.8255225213e-10   -1.2911228239e-21   -3.0570926206e-09
 297.2500000    8.6032575245e-23    1.0360323317e-10   -2.8970651355e-22    3.1228818062e-09    7.3348993188e-22    5.5008477166e-10    6.6270439676e-22    1.0870376136e-09   -1.4502657444e-21   -3.3357471053e-09
 297.5000000   -1.9872332276e-23    1.5802101468e-09   -7.5710732482e-23    3.3704087955e-09    7.6516819256e-22    5.8966793690e-10    6.8769786446e-22    2.3866083623e-09   -1.7170272190e-21   -2.8175706387e-09
 297.7500000   -1.5646694438e-22    2.9652341141e-09   -6.8367416150e-23    3.2862864722e-09    4.8269439142e-22    4.7591766941e-10    7.1942441462e-22    2.9858638994e-09   -1.6713992926e-21   -1.7572360032e-09
 298.0000000   -1.1724331564e-23    4.0852366025e-09   -2.0657695357e-22    2.9438809046e-09    4.5106735372e-22    2.7166084850e-10    8.2587898290e-22    2.6113645688e-09   -1.5787451163e-21   -6.0461904637e-10
 298.2500000   -3.0154402841e-22    4.8543469099e-09    1.7038731775e-22    2.4645993321e-09    4.9059501836e-22    3.0917106129e-11    8.6870160088e-22    1.4886444715e-09   -1.6215296419e-21    2.1152231328e-10
 298.5000000   -9.6591590192e-23    5.1707081665e-09    2.3642641853e-22    1.9384766551e-09    3.8891600099e-22   -1.8029016995e-10    8.9685559120e-22    2.3534818213e-10   -1.3378546251e-21    4.7726549667e-10
 298.7500000   -1.9730507838e-22    4.9677497012e-09    4.5644116921e-22    1.3754400340e-09    2.3102096415e-22   -2.7135335804e-10    9.1839747748e-22   -4.5111556583e-10   -1.1718657039e-21    2.7000321015e-10
 299.0000000    7.1043551441e-23    4.3869960671e-09    3.9470504035e-22    7.2346345546e-10    2.9330456716e-22   -1.6802682957e-10    7.9620968320e-22   -1.5608131608e-10   -1.2053425534e-21   -1.1127586674e-10
 299.2500000   -4.4213651261e-23    3.8143837295e-09    4.6018670115e-22   -6.4906778489e-11    4.1511284091e-22    1.1860995507e-10    6.9937470876e-22    1.0271434601e-09   -9.0776109385e-22   -3.1752032565e-10
 299.5000000   -1.4539812807e-22    3.6344758484e-09    5.7170291961e-22   -9.7262321726e-10    3.1441921873e-22    4.7459405960e-10    5.5928072203e-22    2.5286361650e-09   -4.7521832890e-22   -1.3283172481e-10
 299.7500000   -2.7517306194e-22    3.8915286355e-09    5.8745794077e-22   -1.9049747529e-09    3.7743412992e-22    7.5641338674e-10    3.7992684080e-22    3.5755539313e-09   -2.6172875544e-23    4.2173221543e-10
 300.0000000   -1.3555415469e-22    4.1903277438e-09    6.0329486975e-22   -2.7201264040e-09    4.0933784101e-22    8.9506760623e-10    2.5548348822e-22    3.5673379876e-09    1.8111424029e-22    1.1136669411e-09
 300.2500000   -1.6126465642e-22    3.9411761479e-09    4.0111375807e-22   -3.2748165391e-09    4.5326775153e-22    9.2510193267e-10    2.4492122795e-23    2.3601196840e-09    2.7115982129e-22    1.6390028772e-09
 300.5000000   -3.2279101644e-22    2.7293348023e-09    2.3370229204e-22   -3.4628324866e-09    1.9331828836e-22    9.0558822627e-10   -1.6389570494e-22    3.1928512665e-10    7.0324244111e-22    1.8020020627e-09
 300.7500000   -4.3173854434e-22    5.3320615820e-10    6.3234184100e-23   -3.2411041578e-09    8.0208471508e-24    8.1743124512e-10   -3.4900553029e-22   -1.8785629384e-09    9.6202992593e-22    1.6350365501e-09
 301.0000000   -2.4077701562e-22   -2.2825032485e-09    1.8439251683e-22   -2.6454587055e-09    2.2806349617e-22    5.5160596246e-10   -5.6155773180e-22   -3.5844880337e-09    1.3813070213e-21    1.3883923405e-09
 301.2500000    3.0685509599e-23   -5.1113675875e-09   -2.3468827856e-23   -1.7983245414e-09    5.9546716255e-23    9.5620739145e-12   -7.4927863044e-22   -4.4790195597e-09    1.4936873314e-21    1.3926331446e-09
 301.5000000   -7.2571902863e-22   -7.3123735636e-09    2.4440425135e-22   -9.0437806062e-10   -6.7910409538e-23   -7.7785421885e-10   -9.7047542890e-22   -4.6830360170e-09    1.6665868395e-21    1.8712801086e-09
 301.7500000   -4.5212349202e-22   -8.4354080188e-09   -1.7765590678e-22   -2.1627589287e-10   -2.2228248040e-23   -1.6258014523e-09   -1.1153070421e-21   -4.6271799725e-09    1.7122715245e-21    2.8112643900e-09
 302.0000000   -5.2013406085e-22   -8.3690668521e-09   -4.6085569436e-23    5.0745982987e-11   -2.8068354845e-22   -2.2876125383e-09   -1.2681652734e-21   -4.7578432458e-09    1.6680641045e-21    3.9618118073e-09
 302.2500000   -4.9212334758e-22   -7.3096996627e-09   -2.2750290146e-22   -1.5947016962e-10   -4.9059148126e-22   -2.5862063508e-09   -1.3715944549e-21   -5.2447644209e-09    1.5051797592e-21    4.9550452326e-09
 302.5000000   -7.6910378957e-22   -5.5900665319e-09   -1.8805974369e-22   -6.6313299465e-10   -8.6438667056e-22   -2.4879204030e-09   -1.3883826321e-21   -5.8561127183e-09    1.3591170355e-21    5.4760387465e-09
 302.7500000   -5.8995128466e-22   -3.5323353686e-09   -4.6023314299e-22   -1.0901249434e-09   -9.3584943905e-22   -2.0821665582e-09   -1.4256779670e-21   -6.0770112047e-09    1.0722171065e-21    5.3959358247e-09
 303.0000000   -7.0065832967e-22   -1.4227366485e-09   -4.0664381263e-22   -1.0809902387e-09   -9.4554501739e-22   -1.5012276319e-09   -1.4791679206e-21   -5.4128648003e-09    7.1727913075e-22    4.8157981208e-09
 303.2500000   -1.2575600758e-22    4.6570299288e-10   -4.4266486025e-22   -5.0693467245e-10   -1.0327047077e-21   -8.4052943180e-10   -1.6046850327e-21   -3.7087842419e-09    4.0905798852e-22    4.0168023142e-09
 303.5000000   -3.2257982266e-22    1.9139373270e-09   -5.7030904575e-22    4.4920508186e-10   -1.0196591704e-21   -1.2173504247e-10   -1.5214413396e-21   -1.2949376232e-09    1.0025143960e-22    3.3442143701e-09
 303.7500000   -9.6152682857e-22    2.8455130835e-09   -7.9917700907e-22    1.4081129001e-09   -1.0589306162e-21    6.9009054337e-10   -1.2183143356e-21    1.1424396688e-09   -3.2130426954e-22    3.0644068323e-09
 304.0000000   -6.5386201875e-22    3.3512967797e-09   -9.4497955065e-22    2.0038380812e-09   -1.2496978047e-21    1.6289966127e-09   -1.0534705376e-21    2.9045748309e-09   -6.9695255774e-22    3.2409271104e-09
 304.2500000   -7.6992371690e-22    3.6016321762e-09   -6.3974194617e-22    2.0302582694e-09   -1.2625597739e-21    2.6611746955e-09   -6.9856690688e-22    3.6401768588e-09   -1.1446258977e-21    3.6804842608e-09
 304.5000000   -2.7728444224e-22    3.7233359493e-09   -6.0790479143e-22    1.4525024017e-09   -8.5734659184e-22    3.6492514879e-09   -9.0186909169e-22    3.5036217182e-09   -1.5784515206e-21    3.9874415908e-09
 304.7500000   -3.4554958773e-22    3.7511390951e-09   -9.0319929546e-22    3.4072163737e-10   -9.4295312972e-22    4.3802309746e-09   -6.7500181650e-22    3.0172677602e-09   -1.8391155654e-21    3.7211326317e-09
 305.0000000   -9.6669466698e-22    3.6786212591e-09   -7.6938097637e-22   -1.1726606562e-09   -4.9813714839e-22    4.6552355340e-09   -6.6662964764e-22    2.7356391184e-09   -1.9862350082e-21    2.5902207173e-09
 305.2500000   -6.1284504849e-22    3.5321534683e-09   -6.8361888333e-22   -2.8757914312e-09   -3.3480792059e-22    4.3946632148e-09   -6.4187880042e-22    2.9323705454e-09   -2.1566251987e-21    5.8594866681e-10
 305.5000000   -5.5582900403e-22    3.3699627102e-09   -1.0523796614e-21   -4.4549931851e-09   -2.2447698524e-22    3.6888405638e-09   -3.4909297188e-22    3.4968969627e-09   -2.3232956266e-21   -2.0152394855e-09
 305.7500000   -9.0903258887e-22    3.1885460709e-09   -7.8178588153e-22   -5.5440802742e-09    2.8196870436e-22    2.7513861412e-09   -1.5082196554e-22    4.0694357270e-09   -2.2832769438e-21   -4.7718329332e-09
 306.0000000   -2.0284771897e-22    2.8361879394e-09   -3.7725135876e-22   -5.8583161550e-09    2.1413066095e-22    1.7985081105e-09    4.5154557815e-23    4.2871934923e-09   -2.2840621842e-21   -7.2413446149e-09
 306.2500000   -1.6534031191e-22    2.0655086366e-09   -4.6933113356e-22   -5.3363182926e-09    6.9978457941e-22    9.3519813917e-10    1.9713392031e-22    3.9733143544e-09   -2.2543526572e-21   -9.0988001246e-09
 306.5000000   -1.7791875112e-22    7.3404336246e-10   -2.7814467552e-22   -4.1810191030e-09    3.2979152420e-22    1.2548810201e-10    2.0725112600e-22    3.1778462103e-09   -2.2230881048e-21   -1.0171627293e-08
 306.7500000   -3.0431580456e-22   -1.0147451733e-09    4.3434698426e-23   -2.7528899929e-09    5.5480190710e-22   -7.4017924537e-10    8.9391410697e-24    2.0936919354e-09   -2.0310534927e-21   -1.0418566054e-08
 307.0000000    1.3968259269e-22   -2.7795982023e-09   -5.8265494069e-23   -1.3778724193e-09    6.2597756608e-22   -1.7400071585e-09    3.3189977494e-22    9.3190994758e-10   -1.6999687769e-21   -9.9039353597e-09
 307.2500000   -5.4412913422e-22   -4.1357994463e-09    4.1252364538e-25   -1.9723552277e-10    8.7437990178e-22   -2.8552236703e-09    3.2659006585e-22   -1.6539716232e-10   -1.4040610314e-21   -8.7885021508e-09
 307.5000000   -6.3920985296e-22   -4.8711742541e-09    5.9391014799e-22    8.4882444726e-10    5.4619182157e-22   -3.9758443376e-09    2.5130867238e-22   -1.1365694916e-09   -1.1153278272e-21   -7.3137550232e-09
 307.7500000   -7.7135750880e-22   -5.0397776215e-09    1.6771159064e-22    1.9145670050e-09    8.8101911652e-22   -4.9509845895e-09    2.9687804404e-22   -1.9403405142e-09   -7.8685453777e-22   -5.7468662780e-09
 308.0000000   -1.5016117610e-22   -4.8498642346e-09    6.1527420090e-22    3.1073163143e-09    6.3165058576e-22   -5.6391784352e-09    1.6782523382e-22   -2.4687678487e-09   -7.1041445351e-22   -4.2896497014e-09
 308.2500000    8.7284889837e-23   -4.5282203380e-09    7.1135393049e-22    4.3974241143e-09    4.9438112361e-22   -5.9388756603e-09    2.3798377571e-22   -2.5090002852e-09   -6.6299327648e-22   -2.9999216077e-09
 308.5000000    9.4461387529e-23   -4.2382332315e-09    1.0007418439e-21    5.6107445879e-09    3.3130691107e-22   -5.8060484244e-09    1.4550724069e-22   -1.8208959376e-09   -5.8522166621e-22   -1.7808505327e-09
 308.7500000    3.2002997445e-22   -4.0233940185e-09    1.2841843563e-21    6.4887011147e-09    3.0167153907e-22   -5.2637493700e-09    1.8768177346e-22   -3.2209651816e-10   -6.5344767563e-22   -4.5289111651e-10
 309.0000000    5.6624185281e-23   -3.7644138093e-09    8.2125574100e-22    6.7880404287e-09    1.2404836374e-22   -4.3920401535e-09    6.0029483983e-22    1.7322623810e-09   -5.8064133379e-22    1.1321527204e-09
 309.2500000    1.3848110552e-21   -3.2161504671e-09    8.9286242281e-22    6.3868739140e-09    2.3020171940e-22   -3.2895978544e-09    7.4970893765e-22    3.7305292748e-09   -6.2500458294e-22    2.9990790259e-09
 309.5000000   -7.3058328121e-22   -2.1657903804e-09    8.5511485730e-22    5.3522071067e-09    4.5530450901e-22   -2.0252490146e-09    9.7161069460e-22    4.9190105254e-09   -4.8989718148e-22    5.0216927272e-09
 309.7500000   -3.7117496329e-22   -6.2159127170e-10    1.1523027531e-21    3.9277144580e-09    4.2615478648e-22   -6.1845634163e-10    1.0240825316e-21    4.7577307310e-09   -5.9213152254e-22    6.9591863440e-09
 310.0000000   -1.5698747223e-22    1.1309127039e-09    8.6728154340e-22    2.4429249323e-09   -1.3679105442e-22    9.2902710480e-10    9.5721808492e-22    3.2058784972e-09   -8.0945774293e-22    8.5280147178e-09
 310.2500000    5.9920555785e-22    2.6738268333e-09    6.6833401349e-22    1.1988896358e-09   -1.8161704565e-22    2.5722634151e-09    1.0890968440e-21    7.5503914295e-10   -9.0986985521e-22    9.4800540595e-09
 310.5000000    8.0501228169e-24    3.6993764801e-09    8.9758444664e-22    3.9388246921e-10    2.6889196355e-22    4.1824568312e-09    1.0379557728e-21   -1.8107780937e-09   -1.0510320638e-21    9.6698763597e-09
 310.7500000   -7.2406442508e-22    4.1671753561e-09    3.0948787395e-22    1.0340938307e-10    3.9926911981e-23    5.5576682573e-09    1.1330970031e-21   -3.7795475059e-09   -1.3312952530e-21    9.0982374366e-09
 311.0000000   -2.4031012345e-22    4.2710017699e-09    3.9583868733e-22    2.8111381807e-10   -1.6552500837e-22    6.4744331182e-09    1.3351727763e-21   -4.7937081358e-09   -1.1866671745e-21    7.9161972063e-09
 311.2500000   -2.7704088238e-22    4.2595751952e-09    4.1466557304e-22    7.5795615668e-10   -3.1271965781e-22    6.7455900477e-09    1.3355015856e-21   -4.9214216923e-09   -1.0239915753e-21    6.3784585752e-09
 311.5000000    9.2808710014e-22    4.2515281059e-09   -5.3462974909e-22    1.2651843729e-09   -5.6875734942e-22    6.2625785208e-09    1.1436601301e-21   -4.5238237188e-09   -1.0503708379e-21    4.7561663432e-09
 311.7500000    4.1454058002e-23    4.1694667085e-09   -1.2430072842e-22    1.5170786808e-09   -4.4684996599e-22    5.0250398811e-09    9.7206101870e-22   -4.0251268750e-09   -7.2175087771e-22    3.2457118868e-09
 312.0000000   -1.6118839449e-21    3.8202639704e-09   -6.2823241592e-22    1.3311886008e-09   -2.9609465150e-22    3.1636908597e-09    7.1895186744e-22   -3.7100178415e-09   -6.8342908365e-22    1.9181065628e-09
 312.2500000   -1.5717076103e-21    3.0459820579e-09   -5.4498969496e-22    7.0403392459e-10   -2.2097973998e-22    9.4372005499e-10    2.9668920178e-23   -3.6257400262e-09   -4.0923514075e-22    7.3195187125e-10
 312.5000000   -9.0084762684e-22    1.8340202549e-09   -1.1098914323e-21   -2.1932987380e-10   -4.7039320626e-22   -1.2741097371e-09   -6.2168433878e-23   -3.6009139496e-09   -4.0009197907e-22   -4.0382372041e-10
 312.7500000   -1.9798627258e-21    3.2524028154e-10   -1.2952120437e-21   -1.2516989534e-09   -8.4470497285e-22   -3.1165112261e-09   -4.2241500571e-22   -3.3461484985e-09   -3.3259795038e-22   -1.5566481660e-09
 313.0000000   -7.7171636354e-22   -1.2596471985e-09   -1.7724800239e-21   -2.2519517035e-09   -4.9820364115e-22   -4.2928435730e-09   -5.2133822180e-22   -2.5854169363e-09   -1.6631211592e-22   -2.7229744818e-09
 313.2500000    2.2994889062e-22   -2.7140083247e-09   -1.4764052237e-21   -3.1360076740e-09   -5.3291087928e-22   -4.6586945201e-09   -9.1351879394e-22   -1.1737897512e-09   -1.0836378653e-22   -3.8211610671e-09
 313.5000000   -1.3763859999e-21   -3.9089579632e-09   -1.4074803635e-21   -3.8408748345e-09   -5.5651171483e-22   -4.2270697671e-09   -1.0149502449e-21    8.2869373760e-10    1.7040931859e-22   -4.7168245816e-09
 313.7500000   -2.1618975259e-21   -4.8001943633e-09   -2.0312993400e-21   -4.3113062568e-09   -5.4729009838e-22   -3.1398827128e-09   -1.4346841148e-21    3.1462849909e-09    2.5961999726e-22   -5.2658173811e-09
 314.0000000   -1.9889812778e-21   -5.3766819509e-09   -1.2091473608e-21   -4.5282440596e-09   -1.2219994736e-21   -1.6249735350e-09   -1.7542571111e-21    5.3508820723e-09    4.6799988377e-22   -5.3645210136e-09
 314.2500000   -6.9502734680e-22   -5.5934457097e-09   -1.8035427081e-21   -4.5313735510e-09   -1.3581177702e-21    4.6669700747e-11   -1.9076475526e-21    6.9933728697e-09    4.4798650787e-22   -4.9994516722e-09
 314.5000000   -7.6542107889e-22   -5.3578535079e-09   -1.5634373409e-21   -4.3921238713e-09   -1.0414134962e-21    1.6027395284e-09   -2.0385844933e-21    7.7653678535e-09    3.9103650552e-22   -4.2811051362e-09
 314.7500000   -1.8113229924e-21   -4.5867050552e-09   -9.3992005524e-22   -4.1585142259e-09   -8.9252141666e-22    2.8130506289e-09   -1.8483188728e-21    7.6212994552e-09    2.6893257210e-22   -3.4389297489e-09
 315.0000000   -3.5354483839e-21   -3.2673402138e-09   -1.3760303611e-21   -3.8340846322e-09   -9.1066803853e-22    3.5290641048e-09   -2.0800565808e-21    6.7890273367e-09    2.1476731580e-22   -2.7599263340e-09
 315.2500000   -3.1874895832e-21   -1.4705356587e-09   -9.9598595017e-22   -3.4149726261e-09   -1.4254475415e-21    3.7067695747e-09   -2.1596845904e-21    5.6452364375e-09    6.4396815838e-23   -2.4799599284e-09
 315.5000000   -1.5065634319e-21    6.3433694389e-10   -1.0988755705e-21   -2.9380455618e-09   -1.0965434301e-21    3.4007422685e-09   -1.7760979022e-21    4.5140163371e-09    5.5563370106e-24   -2.6713825752e-09
 315.7500000   -1.6676395264e-21    2.7138260639e-09   -1.6837185718e-21   -2.4767947760e-09   -4.4548928276e-22    2.7304793265e-09   -1.8393971382e-21    3.5084383531e-09   -1.4753994787e-23   -3.1879091294e-09
 316.0000000   -1.1348842776e-21    4.2673527668e-09   -8.7217627361e-22   -2.0797557661e-09   -1.1484500597e-21    1.8387210651e-09   -1.6073376794e-21    2.5211106732e-09    4.6243307500e-24   -3.7101695802e-09
 316.2500000   -3.3695134443e-21    4.8538832249e-09   -1.0641338910e-21   -1.7125675637e-09   -6.7125446157e-22    8.6778172591e-10   -1.4504579366e-21    1.3737249289e-09   -2.9305752231e-22   -3.8866679669e-09
 316.5000000   -2.5634832697e-21    4.4590560119e-09   -4.7298468960e-22   -1.2649176262e-09    1.2937985682e-22   -4.1112800646e-11   -1.2794508129e-21    1.6868870124e-11   -1.5565663794e-22   -3.5102391374e-09
 316.7500000   -2.6234211151e-21    3.6236735427e-09   -8.2216246446e-23   -6.1908823701e-10   -3.0715352002e-22   -7.5318233653e-10   -1.0896329929e-21   -1.3780125342e-09   -3.9292683141e-22   -2.6410705223e-09
 317.0000000   -9.6079869151e-22    3.0944891284e-09   -8.8815817034e-22    2.8190582368e-10   -1.4400748061e-22   -1.1812234861e-09   -9.8293382456e-22   -2.5190525688e-09   -3.6249803971e-22   -1.6033878426e-09
 317.2500000   -6.1851810868e-22    3.2650152980e-09   -3.7793214482e-22    1.4190301706e-09   -6.6189519127e-24   -1.3475594021e-09   -7.8089262866e-22   -3.2199545633e-09   -3.6713523322e-22   -8.4038961825e-10
 317.5000000   -4.3186061324e-22    3.9295929377e-09   -4.6636124933e-22    2.7239024135e-09    8.1995232171e-22   -1.4007792405e-09   -4.2134824720e-22   -3.5729660692e-09   -3.9644652139e-22   -6.8715346889e-10
