#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 199.5000000    2.2573756398e-07   -1.5691594832e-21    7.4178249976e-09    2.6798473961e-24    3.1325419567e-08    5.6487684257e-23   -6.0926448739e-08   -6.0994252896e-23   -4.1645250941e-07   -6.6312698195e-23
 199.7500000    2.2604055828e-07   -1.5317986015e-21    1.0378732195e-08   -1.7516405801e-23    2.5331296662e-08    5.1005680769e-23   -8.0557542527e-08   -8.1422493021e-23   -4.3834490980e-07   -8.3507026560e-23
 200.0000000    2.2496968880e-07   -1.6756923759e-21    1.1936846331e-08   -2.9327454804e-23    1.9333867520e-08    3.3626259134e-23   -9.3596389388e-08   -7.8767204684e-23   -4.6746307219e-07   -6.0297286067e-23
 200.2500000    2.2270699911e-07   -1.5771015305e-21    1.2356165023e-08   -3.4339799274e-23    1.4236079715e-08    2.8022352909e-23   -1.0000136817e-07   -8.3638082817e-23   -5.0104592094e-07   -4.2339022239e-23
 200.5000000    2.1976410495e-07   -1.3464551875e-21    1.2062768484e-08   -2.7306688691e-23    1.0669331413e-08    2.2171030753e-23   -1.0100378151e-07   -6.2149778211e-23   -5.3580325726e-07   -3.5873681171e-23
 200.7500000    2.1650920558e-07   -1.5182038383e-21    1.1263240677e-08   -2.8983650409e-23    8.7431317282e-09    2.0456450580e-23   -9.8252670564e-08   -2.0270044033e-23   -5.6819291131e-07   -6.1103409143e-23
 201.0000000    2.1324336691e-07   -1.1994533910e-21    9.7642938778e-09   -2.9055985689e-23    8.0397896168e-09    2.5608251456e-23   -9.2991145956e-08    3.9909833604e-23   -5.9479396495e-07   -1.0321960222e-22
 201.2500000    2.1052461179e-07   -1.4616689928e-21    7.1655357601e-09   -3.4694226702e-23    7.8376086935e-09    2.8406450340e-23   -8.5624456674e-08    7.5172756277e-23   -6.1280822600e-07   -1.3490032702e-22
 201.5000000    2.0906130217e-07   -1.3655514250e-21    3.3182009141e-09   -3.1317040865e-23    7.4174275405e-09    3.6794684389e-23   -7.5791271875e-08    8.3600747505e-23   -6.2059705664e-07   -1.6040682898e-22
 201.7500000    2.0910243352e-07   -1.3857310210e-21   -1.3056782380e-09   -4.2269199446e-23    6.2910202498e-09    3.1175211610e-23   -6.2829800773e-08    6.9989945115e-23   -6.1802984064e-07   -1.8310551880e-22
 202.0000000    2.1007026857e-07   -1.3219782107e-21   -5.6717330317e-09   -4.3362133599e-23    4.2675646746e-09    1.5354613964e-23   -4.6415516477e-08    4.1536983916e-23   -6.0640560974e-07   -1.5677050768e-22
 202.2500000    2.1102848076e-07   -1.2112730213e-21   -8.6955190844e-09   -4.4660004868e-23    1.3833909527e-09    9.2767714445e-24   -2.7111046021e-08    2.3129450619e-23   -5.8787340376e-07   -1.7359772022e-22
 202.5000000    2.1154812877e-07   -1.3456745209e-21   -9.8684169302e-09   -3.3408957178e-23   -2.2065411776e-09   -7.9801672915e-24   -6.5823095920e-09    3.4946911830e-23   -5.6455013107e-07   -1.6387731883e-22
 202.7500000    2.1197564795e-07   -1.5165293341e-21   -9.5547404633e-09   -1.4063155825e-23   -6.2896218644e-09   -1.6890477056e-23    1.2677917834e-08    7.4321672783e-23   -5.3774476754e-07   -1.5744974053e-22
 203.0000000    2.1280829879e-07   -1.1216443747e-21   -8.7700480081e-09    6.4727239182e-24   -1.0604593615e-08   -3.0205031454e-23    2.8074513172e-08    1.0817436153e-22   -5.0768718022e-07   -9.4560884220e-23
 203.2500000    2.1395638853e-07   -1.3898742685e-21   -8.6352634969e-09    2.7813437400e-23   -1.4864939394e-08   -3.8705392307e-23    3.7768822005e-08    1.3392405345e-22   -4.7390770620e-07   -9.0496958170e-23
 203.5000000    2.1474023767e-07   -1.3114630840e-21   -9.8928075721e-09    4.2598625505e-23   -1.8839774441e-08   -6.4297138489e-23    4.1198618614e-08    1.2897774624e-22   -4.3605997598e-07   -4.5979592925e-23
 203.7500000    2.1450504876e-07   -1.3253869531e-21   -1.2743834290e-08    4.1542383341e-23   -2.2433722847e-08   -7.3456302558e-23    3.8915821727e-08    9.0457815107e-23   -3.9473574414e-07   -5.2777839969e-23
 204.0000000    2.1304080098e-07   -1.6428351411e-21   -1.6974154382e-08    2.7949311524e-23   -2.5653822633e-08   -7.9945878557e-23    3.1818013368e-08    4.7892751886e-23   -3.5182906597e-07   -5.2414379925e-23
 204.2500000    2.1041214847e-07   -1.3432845711e-21   -2.2144091921e-08    4.5426012189e-24   -2.8445596771e-08   -8.1369074330e-23    2.0302701840e-08    2.6356736515e-23   -3.1025428055e-07   -2.6061566782e-23
 204.5000000    2.0664573560e-07   -1.2224086352e-21   -2.7661269080e-08   -2.6189775854e-23   -3.0545874554e-08   -7.3694062588e-23    4.0014434212e-09    3.3814069937e-23   -2.7315795455e-07   -9.2744715234e-24
 204.7500000    2.0181403644e-07   -1.2702723441e-21   -3.2752128438e-08   -5.4258240043e-23   -3.1545300436e-08   -6.2037216113e-23   -1.7607933337e-08    7.0437208243e-23   -2.4300398370e-07    2.2584067137e-23
 205.0000000    1.9636383474e-07   -1.3942341619e-21   -3.6490407151e-08   -6.1051632514e-23   -3.1182123913e-08   -5.9608665748e-23   -4.4051014143e-08    1.2109132184e-22   -2.2094315586e-07    1.2610945889e-23
 205.2500000    1.9110528599e-07   -1.2453562769e-21   -3.7994930305e-08   -6.9075960369e-23   -2.9641605556e-08   -4.5526927745e-23   -7.2963907701e-08    1.4337780781e-22   -2.0671218843e-07    9.5925488228e-23
 205.5000000    1.8669553477e-07   -1.2930500546e-21   -3.6727242547e-08   -5.7185515760e-23   -2.7569349983e-08   -8.1957660162e-24   -1.0017089427e-07    1.3908450747e-22   -1.9904595377e-07    8.7904115731e-23
 205.7500000    1.8311300039e-07   -1.1584835212e-21   -3.2693538131e-08   -4.0952423751e-23   -2.5720652789e-08    6.9919652030e-24   -1.2085875693e-07    1.3243559633e-22   -1.9636014908e-07    7.3568143292e-23
 206.0000000    1.7967960669e-07   -1.2847089832e-21   -2.6418980423e-08   -1.2608800478e-23   -2.4478715912e-08    2.7471528265e-23   -1.3128881427e-07    1.0411046736e-22   -1.9736609979e-07    5.7293590522e-23
 206.2500000    1.7565386688e-07   -1.2047481902e-21   -1.8745705252e-08    3.9971737586e-24   -2.3599035165e-08    2.9341412683e-23   -1.3016618280e-07    9.2810510653e-23   -2.0134374759e-07    5.1496649640e-23
 206.5000000    1.7091430283e-07   -1.1313592280e-21   -1.0617741457e-08    1.3251348316e-23   -2.2363848031e-08    3.2960669777e-23   -1.1900568921e-07    8.0073876095e-23   -2.0798463745e-07    2.7371942835e-23
 206.7500000    1.6616751323e-07   -1.2734676675e-21   -2.9514020473e-09    2.7117648387e-23   -2.0026690742e-08    2.9398059990e-23   -1.0139675057e-07    6.4699311616e-23   -2.1693549214e-07    8.7221875636e-24
 207.0000000    1.6242287885e-07   -1.2830980263e-21    3.4529648946e-09    1.7093500464e-23   -1.6246404898e-08    6.4239859065e-24   -8.1598426625e-08    3.6863514275e-23   -2.2732432029e-07    3.2066500389e-24
 207.2500000    1.6003364204e-07   -1.2265013958e-21    8.0453674091e-09    3.2416969195e-24   -1.1265633112e-08   -3.7676745000e-24   -6.3123734840e-08    9.5836624730e-24   -2.3756108256e-07    6.4837374010e-24
 207.5000000    1.5810220436e-07   -1.1025095066e-21    1.0690759313e-08   -2.5546865519e-23   -5.7848648197e-09   -2.0531991095e-23   -4.7865084776e-08   -1.1557459134e-23   -2.4556466814e-07    2.2591805744e-23
 207.7500000    1.5494683994e-07   -1.1160288952e-21    1.1725915476e-08   -4.4767896448e-23   -6.5260325679e-10   -3.1291824516e-23   -3.6010761951e-08   -3.9251814412e-23   -2.4934205197e-07    6.3246026021e-23
 208.0000000    1.4945536541e-07   -1.1505709436e-21    1.1787540127e-08   -4.6990837980e-23    3.4538092922e-09   -5.0293426461e-23   -2.6662824266e-08   -2.6288965678e-23   -2.4764712711e-07    6.0333556716e-23
 208.2500000    1.4222320471e-07   -1.0866010545e-21    1.1461386337e-08   -4.9731857446e-23    6.2249545131e-09   -4.9219145641e-23   -1.8802615454e-08   -2.6015680077e-24   -2.4038438153e-07    5.5758082942e-23
 208.5000000    1.3539505121e-07   -1.0937287582e-21    1.0983718191e-08   -2.4708665806e-23    7.7413315008e-09   -3.4533280840e-23   -1.2127482278e-08    3.7957215355e-23   -2.2853974993e-07    1.0846248246e-22
 208.7500000    1.3121593120e-07   -9.6805963607e-22    1.0238680763e-08   -1.1815340443e-23    8.3465067987e-09   -2.4324833075e-23   -7.3576881534e-09    6.7109288863e-23   -2.1366451191e-07    1.2691987142e-22
 209.0000000    1.3044495239e-07   -1.1654627145e-21    9.0859343021e-09    1.4639945998e-23    8.4556722030e-09    5.6908920320e-24   -5.8804986488e-09    8.7137271393e-23   -1.9717803373e-07    1.6182547464e-22
 209.2500000    1.3189817248e-07   -1.0869577309e-21    7.7628291701e-09    1.3908508939e-23    8.4024987778e-09    4.9446693360e-23   -8.9506322557e-09    7.6006860075e-23   -1.7985191708e-07    1.4948329694e-22
 209.5000000    1.3336509922e-07   -1.0252230442e-21    6.9885274800e-09    1.5802101539e-23    8.3918375881e-09    7.7923939743e-23   -1.6910493180e-08    4.0978832086e-23   -1.6173142852e-07    1.4260205726e-22
 209.7500000    1.3297377993e-07   -1.1506890281e-21    7.6018673860e-09    1.6939034223e-23    8.5467148911e-09    1.1860609990e-22   -2.8871095303e-08   -1.5355577683e-23   -1.4250116908e-07    1.5262799067e-22
 210.0000000    1.2989736406e-07   -1.0112041988e-21    9.9578106617e-09   -1.3121038362e-23    8.9649728552e-09    1.3975057321e-22   -4.3011344345e-08   -6.9102943407e-23   -1.2205994413e-07    1.1283984703e-22
 210.2500000    1.2420459906e-07   -1.0236277553e-21    1.3554417090e-08   -3.6256138189e-23    9.6914375152e-09    1.4800255474e-22   -5.7287903862e-08   -1.1458670599e-22   -1.0097533748e-07    1.4054776454e-22
 210.5000000    1.1653520688e-07   -1.0140607450e-21    1.7217817918e-08   -4.8190063454e-23    1.0590949529e-08    1.4929632727e-22   -7.0136280113e-08   -1.4229541441e-22   -8.0581003406e-08    1.4436551544e-22
 210.7500000    1.0807021729e-07   -1.0240715721e-21    1.9743242616e-08   -4.7540535359e-23    1.1226086377e-08    1.3414882351e-22   -8.0803990100e-08   -1.5567918835e-22   -6.2683096041e-08    1.3086237754e-22
 211.0000000    1.0038535305e-07   -1.1215405681e-21    2.0541484233e-08   -4.9779623112e-23    1.0897855640e-08    1.0536077773e-22   -8.9219958489e-08   -1.6210132644e-22   -4.9027809909e-08    1.3705625473e-22
 211.2500000    9.4638901342e-08   -7.5141897024e-22    1.9855104759e-08   -3.9212201097e-23    8.9200902240e-09    6.8437332075e-23   -9.5580545685e-08   -1.6866676406e-22   -4.0763318619e-08    9.3457536398e-23
 211.5000000    9.0540807349e-08   -9.4089613902e-22    1.8443526539e-08   -3.1001906154e-23    5.0076026213e-09    4.7495182604e-23   -9.9951457628e-08   -1.7508898307e-22   -3.8100326652e-08    8.8883463717e-23
 211.7500000    8.6297211141e-08   -1.0299734877e-21    1.7003631910e-08   -2.5154367388e-23   -4.7939584148e-10    2.1721207070e-23   -1.0210722136e-07   -1.7972996215e-22   -4.0284325090e-08    7.6053914263e-23
 212.0000000    7.9950341027e-08   -1.0863809011e-21    1.5737990376e-08   -2.8715101416e-23   -6.6366359684e-09    1.3331964150e-24   -1.0164387898e-07   -1.5981253086e-22   -4.5883172203e-08    4.2010163403e-23
 212.2500000    7.1003975159e-08   -1.0294813252e-21    1.4342593642e-08   -5.2080939147e-23   -1.2431308675e-08   -3.2720959528e-24   -9.8236763745e-08   -1.4170599968e-22   -5.3286993957e-08    4.6394673080e-23
 212.5000000    6.0836974823e-08   -8.1061804855e-22    1.2380548441e-08   -5.7542353730e-23   -1.7171842408e-08   -2.2582784180e-23   -9.1865712056e-08   -1.1118177575e-22   -6.1230206277e-08    8.3407754032e-23
 212.7500000    5.1640757562e-08   -9.9773871793e-22    9.7334977312e-09   -6.3107577182e-23   -2.0741218721e-08   -2.1775833584e-23   -8.2897294493e-08   -8.1260338969e-23   -6.9116410931e-08    9.5692047938e-23
 213.0000000    4.4967364040e-08   -9.7559927727e-22    6.7714040379e-09   -5.6017479287e-23   -2.3490952459e-08   -3.6164480440e-23   -7.2031892645e-08   -5.1685405171e-23   -7.6998947311e-08    9.7554586811e-23
 213.2500000    4.1031111990e-08   -8.0453873519e-22    4.1104971435e-09   -6.1857694813e-23   -2.5934630936e-08   -4.3608440018e-23   -6.0205353709e-08   -1.2153987285e-23   -8.5236341842e-08    1.1582409468e-22
 213.5000000    3.8979822400e-08   -8.5782440152e-22    2.1786345480e-09   -3.1316275577e-23   -2.8479083090e-08   -3.0050685033e-23   -4.8532179794e-08    3.2073071757e-23   -9.4021618345e-08    6.0187902500e-23
 213.7500000    3.7635422887e-08   -8.3840254805e-22    9.7655399138e-10   -2.8437955068e-23   -3.1330401972e-08   -2.5473752572e-23   -3.8298593003e-08    6.4199226362e-23   -1.0306033009e-07    4.3870991382e-23
 214.0000000    3.6160453120e-08   -7.9778698349e-22    2.4147299411e-10   -1.5112213361e-23   -3.4536326339e-08   -1.0218115483e-23   -3.0923823084e-08    9.9444434630e-23   -1.1158306273e-07   -3.4462154990e-23
 214.2500000    3.4347525110e-08   -7.8425045149e-22   -1.5172527649e-10   -1.5138236800e-23   -3.8036585538e-08    1.5645491372e-23   -2.7778660892e-08    1.3487393303e-22   -1.1867379433e-07   -3.8751601838e-23
 214.5000000    3.2443891702e-08   -8.2653969930e-22    7.4501815632e-11   -2.1067202440e-24   -4.1651076323e-08    1.2005164064e-23   -2.9815699303e-08    1.6456915469e-22   -1.2370978949e-07   -6.7856202925e-23
 214.7500000    3.0668911577e-08   -8.3697045804e-22    1.5014186812e-09    1.3664651178e-24   -4.5055005808e-08    5.1310167751e-24   -3.7104605739e-08    1.8114017930e-22   -1.2665799663e-07   -7.2099548033e-23
 215.0000000    2.8815345391e-08   -7.3765205216e-22    4.6575473661e-09    1.4052787723e-23   -4.7838421418e-08   -8.0453376331e-26   -4.8498622121e-08    1.8755562109e-22   -1.2807540692e-07   -6.9066696567e-23
 215.2500000    2.6298520246e-08   -7.5521838519e-22    9.6982635160e-09   -1.1995383622e-23   -4.9676167567e-08   -9.7870612694e-24   -6.1690322909e-08    1.6413493377e-22   -1.2883293924e-07   -7.3831950806e-23
 215.5000000    2.2668293179e-08   -8.2133585556e-22    1.6307971797e-08    1.1696016834e-23   -5.0519591056e-08   -4.3757935270e-23   -7.3779128135e-08    1.3907378685e-22   -1.2971569447e-07   -5.5519252095e-23
 215.7500000    1.8196965629e-08   -9.4267694703e-22    2.3781807265e-08   -1.4830523093e-23   -5.0681506992e-08   -4.9354172304e-23   -8.2200760687e-08    9.2634872331e-23   -1.3108846322e-07   -4.8789094821e-23
 216.0000000    1.4022535447e-08   -6.7992454334e-22    3.1158734902e-08   -3.4655502209e-23   -5.0758076627e-08   -7.1486486343e-23   -8.5601723707e-08    7.2857618324e-23   -1.3276484842e-07   -5.0121492737e-23
 216.2500000    1.1599636078e-08   -6.7204782714e-22    3.7383020952e-08   -3.5258816882e-23   -5.1439607710e-08   -8.0551682141e-23   -8.4180869075e-08    5.7629629485e-23   -1.3412421061e-07   -5.2676327146e-23
 216.5000000    1.1771481014e-08   -7.6632016937e-22    4.1564729878e-08   -2.4791298758e-23   -5.3305654056e-08   -5.9177773699e-23   -7.9269920463e-08    6.0265205292e-23   -1.3442019576e-07   -2.1277225420e-23
 216.7500000    1.4199245438e-08   -7.1597706384e-22    4.3310151352e-08   -7.6240508120e-24   -5.6662726573e-08   -3.6385207608e-23   -7.2380623999e-08    6.4308493950e-23   -1.3314315253e-07   -4.0633320383e-24
 217.0000000    1.7676244588e-08   -7.4379771494e-22    4.2901898559e-08   -2.3106585544e-23   -6.1433296359e-08   -9.4657215015e-24   -6.4312516539e-08    6.6563928213e-23   -1.3026612184e-07    9.3656789463e-24
 217.2500000    2.1050548438e-08   -8.0112428179e-22    4.1109689758e-08   -1.9514870123e-23   -6.7112360634e-08    2.5014673299e-23   -5.4910775868e-08    5.0171641704e-23   -1.2625089328e-07    1.9710522894e-24
 217.5000000    2.3866015325e-08   -7.5988048638e-22    3.8711017865e-08   -3.3574807101e-23   -7.2844100291e-08    4.6241905655e-23   -4.3645074092e-08    1.7662920785e-23   -1.2181546313e-07    6.3164286887e-24
 217.7500000    2.6147646880e-08   -8.0524042002e-22    3.6121208697e-08   -1.4266610754e-23   -7.7653162447e-08    6.8248937423e-23   -3.0615226046e-08   -1.1505180882e-23   -1.1760666327e-07   -4.3484764535e-24
 218.0000000    2.7708647911e-08   -7.2013360214e-22    3.3488822452e-08   -4.4111192722e-23   -8.0766407994e-08    7.4243211347e-23   -1.7268979960e-08   -3.5987652350e-23   -1.1398838425e-07   -1.3890139241e-23
 218.2500000    2.7849545739e-08   -6.3357400956e-22    3.1166943919e-08   -5.2532173051e-23   -8.1860839907e-08    7.1404089627e-23   -6.2732346970e-09   -3.8348906147e-23   -1.1108633541e-07   -2.2159385582e-23
 218.5000000    2.5794092603e-08   -6.6378671843e-22    3.0046378157e-08   -9.0486583093e-23   -8.1088246873e-08    5.5625217797e-23   -5.1016624754e-10   -2.8689218309e-23   -1.0905649956e-07   -3.8531577042e-24
 218.7500000    2.1338628869e-08   -6.0123624038e-22    3.1295828597e-08   -8.6945027237e-23   -7.8878079541e-08    3.5413881220e-23   -1.7219400044e-09   -2.0782237624e-23   -1.0838174420e-07    1.4017207377e-23
 219.0000000    1.5019725190e-08   -5.3748340923e-22    3.5587424768e-08   -1.0330442554e-22   -7.5687313849e-08    1.0814659794e-23   -9.5538698269e-09   -2.0844602666e-23   -1.0996749262e-07    3.9392657109e-23
 219.2500000    7.7351302882e-09   -5.8367237186e-22    4.2397622002e-08   -1.1144494137e-22   -7.1892119867e-08   -7.7132480069e-24   -2.1528358899e-08   -2.7765659052e-23   -1.1493373904e-07    9.2235183311e-23
 219.5000000    3.2506689527e-10   -5.5914628670e-22    4.9976146516e-08   -9.2105053856e-23   -6.7861905536e-08   -1.9236751195e-23   -3.3980827540e-08   -4.2203485273e-23   -1.2420071586e-07    1.1508333955e-22
 219.7500000   -6.5225801696e-09   -5.2124980977e-22    5.6069543190e-08   -6.0994985388e-23   -6.4061828819e-08   -9.4078036597e-24   -4.3504835474e-08   -4.3097555083e-23   -1.3810074705e-07    1.3352187214e-22
 220.0000000   -1.2213288754e-08   -5.6795473404e-22    5.8926392473e-08   -3.9125781033e-23   -6.0991995596e-08    1.7240533668e-23   -4.8228396313e-08   -2.7489729595e-23   -1.5622756854e-07    1.5819193466e-22
 220.2500000   -1.6362976804e-08   -5.4976770083e-22    5.7955721148e-08   -2.0769582454e-23   -5.8939996992e-08    4.3056755666e-23   -4.8359278636e-08    7.5379396549e-24   -1.7757999328e-07    1.5933958297e-22
 220.5000000   -1.9045690243e-08   -6.5114417974e-22    5.3721166740e-08    2.8556928793e-23   -5.7739655190e-08    8.1614430467e-23   -4.5803374613e-08    4.7428720547e-23   -2.0088259722e-07    1.3566103413e-22
 220.7500000   -2.0805364850e-08   -5.7810088639e-22    4.7421184390e-08    2.6154427408e-23   -5.6774503975e-08    1.0914501035e-22   -4.3098522543e-08    8.6059109968e-23   -2.2488642798e-07    1.2679498402e-22
 221.0000000   -2.2280632039e-08   -5.9935023953e-22    4.0266573970e-08    3.4042364074e-23   -5.5274481695e-08    1.1619918028e-22   -4.2216075946e-08    1.0421790149e-22   -2.4850351326e-07    1.1755383367e-22
 221.2500000   -2.3762394672e-08   -6.2378378370e-22    3.3093192775e-08    3.5061882902e-23   -5.2704350272e-08    1.1198634677e-22   -4.3817414111e-08    1.1391753405e-22   -2.7075462430e-07    9.5474942294e-23
 221.5000000   -2.5092021596e-08   -5.7942871735e-22    2.6291900047e-08    4.6288256060e-23   -4.8971617120e-08    8.6327085413e-23   -4.7282817664e-08    1.1810153459e-22   -2.9062252531e-07    8.2842776249e-23
 221.7500000   -2.5905882196e-08   -5.5840251973e-22    1.9937011807e-08    4.9413854238e-24   -4.4350330315e-08    7.0141306164e-23   -5.1388847813e-08    1.2532295234e-22   -3.0694413149e-07    5.8449794002e-23
 222.0000000   -2.5898052439e-08   -5.9412542944e-22    1.3959447354e-08    1.2675189483e-23   -3.9256926847e-08    3.8237702657e-23   -5.5155170889e-08    1.3100792402e-22   -3.1844432350e-07    4.2133119901e-23
 222.2500000   -2.4926331369e-08   -5.7606744257e-22    8.2807687829e-09    1.6330894326e-23   -3.4099305856e-08    1.7773365621e-23   -5.8338660760e-08    1.3595791655e-22   -3.2394217905e-07    2.4072950520e-23
 222.5000000   -2.3107697695e-08   -5.5344268107e-22    2.8814035403e-09    1.4103468992e-23   -2.9294461910e-08   -6.7735407650e-24   -6.1350156794e-08    1.0917627893e-22   -3.2267887376e-07    1.4033742695e-24
 222.7500000   -2.0982763592e-08   -5.6527559856e-22   -2.2103420963e-09   -2.9216570581e-23   -2.5360083073e-08   -1.0687845716e-23   -6.4789241147e-08    6.5884002169e-23   -3.1464809655e-07   -2.8070849478e-23
 223.0000000   -1.9478975024e-08   -5.7790155783e-22   -6.9959662968e-09   -1.4317832808e-23   -2.2924370379e-08   -1.6753383299e-23   -6.9024761451e-08    1.9315125480e-23   -3.0077872327e-07   -4.0644407225e-23
 223.2500000   -1.9431575890e-08   -4.5558429449e-22   -1.1577589734e-08   -2.3613569732e-23   -2.2597130289e-08    3.4930579956e-25   -7.4131007006e-08   -3.6715231418e-23   -2.8285104223e-07   -4.7632395510e-23
 223.5000000   -2.0990991469e-08   -4.7847200168e-22   -1.6122336041e-08   -2.3931572104e-23   -2.4787625562e-08   -4.0860323521e-24   -8.0138451603e-08   -4.9690432810e-23   -2.6312833634e-07   -6.2266941047e-23
 223.7500000   -2.3590625418e-08   -4.2659941807e-22   -2.0702797027e-08   -1.3657503402e-23   -2.9590107686e-08   -1.6705092616e-23   -8.7273234648e-08   -4.9553816414e-23   -2.4381672992e-07   -7.6241770482e-23
 224.0000000   -2.6616245070e-08   -3.9889450006e-22   -2.5135440895e-08   -2.2361948045e-24   -3.6771002730e-08   -3.4296318433e-24   -9.5874844026e-08   -5.4572521147e-23   -2.2655795575e-07   -7.7605847782e-23
 224.2500000   -3.0038365697e-08   -3.4747022172e-22   -2.8987237829e-08   -1.7448046318e-23   -4.5788870175e-08   -1.4262757848e-23   -1.0598237978e-07   -5.4401404931e-23   -2.1215286030e-07   -6.2520136346e-23
 224.5000000   -3.4201198342e-08   -3.1464461166e-22   -3.1797572260e-08   -2.1897273018e-23   -5.5775818947e-08   -8.3957964434e-24   -1.1691198530e-07   -6.6023791962e-23   -2.0060553546e-07   -3.8273899888e-23
 224.7500000   -3.8924167297e-08   -4.0003612300e-22   -3.3366879260e-08   -9.3774013879e-24   -6.5509501623e-08    2.2740405281e-24   -1.2723102495e-07   -7.5352035878e-23   -1.9142937947e-07   -9.3781991253e-24
 225.0000000   -4.2945875312e-08   -3.5538136795e-22   -3.3887279194e-08   -1.3511697350e-23   -7.3500322837e-08    5.9298533185e-24   -1.3527935932e-07   -9.3802418372e-23   -1.8404890384e-07    1.1021400388e-23
 225.2500000   -4.4458197389e-08   -3.7957987169e-22   -3.3815122052e-08   -3.0941623646e-23   -7.8290671504e-08    2.7010508183e-23   -1.3997446292e-07   -8.2289919123e-23   -1.7811494215e-07    2.1422764554e-23
 225.5000000   -4.2354685303e-08   -3.2894652969e-22   -3.3593926070e-08   -1.5974601742e-23   -7.8915525649e-08    5.0706037974e-23   -1.4138783601e-07   -6.8345155938e-23   -1.7361897234e-07    3.0050475966e-23
 225.7500000   -3.7105295682e-08   -3.7918889444e-22   -3.3428963147e-08   -2.5486676914e-23   -7.5312459521e-08    7.4948796045e-23   -1.4070030436e-07   -3.3363761756e-23   -1.7079800165e-07    3.5984487123e-23
 226.0000000   -3.0551249210e-08   -3.5981573773e-22   -3.3223721904e-08   -2.8207871124e-23   -6.8435294799e-08    7.6687606236e-23   -1.3955874650e-07   -1.4066342048e-23   -1.6991168083e-07    3.8479774981e-23
 226.2500000   -2.4862894793e-08   -3.6440018019e-22   -3.2639087505e-08   -2.2621418700e-23   -5.9960982659e-08    8.1437903639e-23   -1.3925331246e-07    2.2315063956e-23   -1.7101493442e-07    6.0745258266e-23
 226.5000000   -2.1474295998e-08   -3.9167615568e-22   -3.1190918408e-08   -6.5915682800e-23   -5.1705086547e-08    9.8621400407e-23   -1.4021550812e-07    3.8620185965e-23   -1.7383398499e-07    5.6304266122e-23
 226.7500000   -2.0643147752e-08   -4.0524353567e-22   -2.8378794573e-08   -4.1206767522e-23   -4.5031022621e-08    7.3079634620e-23   -1.4206177036e-07    6.7944681444e-23   -1.7779417420e-07    6.1974281622e-23
 227.0000000   -2.1729293697e-08   -3.5423183246e-22   -2.3899790503e-08   -7.6604405180e-23   -4.0540728587e-08    3.1528765052e-23   -1.4401662328e-07    8.9116838396e-23   -1.8217330467e-07    6.6040416549e-23
 227.2500000   -2.3836446552e-08   -3.7180221802e-22   -1.7927383539e-08   -6.5903267472e-23   -3.8159088872e-08   -5.5660286712e-24   -1.4535449308e-07    8.8053396442e-23   -1.8630045295e-07    6.8700987984e-23
 227.5000000   -2.6340408966e-08   -3.4644495122e-22   -1.1292688031e-08   -6.2230328201e-23   -3.7486055956e-08   -1.8887949483e-23   -1.4561030572e-07    8.8682043993e-23   -1.8971341025e-07    7.0443583503e-23
 227.7500000   -2.8990150159e-08   -3.1741482585e-22   -5.3728403445e-09   -6.3901815999e-23   -3.8145934259e-08   -2.9894559156e-23   -1.4456929502e-07    7.7048484464e-23   -1.9222631496e-07    8.4367280035e-23
 228.0000000   -3.1593448587e-08   -3.4339921771e-22   -1.6557293473e-09   -7.9523901906e-23   -3.9913719810e-08   -3.9468716892e-23   -1.4220439971e-07    8.6273465611e-23   -1.9391169678e-07    8.6643084289e-23
 228.2500000   -3.3625831361e-08   -2.9975631321e-22   -1.1858327089e-09   -7.9250468085e-23   -4.2601159874e-08   -2.2337397554e-23   -1.3867682990e-07    8.9716581574e-23   -1.9503073605e-07    1.0077515193e-22
 228.5000000   -3.4198015121e-08   -3.3595373113e-22   -4.1842749654e-09   -7.2011168284e-23   -4.5879050033e-08   -1.0557054142e-23   -1.3436022303e-07    8.5037442744e-23   -1.9593938403e-07    1.3195369148e-22
 228.7500000   -3.2525764688e-08   -3.3646769654e-22   -1.0005651674e-08   -6.9095556051e-23   -4.9241782214e-08   -1.9737086772e-24   -1.2977499670e-07    7.6997629102e-23   -1.9697553262e-07    1.4028837487e-22
 229.0000000   -2.8565658954e-08   -2.4727670939e-22   -1.7374964710e-08   -5.5924403127e-23   -5.2175939077e-08    8.7118629210e-25   -1.2539746499e-07    5.1174793383e-23   -1.9832833645e-07    1.3116250511e-22
 229.2500000   -2.3294093462e-08   -2.2224279349e-22   -2.4740173646e-08   -5.2392856075e-23   -5.4408879072e-08    2.3074031498e-23   -1.2144575481e-07    1.0932570777e-23   -1.9991743132e-07    1.2262979511e-22
 229.5000000   -1.8427363034e-08   -2.4104995982e-22   -3.0628948505e-08   -3.1096316172e-23   -5.6048055062e-08    1.7660056884e-23   -1.1780187588e-07   -3.2174864266e-23   -2.0134374306e-07    8.9796888950e-23
 229.7500000   -1.5819631002e-08   -2.0289485722e-22   -3.3989617770e-08   -1.8810314245e-23   -5.7514434797e-08    2.6697409909e-23   -1.1415303411e-07   -6.4309973750e-23   -2.0197445054e-07    6.5517426255e-23
